id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7062050316650,70620503,16650,Drug/narcotic,Possession Of Meth-amphetamine,Tuesday,2007-06-19,23:14,Bayview,"Arrest, Booked",6600 Block Of 3rd St,-122.398315314856,37.7181339755846
10086490804134,100864908,4134,Assault,Battery,Saturday,2010-09-18,02:55,Mission,None,400 Block Of Valencia St,-122.421935077177,37.7661343875141
8036871515150,80368715,15150,OtherOffenses,Violation Of Restraining Order,Wednesday,2008-04-09,04:27,Taraval,None,400 Block Of Garfield St,-122.466712834635,37.7197301627348
12022870426150,120228704,26150,OtherOffenses,Parole Violation,Tuesday,2012-03-20,21:55,Tenderloin,"Arrest, Booked",400 Block Of Eddy St,-122.415088721046,37.7836719564372
12088102312027,120881023,12027,WeaponLaws,Discharge Firearm Within City Limits,Wednesday,2012-10-31,21:09,Tenderloin,"Arrest, Booked","Mcallister St, Hyde St",-122.415317966992,37.7807179285998
13023220605073,130232206,5073,Burglary,"Burglary, Unlawful Entry",Wednesday,2013-03-20,08:45,Ingleside,None,3200 Block Of Mission St,-122.42039487496,37.744688222803
7092007472000,70920074,72000,Non-criminal,Found Property,Saturday,2007-09-08,10:30,Mission,None,2000 Block Of Market St,-122.426955631709,37.769247063207
10034603114020,100346031,14020,OtherOffenses,Failure To Register As Sex Offender,Wednesday,2010-04-14,16:30,Tenderloin,"Arrest, Booked",400 Block Of Turk St,-122.416342977622,37.7824465135592
3024828665015,30248286,65015,OtherOffenses,Traffic Violation,Friday,2003-02-28,19:06,Ingleside,"Arrest, Cited","Mansell St, Visitacion Avenue",-122.411674120888,37.7187542939804
7041265109320,70412651,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2007-04-17,12:00,Bayview,None,200 Block Of Arkansas St,-122.39845066977,37.7630911623917
8082301006365,80823010,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2008-08-05,11:00,Northern,"Arrest, Booked",0 Block Of Marina Bl,-122.432951589917,37.8050520228881
12101952207021,121019522,7021,VehicleTheft,Stolen Automobile,Sunday,2012-12-16,13:00,Mission,None,"Noe St, 17th St",-122.432951132198,37.76261907534
9061547105073,90615471,5073,Burglary,"Burglary, Unlawful Entry",Monday,2009-06-15,09:00,Tenderloin,None,300 Block Of Mason St,-122.409660751795,37.7864394524764
12045263005041,120452630,5041,Burglary,"Burglary Of Residence, Forcible Entry",Thursday,2012-06-07,12:00,Mission,None,600 Block Of Noe St,-122.43266731554,37.759007264872
3095202364070,30952023,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2003-08-12,11:05,Richmond,None,2900 Block Of Lake St,-122.491873163199,37.7853392800563
5112578016310,51125780,16310,Drug/narcotic,Possession Of Opium Derivative,Wednesday,2005-10-05,23:37,Tenderloin,"Arrest, Booked",100 Block Of Hyde St,-122.415669661443,37.7821198488931
11030467107021,110304671,7021,VehicleTheft,Stolen Automobile,Monday,2011-04-11,12:00,Park,None,"Oak St, Stanyan St",-122.453981622365,37.7714278595913
3090009465016,30900094,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2003-07-30,10:35,Tenderloin,"Arrest, Cited",0 Block Of Jones St,-122.412192555721,37.7816045741252
7077474605011,70774746,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Saturday,2007-07-28,12:00,Bayview,None,100 Block Of Dakota St,-122.395635436168,37.7535645746594
8138068105151,81380681,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Friday,2008-12-26,16:30,Taraval,None,2100 Block Of 24th Avenue,-122.481305019184,37.7474613181905
13054867764020,130548677,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2013-07-04,04:30,Northern,"Arrest, Booked",2300 Block Of Buchanan St,-122.431073169007,37.7915687103002
9608675506374,96086755,6374,Larceny/theft,Grand Theft Of Property,Monday,2009-09-14,21:00,Richmond,None,100 Block Of Collins St,-122.450389818446,37.7832884743462
10086618664085,100866186,64085,SuspiciousOcc,Investigative Detention,Saturday,2010-09-18,14:00,Tenderloin,None,"Eddy St, Larkin St",-122.41753069698,37.7833107539969
5037545506365,50375455,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2005-04-05,18:00,Mission,"Arrest, Booked",1800 Block Of Folsom St,-122.415605496237,37.7677177520665
5041811807025,50418118,7025,VehicleTheft,Stolen Truck,Saturday,2005-02-19,16:37,Central,"Arrest, Booked",700 Block Of Bush St,-122.409636357172,37.7901077124214
9098112565010,90981125,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2009-09-22,21:33,Southern,"Arrest, Booked","8th St, Mission St",-122.41316085097,37.7774566611807
11077992764020,110779927,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2011-09-27,17:22,Southern,Psychopathic Case,500 Block Of 5th St,-122.39998111124,37.7776242389287
3080913906244,30809139,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2003-07-07,17:08,Ingleside,None,"Madison St, Athens St",-122.423510130916,37.7282061300135
9092415315150,90924153,15150,OtherOffenses,Violation Of Restraining Order,Tuesday,2009-09-08,12:00,Tenderloin,"Arrest, Booked",100 Block Of Eddy St,-122.410135236377,37.7841889075267
3009139215150,30091392,15150,OtherOffenses,Violation Of Restraining Order,Tuesday,2003-01-21,13:05,Central,None,"Leavenworth St, Sutter St",-122.415186938179,37.788386679056
12031157503013,120311575,3013,Robbery,Robbery On The Street With A Dangerous Weapon,Thursday,2012-04-19,20:56,Ingleside,None,"Bosworth St, Cuvier St",-122.428561309283,37.7334718465385
4028814727300,40288147,27300,OtherOffenses,Miscellaneous State Misdemeanor,Thursday,2004-03-11,18:00,Tenderloin,"Arrest, Cited","Ofarrell St, Hyde St",-122.416261836841,37.7853750846147
11044285165016,110442851,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2011-06-01,15:10,Taraval,"Arrest, Cited","Grafton Av, Brighton Avenue",-122.455116991558,37.7200355502001
9610682071000,96106820,71000,Non-criminal,Lost Property,Sunday,2009-10-25,01:30,Tenderloin,None,"Turk St, Hyde St",-122.415694922134,37.7825851968467
9605080706244,96050807,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2009-06-28,23:00,Ingleside,None,"Ogden Av, Andover St",-122.416719958562,37.736074140682
11093395716650,110933957,16650,Drug/narcotic,Possession Of Meth-amphetamine,Saturday,2011-11-19,20:20,Richmond,"Arrest, Booked","Geary Bl, 6th Avenue",-122.464281231896,37.7810193160187
10031508604138,100315086,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Friday,2010-04-02,18:00,Northern,District Attorney Refuses To Prosecute,1400 Block Of Eddy St,-122.431474711791,37.78148065212
8041385971000,80413859,71000,Non-criminal,Lost Property,Sunday,2008-04-20,10:00,Taraval,None,2600 Block Of 24th Avenue,-122.480650497077,37.738139043769
11057602471000,110576024,71000,Non-criminal,Lost Property,Saturday,2011-07-16,08:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7114632472000,71146324,72000,Non-criminal,Found Property,Wednesday,2007-11-07,10:35,Park,Unfounded,300 Block Of Lagunahonda Bl,-122.458680189782,37.7481554692332
8092095104013,80920951,4013,Assault,Aggravated Assault With A Deadly Weapon,Sunday,2008-08-31,14:00,Southern,None,400 Block Of Main St,-122.38948547275,37.7875433617805
5071398064070,50713980,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2005-06-26,18:15,Taraval,None,0 Block Of Sanleandro Wy,-122.468936730277,37.7357670916242
9025787904134,90257879,4134,Assault,Battery,Thursday,2009-03-05,18:30,Bayview,None,1500 Block Of Shafter Avenue,-122.389849114797,37.7304741509374
4023710003054,40237100,3054,Robbery,Robbery Of A Residence With Bodily Force,Friday,2004-02-27,01:00,Northern,Complainant Refuses To Prosecute,600 Block Of Eddy St,-122.418360181974,37.7831498978211
4117624871000,41176248,71000,Non-criminal,Lost Property,Thursday,2004-10-14,11:00,Mission,None,"16th St, Mission St",-122.419671780303,37.7650501214714
9115074703012,91150747,3012,Robbery,Robbery On The Street With A Knife,Sunday,2009-11-08,02:30,Northern,None,"9th St, Market St",-122.416293820935,37.777493677735
4043938404013,40439384,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2004-04-17,11:46,Bayview,"Arrest, Booked",1400 Block Of Underwood Avenue,-122.389023368894,37.7282523136056
