id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5082600065016,50826000,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2005-07-24,17:52,Ingleside,"Arrest, Cited","Mission St, Italy Avenue",-122.439500592042,37.7184669808616
10003185675000,100031856,75000,MissingPerson,Found Person,Sunday,2010-01-10,16:48,Bayview,None,1300 Block Of Palou Avenue,-122.38628498364,37.7312896874195
4070395707041,40703957,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2004-06-19,22:00,Bayview,None,"Illinois St, 25th St",-122.38681277635,37.7528899958718
3139989206243,31399892,6243,Larceny/theft,Petty Theft From Locked Auto,Saturday,2003-11-29,22:00,Taraval,None,"Lincoln Wy, 44th Avenue",-122.504049331156,37.764258269268
13077739304014,130777393,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2013-09-15,21:56,Southern,"Arrest, Booked",400 Block Of Natoma St,-122.405832621645,37.7815571576096
10608610471000,106086104,71000,Non-criminal,Lost Property,Saturday,2010-07-10,20:00,Central,None,200 Block Of Geary St,-122.407434989523,37.7875158741623
5052529606244,50525296,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2005-05-08,20:30,Park,None,"Golden Gate Av, Masonic Avenue",-122.446846932992,37.7776688216809
7098149616010,70981496,16010,Drug/narcotic,Possession Of Marijuana,Monday,2007-09-24,17:15,Park,None,300 Block Of Woodside Avenue,-122.452716700987,37.7457451434135
10091973506244,100919735,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2010-10-03,14:00,Central,None,600 Block Of Pine St,-122.406558464984,37.7914504439376
12031340205023,120313402,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Friday,2012-04-20,11:30,Park,None,700 Block Of Broderick St,-122.439868933574,37.7771327792831
8124979228165,81249792,28165,Vandalism,"Malicious Mischief, Graffiti",Saturday,2008-11-22,04:20,Tenderloin,"Arrest, Cited",100 Block Of Mason St,-122.409336821846,37.7848337315521
5076416527170,50764165,27170,OtherOffenses,Resisting Arrest,Friday,2005-07-08,19:09,Mission,"Arrest, Booked",800 Block Of Church St,-122.427940934028,37.757694894918
6062959328100,60629593,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2006-06-14,01:30,Bayview,None,0 Block Of Westpoint Rd,-122.380382266471,37.7353538209895
8047839209040,80478392,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Monday,2008-04-07,14:30,Northern,None,1900 Block Of Union St,-122.431809947334,37.7975014780581
9124924319057,91249243,19057,Assault,Threats Against Life,Monday,2009-11-30,19:45,Bayview,None,1200 Block Of Ingalls St,-122.381867300078,37.7305667976884
3109689407041,31096894,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2003-09-17,07:20,Taraval,None,0 Block Of Chumasero Dr,-122.472875861339,37.713317784448
7090127872000,70901278,72000,Non-criminal,Found Property,Monday,2007-09-03,17:10,Northern,None,"Laguna St, Green St",-122.430371829258,37.7967808411162
12097284805053,120972848,5053,Burglary,"Burglary Of Store, Unlawful Entry",Sunday,2012-12-02,11:56,Richmond,None,3400 Block Of California St,-122.45094200094,37.7866690360365
12053987430080,120539874,30080,OtherOffenses,Obstructions On Streets/sidewalks,Monday,2012-07-09,06:08,Northern,"Arrest, Cited",200 Block Of Larkin St,-122.416791245836,37.7800446077933
4049300164070,40493001,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2004-04-29,19:20,Bayview,None,"25th St, Illinois St",-122.38681277635,37.7528899958718
7030037904134,70300379,4134,Assault,Battery,Thursday,2007-03-22,15:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4104449168020,41044491,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2004-09-12,18:46,Mission,"Arrest, Cited","19th St, Florida St",-122.410964638354,37.760428453944
7066878562050,70668785,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2007-07-03,15:02,Ingleside,"Arrest, Booked","Velasco Av, Sawyer St",-122.415963018196,37.708996148165
13047757105013,130477571,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Sunday,2013-06-09,12:00,Tenderloin,None,300 Block Of Ellis St,-122.411987643595,37.7850226622786
11014454606304,110144546,6304,Larceny/theft,Grand Theft From A Building,Thursday,2011-02-17,12:00,Mission,None,1600 Block Of Bryant St,-122.410478069487,37.7662463209137
4086761671000,40867616,71000,Non-criminal,Lost Property,Tuesday,2004-07-27,00:01,Mission,None,2600 Block Of 23rd St,-122.405968218086,37.7543612746695
8091262906244,80912629,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2008-08-28,16:30,Northern,None,1900 Block Of Lombard St,-122.433575439808,37.8000374496753
10110234119057,101102341,19057,Assault,Threats Against Life,Friday,2010-10-22,10:00,Bayview,None,0 Block Of Neptune St,-122.397084856342,37.7306214923139
11070584761030,110705847,61030,Non-criminal,"Death Report, Cause Unknown",Thursday,2011-09-01,16:15,Tenderloin,None,400 Block Of Eddy St,-122.415088721046,37.7836719564372
12620028728160,126200287,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2012-12-07,01:00,Ingleside,None,500 Block Of Huron Avenue,-122.447810047925,37.7135225239792
5135791116621,51357911,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2005-12-02,11:40,Northern,"Arrest, Booked",100 Block Of Webster St,-122.428729400943,37.7716078589058
