id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4122889919057,41228899,19057,Assault,Threats Against Life,Wednesday,2004-10-27,11:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7109470115200,71094701,15200,SecondaryCodes,Domestic Violence,Wednesday,2007-10-24,22:00,Mission,"Arrest, Booked",4000 Block Of 18th St,-122.434446928667,37.7608670671665
8113203428160,81132034,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2008-10-22,18:30,Northern,None,1000 Block Of Post St,-122.419104424644,37.7868764841608
12076997407025,120769974,7025,VehicleTheft,Stolen Truck,Tuesday,2012-09-25,15:30,Southern,None,800 Block Of Howard St,-122.403890955445,37.7824014072132
5032326606244,50323266,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2005-03-19,21:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5004721263010,50047212,63010,Warrants,Warrant Arrest,Tuesday,2004-01-13,10:00,Mission,"Arrest, Booked","23rd St, South Van Ness Avenue",-122.416413527543,37.7539671219522
13091269662030,130912696,62030,Warrants,Enroute To Parole Officer,Sunday,2013-10-27,22:40,Northern,"Arrest, Booked","Eddy St, Polk St",-122.419183096362,37.7830998244592
4027795206244,40277952,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2004-03-07,16:30,Northern,None,"Bay St, Polk St",-122.42346807297,37.8043542492874
6036633107021,60366331,7021,VehicleTheft,Stolen Automobile,Wednesday,2006-04-05,08:30,Bayview,None,500 Block Of Wayland St,-122.407537154542,37.7252163560774
13009061206363,130090612,6363,Larceny/theft,Petty Theft Shoplifting,Friday,2013-02-01,08:40,Bayview,None,1300 Block Of Silver Avenue,-122.409171381183,37.7312903624018
4122240903013,41222409,3013,Robbery,Robbery On The Street With A Dangerous Weapon,Monday,2004-10-25,11:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7013160706111,70131607,6111,Larceny/theft,Grand Theft Pickpocket,Monday,2007-02-05,17:00,Tenderloin,None,100 Block Of Eddy St,-122.410135236377,37.7841889075267
10031892716710,100318927,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2010-04-06,12:56,Tenderloin,"Arrest, Booked",500 Block Of Hyde St,-122.416459785313,37.7860170554787
7002231304134,70022313,4134,Assault,Battery,Sunday,2007-01-07,02:30,Central,None,900 Block Of Hyde St,-122.417044292614,37.7895952774322
