id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3002946219090,30029462,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Wednesday,2003-01-08,07:45,Central,"Arrest, Booked",0 Block Of Drumm St,-122.396556426173,37.7941169057941
6113901671000,61139016,71000,Non-criminal,Lost Property,Sunday,2006-10-22,10:30,Richmond,None,700 Block Of Balboa St,-122.466701236076,37.7771665249946
6090391164020,60903911,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2006-08-25,05:06,Mission,None,4000 Block Of 18th St,-122.434457353955,37.7609766090845
4131800816710,41318008,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2004-11-18,13:12,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291898,37.7827931070777
4111969606244,41119696,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2004-09-30,01:00,Ingleside,None,300 Block Of Brunswick St,-122.441929369106,37.7110609171929
6029412403014,60294124,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2006-03-18,02:15,Southern,None,"3rd St, Harrison St",-122.397388784826,37.7825543452426
4103330304134,41033303,4134,Assault,Battery,Thursday,2004-09-09,17:55,Southern,"Arrest, Booked","Mission St, 4th St",-122.404270179493,37.7844788538516
5012907005042,50129070,5042,Burglary,"Burglary Of Residence, Attempted Forcible Entry",Wednesday,2005-02-02,11:00,Ingleside,None,1000 Block Of Munich St,-122.434730046878,37.7111554762955
9121113903474,91211139,3474,Robbery,Attempted Robbery With Bodily Force,Wednesday,2009-11-25,00:37,Mission,"Arrest, Booked","Mission St, 22nd St",-122.418748733523,37.7554371875097
9103394972000,91033949,72000,Non-criminal,Found Property,Tuesday,2009-10-06,13:00,Taraval,None,1500 Block Of 10th Avenue,-122.466986826433,37.7593162035066
10118839105072,101188391,5072,Burglary,"Burglary, Attempted Forcible Entry",Wednesday,2010-12-01,14:00,Northern,None,200 Block Of Franklin St,-122.421351246136,37.7768495726299
3102716261030,31027162,61030,Non-criminal,"Death Report, Cause Unknown",Saturday,2003-08-30,16:15,Taraval,None,1300 Block Of 26th Avenue,-122.484491078251,37.7622858933364
5083223903031,50832239,3031,Robbery,Robbery Of A Service Station With A Gun,Monday,2005-07-25,15:25,Taraval,None,"Sunset Bl, Noriega St",-122.495225044353,37.7534118533857
