id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8066221616625,80662216,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Wednesday,2008-06-25,01:40,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
8046119326170,80461193,26170,OtherOffenses,Probation Violation,Friday,2008-05-02,18:00,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
9100285306365,91002853,6365,Larceny/theft,Petty Theft With Prior,Monday,2009-09-28,17:37,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
3104809906224,31048099,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2003-09-05,05:15,Southern,None,"Bryant St, 5th St",-122.40030242152,37.777799229019
11032546716710,110325467,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2011-04-21,21:30,Northern,"Arrest, Booked",1000 Block Of Eddy St,-122.42577891406,37.7823192392643
8134863964080,81348639,64080,SuspiciousOcc,Suspicious Person,Thursday,2008-12-18,23:41,Southern,None,"4th St, Folsom St",-122.401161555602,37.7820238478975
13021164212030,130211642,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Wednesday,2013-03-13,19:41,Bayview,None,0 Block Of Nichols Wy,-122.38724435334,37.7195130001474
4121616771000,41216167,71000,Non-criminal,Lost Property,Sunday,2004-10-03,12:00,Northern,None,800 Block Of Franklin St,-122.422255535324,37.78200227232
9113067007055,91130670,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Monday,2009-11-02,17:35,Ingleside,None,200 Block Of Argonaut Avenue,-122.414620256792,37.7107197085034
12059691506365,120596915,6365,Larceny/theft,Petty Theft With Prior,Saturday,2012-07-28,16:58,Southern,"Arrest, Booked",800 Block Of Market St,-122.406520987144,37.7850629421661
5048470507021,50484705,7021,VehicleTheft,Stolen Automobile,Sunday,2005-05-01,07:00,Bayview,None,1200 Block Of Mississippi St,-122.393463718795,37.7504879461151
