id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7111722805071,71117228,5071,Burglary,"Burglary, Forcible Entry",Wednesday,2007-10-31,13:45,Richmond,None,400 Block Of 29th Avenue,-122.489014769705,37.7808424667262
11015337104013,110153371,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2011-02-22,11:43,Mission,"Arrest, Booked",2300 Block Of Mission St,-122.419058868103,37.7594227506297
6015866164020,60158661,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2006-02-10,21:10,Park,None,1800 Block Of Turk St,-122.439595829226,37.7796011825544
6027169964020,60271699,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2006-03-12,08:26,Southern,None,500 Block Of 5th St,-122.39998111124,37.7776242389287
6107899706244,61078997,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2006-10-09,19:00,Central,None,300 Block Of Beach St,-122.414822317443,37.8074314598723
5136642363010,51366423,63010,Warrants,Warrant Arrest,Sunday,2005-12-04,23:07,Bayview,None,"3rd St, Newcomb Avenue",-122.390416955517,37.7355926106176
9042929406222,90429294,6222,Larceny/theft,Petty Theft From Unlocked Auto,Thursday,2009-04-23,21:00,Richmond,None,"Fulton St, 17th Avenue",-122.475612729264,37.7729599638724
13035832962050,130358329,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2013-05-02,07:41,Taraval,"Arrest, Booked","Lincoln Wy, La Playa St",-122.509399613079,37.764029830097
4074811326170,40748113,26170,OtherOffenses,Probation Violation,Wednesday,2004-06-30,22:29,Bayview,"Arrest, Booked",300 Block Of Hamilton St,-122.409835579883,37.7266552977576
11018468365016,110184683,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2011-03-04,09:15,Southern,"Arrest, Cited","9th St, Market St",-122.416293820935,37.777493677735
9065901571000,90659015,71000,Non-criminal,Lost Property,Saturday,2009-06-27,22:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13058268162050,130582681,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2013-07-15,17:19,Southern,"Arrest, Booked","5th St, Market St",-122.408068345148,37.7839916768161
5120596207046,51205962,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Tuesday,2005-10-25,15:45,Northern,None,1700 Block Of Sacramento St,-122.42169895424,37.7913361434449
12055329464020,120553294,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2012-07-13,18:45,Southern,Psychopathic Case,200 Block Of 8th St,-122.411271940537,37.7760329501244
