id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14006741326170,140067413,26170,OtherOffenses,Probation Violation,Thursday,2014-01-23,16:00,Tenderloin,"Arrest, Booked",300 Block Of Turk St,-122.41487855905,37.7826335031541
14611613171000,146116131,71000,Non-criminal,Lost Property,Saturday,2014-06-14,18:00,Taraval,None,"19th Av, Eucalyptus Dr",-122.474855245968,37.7310650252983
14010328365010,140103283,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2014-02-04,13:44,Tenderloin,"Arrest, Booked","Hyde St, Mcallister St",-122.415317966992,37.7807179285998
14027222006244,140272220,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-04-01,18:58,Mission,None,"Valencia St, 17th St",-122.421733767763,37.7632996945938
14050937463010,140509374,63010,Warrants,Warrant Arrest,Thursday,2014-06-19,17:50,Bayview,"Arrest, Booked","Wisconsin St, 25th St",-122.398453963916,37.7521948639928
14603720806244,146037208,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-02-18,20:00,Mission,None,"Diamond St, 19th St",-122.437040666891,37.7591567280326
14086616816660,140866168,16660,Drug/narcotic,Possession Of Controlled Substance,Monday,2014-10-13,15:25,Bayview,"Arrest, Booked","Revere Av, Jennings St",-122.386420682522,37.7295447729645
14040279016650,140402790,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2014-05-14,03:34,Park,"Arrest, Booked","Haight St, Stanyan St",-122.45353456066,37.7691662978052
14048895016650,140488950,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2014-06-12,17:21,Mission,"Arrest, Booked","16th St, Mission St",-122.419671780296,37.7650501214668
14107071426031,141070714,26031,Arson,Arson Of A Vehicle,Sunday,2014-12-21,02:30,Richmond,None,"Middle Dr, Transverse Dr",-122.479685724682,37.7677603210277
14074342504013,140743425,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2014-09-04,22:55,Southern,None,"Dore St, Bryant St",-122.409138382713,37.7708194100449
14608341106244,146083411,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2014-04-28,01:05,Northern,None,"Octavia St, Page St",-122.42405956423,37.7738758568682
14006308528150,140063085,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2014-01-16,23:00,Mission,None,1200 Block Of Noe St,-122.43174723,37.7494248005842
14099157765016,140991577,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2014-11-23,08:57,Mission,"Arrest, Booked","21st St, Florida St",-122.410527061469,37.7575402960162
14095381273000,140953812,73000,Non-criminal,Property For Identification,Monday,2014-11-10,17:02,Park,"Arrest, Booked","Haight St, Clayton St",-122.448578484966,37.7697977168831
14603050371000,146030503,71000,Non-criminal,Lost Property,Monday,2014-02-10,17:30,Southern,None,"Folsom St, 4th St",-122.401161555602,37.7820238478975
14041169407021,140411694,7021,VehicleTheft,Stolen Automobile,Friday,2014-05-16,19:00,Central,None,"Broadway St, The Embarcaderonorth St",-122.397391852808,37.7990658806462
14002348728150,140023487,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2014-01-08,22:54,Mission,"Arrest, Booked",1300 Block Of Alabama St,-122.410663911381,37.7502798340035
14058037468020,140580374,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2014-07-12,23:51,Northern,None,"Hemlock St, Larkin St",-122.418368839165,37.7874861572271
14601203406244,146012034,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2014-01-17,22:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
14105563171000,141055631,71000,Non-criminal,Lost Property,Monday,2014-12-15,21:00,Northern,None,"Lombard St, Steiner St",-122.437698529469,37.7996328370724
14001870128160,140018701,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2014-01-04,22:00,Ingleside,None,800 Block Of Moscow St,-122.432613921007,37.7147601703319
14035522405011,140355224,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Tuesday,2014-04-29,16:00,Richmond,"Arrest, Booked","Divisadero St, Bush St",-122.440064505046,37.7861779818819
14602090209110,146020902,9110,Fraud,"Forgery, Credit Card",Saturday,2014-01-11,22:30,Bayview,None,300 Block Of Williams Avenue,-122.399443658942,37.7301760161647
14092590262050,140925902,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2014-11-01,12:55,Bayview,None,"Quesada Av, 3rd St",-122.391245623019,37.7332252032804
14002140364070,140021403,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2014-01-08,09:15,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
14095383465016,140953834,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-11-10,17:17,Southern,"Arrest, Cited","Market St, 10th St",-122.417504703145,37.7765400380328
15009592106133,150095921,6133,Larceny/theft,Grand Theft Pursesnatch,Saturday,2015-01-31,00:01,Mission,None,"19th St, Valencia St",-122.421426142995,37.7601017970525
14036862507021,140368625,7021,VehicleTheft,Stolen Automobile,Saturday,2014-05-03,17:00,Park,None,"Broderick St, Page St",-122.438901450781,37.7719900145618
14625092706244,146250927,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-11-27,00:01,Southern,None,"Hawthorne St, Folsom St",-122.397816589532,37.7846680653938
14041152507021,140411525,7021,VehicleTheft,Stolen Automobile,Friday,2014-05-16,19:30,Northern,None,"Marina Bl, Buchanan St",-122.433799454581,37.8050423291627
14901244965015,149012449,65015,OtherOffenses,Traffic Violation,Friday,2014-11-07,07:20,Taraval,"Arrest, Booked","19th Av, Denslowe Dr",-122.475003009213,37.724912078558
14602251606244,146022516,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-01-26,00:30,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
14091841804073,140918418,4073,Assault,Assault On A Police Officer With A Deadly Weapon,Wednesday,2014-10-29,23:30,Mission,None,"Valencia St, 19th St",-122.421426142995,37.7601017970525
14605489806244,146054898,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-03-20,17:05,Central,None,"Jones St, Northpoint St",-122.417081753218,37.8061420853862
14029984865016,140299848,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2014-04-10,23:52,Mission,"Arrest, Cited","16th St, Mission St",-122.419671780296,37.7650501214668
14054644507023,140546445,7023,VehicleTheft,Stolen Motorcycle,Sunday,2014-06-29,17:00,Southern,None,"South Van Ness Av, Mission St",-122.418618953339,37.7730525547653
15009639963010,150096399,63010,Warrants,Warrant Arrest,Saturday,2015-01-31,20:30,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
14621995106224,146219951,6224,Larceny/theft,Grand Theft From Unlocked Auto,Saturday,2014-10-18,15:15,Southern,None,"1st St, Folsom St",-122.394484874311,37.7872982355244
14065925865016,140659258,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-08-08,07:50,Ingleside,"Arrest, Cited","Monterey Bl, Diamond St",-122.434444471333,37.7325348338806
14079624216710,140796242,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2014-09-21,12:20,Southern,"Arrest, Booked","10th St, Howard St",-122.414370627495,37.7740418385041
14054964327170,140549643,27170,OtherOffenses,Resisting Arrest,Wednesday,2014-07-02,17:20,Southern,"Arrest, Cited","Market St, 5th St",-122.408068345148,37.7839916768161
14074352206223,140743522,6223,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2014-09-03,21:15,Tenderloin,None,"Hyde St, Mcallister St",-122.415317966992,37.7807179285998
14624726906244,146247269,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2014-11-22,21:30,Northern,None,"Sutter St, Vanness Avenue",-122.421762501792,37.7875490095115
14026650204014,140266502,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2014-03-30,17:50,Mission,None,"Bryant St, 18th St",-122.410120054433,37.7617606647003
14064095668020,140640956,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2014-08-02,01:45,Mission,None,"18th St, Hartford St",-122.433904330322,37.7609552808387
14004237406244,140042374,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-01-14,18:00,Mission,None,0 Block Of Fairoaks St,-122.424295761873,37.7558926486007
14605490106374,146054901,6374,Larceny/theft,Grand Theft Of Property,Thursday,2014-03-20,17:30,Central,None,"Sutter St, Leavenworth St",-122.415186938172,37.7883866790789
14061729026080,140617290,26080,OtherOffenses,Conspiracy,Thursday,2014-07-24,23:55,Ingleside,None,"Santos St, Sunnydale Avenue",-122.418283197104,37.7123508590096
14051385865016,140513858,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2014-06-21,02:09,Southern,"Arrest, Cited","Harrison St, 7th St",-122.406300138733,37.7755131129937
14015242865050,140152428,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Thursday,2014-02-20,19:43,Ingleside,"Arrest, Booked","Mission St, College Avenue",-122.424702079332,37.7353699090873
14006563328100,140065633,28100,Vandalism,"Malicious Mischief, Breaking Windows",Thursday,2014-01-23,03:09,Richmond,None,5300 Block Of Geary Bl,-122.476708930505,37.7803322971369
14046950230190,140469502,30190,OtherOffenses,Violation Of Municipal Police Code,Thursday,2014-06-05,18:13,Southern,None,"3rd St, Jessie St",-122.402578684945,37.7866789600281
14102629065016,141026290,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-12-05,18:33,Bayview,"Arrest, Cited","3rd St, Oakdale Avenue",-122.390697630683,37.7347969947349
14050669365010,140506693,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2014-06-18,18:40,Mission,"Arrest, Booked","Mission St, 16th St",-122.419671780296,37.7650501214668
14041945006223,140419450,6223,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2014-05-18,00:30,Ingleside,None,"Brazil Av, Lagrande Avenue",-122.42547895155,37.7202325556594
14613823206244,146138232,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2014-07-01,19:00,Mission,None,"16th St, Capp St",-122.418701003284,37.7651098786222
