id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15050820364070,150508203,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2015-06-10,21:41,Taraval,None,"36th Av, Vicente St",-122.493666323952,37.738516663368
14101401351041,141014013,51041,Non-criminal,Aided Case -property For Destruction,Monday,2014-12-01,11:20,Richmond,None,400 Block Of 6th Avenue,-122.464279879446,37.7800332991006
15029846005043,150298460,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Friday,2015-04-03,18:00,Mission,None,200 Block Of Bartlett St,-122.419560994995,37.752959256266
14093065051041,140930650,51041,Non-criminal,Aided Case -property For Destruction,Monday,2014-11-03,10:45,Richmond,None,400 Block Of 6th Avenue,-122.464279879446,37.7800332991006
15044445363010,150444453,63010,Warrants,Warrant Arrest,Friday,2015-05-22,00:03,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413609328985,37.784696907904
14007976911012,140079769,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Monday,2014-01-27,15:25,Northern,"Arrest, Booked",600 Block Of Larkin St,-122.417505259921,37.7835524987225
14085556909029,140855569,9029,OtherOffenses,False Personation To Receive Money Or Property,Saturday,2014-03-01,09:00,Taraval,None,2000 Block Of 44th Avenue,-122.503004856576,37.7483750195183
14072772015155,140727720,15155,OtherOffenses,Restraining Order Notification/service Of Restraining Order,Sunday,2014-08-03,00:01,Northern,None,"Fillmore St, Hayes St",-122.431201289001,37.7758330026111
15043508264020,150435082,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2015-05-19,08:39,Ingleside,None,1600 Block Of Alemany Bl,-122.436633817346,37.7258258537122
14075963264085,140759632,64085,SuspiciousOcc,Investigative Detention,Tuesday,2014-09-09,12:05,Bayview,None,5200 Block Of 3rd St,-122.392379661468,37.7303863717611
14088256264085,140882562,64085,SuspiciousOcc,Investigative Detention,Saturday,2014-10-18,17:56,Mission,Unfounded,3100 Block Of 24th St,-122.414634473592,37.7525276230522
15047264207021,150472642,7021,VehicleTheft,Stolen Automobile,Saturday,2015-05-30,10:00,Central,Unfounded,"Jones St, Sutter St",-122.4135447894,37.7885973839627
15023967464020,150239674,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2015-03-17,13:30,Richmond,None,300 Block Of 26th Avenue,-122.4859465624,37.7828895764789
15044132427130,150441324,27130,OtherOffenses,Possession Of Burglary Tools,Thursday,2015-05-21,00:12,Bayview,"Arrest, Booked",1000 Block Of Deharo St,-122.400677469279,37.755898750597
15050252827170,150502528,27170,OtherOffenses,Resisting Arrest,Tuesday,2015-06-09,07:00,Central,"Arrest, Booked",1000 Block Of Pacific Avenue,-122.413070767746,37.796065102233
14062668351041,140626683,51041,Non-criminal,Aided Case -property For Destruction,Monday,2014-07-28,16:42,Richmond,None,100 Block Of Commonwealth Avenue,-122.455684945334,37.7826773774936
15030070875030,150300708,75030,Non-criminal,Case Closure,Sunday,2015-04-05,16:30,Mission,None,1400 Block Of Guerrero St,-122.422415578627,37.74840056927
14006173811012,140061738,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Monday,2014-01-20,19:00,Mission,"Arrest, Booked",500 Block Of Liberty St,-122.433540925286,37.7570071557685
15043251109029,150432511,9029,OtherOffenses,False Personation To Receive Money Or Property,Sunday,2015-05-03,00:01,Northern,None,3500 Block Of Divisadero St,-122.443388666895,37.8023064972875
