id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13003564675000,130035646,75000,MissingPerson,Found Person,Friday,2013-01-11,18:00,Bayview,Located,1400 Block Of Phelps St,-122.394438859914,37.7364438996732
7112500519400,71125005,19400,SecondaryCodes,Gang Activity,Sunday,2007-10-21,13:00,Bayview,None,"3rd St, Newcomb Avenue",-122.390416955474,37.7355926105862
13062713064020,130627130,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2013-07-30,11:17,Southern,Psychopathic Case,1300 Block Of Howard St,-122.414217817669,37.774239170665
6600212328150,66002123,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2006-01-06,17:00,Southern,None,"Mission St, 10th St",-122.41591119887,37.7752721501379
6029350219057,60293502,19057,Assault,Threats Against Life,Friday,2006-03-17,22:00,Bayview,None,200 Block Of Williams Avenue,-122.397271363997,37.7299791023489
3043954871000,30439548,71000,Non-criminal,Lost Property,Friday,2003-04-11,21:30,Bayview,None,"San Bruno Av, Silver Avenue",-122.405610268231,37.732438865014
3085840971000,30858409,71000,Non-criminal,Lost Property,Friday,2003-07-18,15:00,Southern,None,1000 Block Of Howard St,-122.40749684872,37.7795496260755
10606294428150,106062944,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2010-05-26,02:00,Southern,None,0 Block Of Clementina St,-122.395448994122,37.7874475671435
8136826705013,81368267,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Wednesday,2008-12-24,10:00,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
13021055375000,130210553,75000,MissingPerson,Found Person,Wednesday,2013-03-13,15:13,Northern,Unfounded,"Geary St, Vanness Avenue",-122.421395819115,37.7856843389472
5012613904134,50126139,4134,Assault,Battery,Tuesday,2005-02-01,18:28,Bayview,"Arrest, Booked",2400 Block Of San Bruno Avenue,-122.404952461327,37.7307376243582
9603303506244,96033035,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2009-05-05,08:15,Northern,None,"Franklin St, Pine St",-122.423785184867,37.7892026281082
5001330409040,50013304,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Tuesday,2005-01-04,18:45,Richmond,None,3200 Block Of Sacramento St,-122.446283674024,37.7882191814964
12085906465015,120859064,65015,OtherOffenses,Traffic Violation,Wednesday,2012-10-24,23:02,Central,"Arrest, Cited","Geary St, Mason St",-122.409876622532,37.787148807979
12000142572000,120001425,72000,Non-criminal,Found Property,Sunday,2012-01-01,04:38,Central,None,500 Block Of Post St,-122.410904846406,37.7880293922851
3132809516010,31328095,16010,Drug/narcotic,Possession Of Marijuana,Wednesday,2003-11-12,09:16,Southern,"Arrest, Booked",1100 Block Of Market St,-122.413564091744,37.779514030063
9041825365016,90418253,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2009-04-21,23:23,Park,"Arrest, Cited","Oak St, Ashbury St",-122.447314537469,37.7718760580638
11055728464070,110557284,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2011-07-11,14:30,Richmond,None,700 Block Of Elcaminodelmar St,-122.491350206342,37.786191750885
3101368804134,31013688,4134,Assault,Battery,Wednesday,2003-08-27,12:03,Central,None,600 Block Of Hyde St,-122.416614060876,37.786777956045
12089501806243,120895018,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2012-11-04,18:15,Northern,None,"Market St, Larkin St",-122.416293820935,37.777493677735
9031626506301,90316265,6301,Larceny/theft,Petty Theft From A Building,Saturday,2009-03-21,01:00,Southern,None,600 Block Of Mission St,-122.40093111397,37.7871900467437
11045950507021,110459505,7021,VehicleTheft,Stolen Automobile,Monday,2011-06-06,23:00,Ingleside,None,400 Block Of Moscow St,-122.428176364123,37.7204416586028
11060340103014,110603401,3014,Robbery,"Robbery On The Street, Strongarm",Thursday,2011-07-28,12:05,Southern,None,500 Block Of Mission St,-122.399010207568,37.7887066123323
10019399510015,100193995,10015,Embezzlement,"Embezzlement, Grand Theft",Friday,2010-02-19,17:00,Northern,None,900 Block Of Geary St,-122.418940110957,37.7860492230028
11022176874000,110221768,74000,MissingPerson,Missing Adult,Thursday,2011-03-17,11:15,Mission,Located,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
4086489464070,40864894,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2004-07-30,06:37,Southern,None,800 Block Of Mission St,-122.404636264759,37.7842645474624
7061398471000,70613984,71000,Non-criminal,Lost Property,Friday,2007-06-15,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8123777506113,81237775,6113,Larceny/theft,Grand Theft Pickpocket,Wednesday,2008-11-19,09:30,Southern,None,"9th St, Brannan St",-122.407004255241,37.770049109612
13082704527195,130827045,27195,Trespass,Trespassing,Tuesday,2013-10-01,04:23,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411339562557,37.7812707434494
6120951207055,61209512,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Monday,2006-11-13,02:50,Southern,None,500 Block Of Brannan St,-122.397713226445,37.7774696662398
10611000406374,106110004,6374,Larceny/theft,Grand Theft Of Property,Thursday,2010-07-01,08:00,Southern,None,0 Block Of Dore St,-122.413045971966,37.7738617771611
12036470662050,120364706,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2012-05-08,03:10,Central,"Arrest, Booked",300 Block Of Powell St,-122.408384275542,37.7878271137225
13098391005071,130983910,5071,Burglary,"Burglary, Forcible Entry",Wednesday,2013-11-20,03:04,Central,None,700 Block Of Sansome St,-122.401811933292,37.7967601565819
7018235975000,70182359,75000,MissingPerson,Found Person,Friday,2007-02-16,00:01,Ingleside,Located,100 Block Of Leland Avenue,-122.406110809152,37.7120587970619
10068560764070,100685607,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2010-07-27,11:39,Ingleside,None,0 Block Of Bache St,-122.417593854746,37.7344393109737
9050237361030,90502373,61030,Non-criminal,"Death Report, Cause Unknown",Thursday,2009-05-14,05:45,Bayview,None,0 Block Of Garlington Ct,-122.38435769838,37.7324996437285
13038980707021,130389807,7021,VehicleTheft,Stolen Automobile,Sunday,2013-05-12,03:00,Bayview,None,0 Block Of Wills St,-122.378956931065,37.7360893996674
10115001164085,101150011,64085,SuspiciousOcc,Investigative Detention,Tuesday,2010-12-14,13:08,Northern,"Arrest, Booked","Waller St, Steiner St",-122.431905238119,37.7709649066257
8036314164070,80363141,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2008-04-07,15:30,Southern,None,800 Block Of Bryant St,-122.40387577729,37.7748933799863
4013199465015,40131994,65015,OtherOffenses,Traffic Violation,Monday,2004-02-02,19:14,Northern,"Arrest, Cited","Gough St, Hayes St",-122.422981546632,37.7768820934789
7081424564020,70814245,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2007-08-11,15:13,Mission,None,0 Block Of Woodward St,-122.420926625439,37.7690674253351
8125873765016,81258737,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2008-11-24,15:15,Southern,"Arrest, Cited","Mission St, 5th St",-122.406481972743,37.7827317884887
3047205916710,30472059,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2003-04-22,14:45,Tenderloin,"Arrest, Cited",0 Block Of Antonio St,-122.413391473723,37.7851866866965
12022732015300,120227320,15300,SecondaryCodes,Prejudice-based Incident,Tuesday,2012-03-20,13:45,Bayview,"Arrest, Booked",800 Block Of Deharo St,-122.401103224031,37.7589134434313
6085539063010,60855390,63010,Warrants,Warrant Arrest,Saturday,2006-08-12,17:22,Southern,"Arrest, Booked",700 Block Of Market St,-122.405359371753,37.7859774761625
