id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4077243503014,40772435,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2004-07-07,10:25,Tenderloin,None,300 Block Of Golden Gate Avenue,-122.416351987352,37.7816031438671
9105534103014,91055341,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2009-10-12,19:58,Northern,None,"Geary Bl, Fillmore St",-122.432914603494,37.7843533426568
12037320263010,120373202,63010,Warrants,Warrant Arrest,Thursday,2012-05-10,23:39,Mission,"Arrest, Booked",1100 Block Of Valencia St,-122.420817675346,37.7544878225551
6067440765016,60674407,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2006-06-25,22:30,Taraval,"Arrest, Cited",100 Block Of Vernon St,-122.467937380221,37.7152027405519
12025359128160,120253591,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2012-03-29,21:20,Taraval,None,"33rd Av, Quintara St",-122.491080089159,37.747982518728
3116260506242,31162605,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2003-10-02,11:30,Richmond,None,500 Block Of John F Kennedy Dr,-122.466204667893,37.7725405391593
13053633774000,130536337,74000,MissingPerson,Missing Adult,Saturday,2013-06-29,18:00,Northern,Located,2200 Block Of Clay St,-122.430118762295,37.791286303662
4145851363010,41458513,63010,Warrants,Warrant Arrest,Sunday,2004-12-26,01:27,Mission,"Arrest, Booked","17th St, Mission St",-122.419515708414,37.7634292328542
3151318363010,31513183,63010,Warrants,Warrant Arrest,Wednesday,2003-12-31,15:52,Mission,"Arrest, Booked","15th St, South Van Ness Avenue",-122.417647884713,37.766805384295
3057379819057,30573798,19057,Assault,Threats Against Life,Saturday,2003-05-10,12:15,Mission,None,500 Block Of Capp St,-122.417955821717,37.7578801214437
9101524827170,91015248,27170,OtherOffenses,Resisting Arrest,Thursday,2009-10-01,22:38,Tenderloin,"Arrest, Booked","Jones St, Golden Gate Avenue",-122.412224164736,37.7820729312029
12044483106362,120444831,6362,Larceny/theft,Petty Theft Shoplifting,Tuesday,2012-06-05,13:00,Taraval,"Arrest, Cited",3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
13106396705053,131063967,5053,Burglary,"Burglary Of Store, Unlawful Entry",Wednesday,2013-12-18,16:11,Tenderloin,"Arrest, Booked",200 Block Of Powell St,-122.408201657254,37.7868849113107
10056211826170,100562118,26170,OtherOffenses,Probation Violation,Friday,2010-06-18,01:25,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
5123483628165,51234836,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2005-10-26,21:00,Mission,None,100 Block Of Clipper St,-122.428327334104,37.7491707100619
5110874207041,51108742,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2005-10-01,20:00,Park,None,0 Block Of Clayton St,-122.449679065292,37.7749071731961
7102581906244,71025819,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2007-10-05,20:15,Northern,None,"Bush St, Polk St",-122.420307355721,37.7886989511647
13600857606374,136008576,6374,Larceny/theft,Grand Theft Of Property,Thursday,2012-12-27,15:35,Central,None,300 Block Of Sutter St,-122.40618184105,37.7894765068014
13107352407055,131073524,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Sunday,2013-12-22,00:30,Tenderloin,None,0 Block Of Taylor St,-122.410689907787,37.7824948907735
6044151371000,60441513,71000,Non-criminal,Lost Property,Tuesday,2006-04-25,13:30,Bayview,None,1300 Block Of Evans Avenue,-122.382742108888,37.7399451834026
7002141219057,70021412,19057,Assault,Threats Against Life,Saturday,2007-01-06,20:20,Ingleside,None,100 Block Of Brookdale Avenue,-122.420864146521,37.71219982598
8004320204134,80043202,4134,Assault,Battery,Saturday,2008-01-12,21:00,Tenderloin,"Arrest, Booked",0 Block Of Mason St,-122.409129633669,37.7838066631424
6600125006244,66001250,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-01-07,22:30,Southern,None,"Harrison St, Dore St",-122.410682330326,37.7720524803643
10054808362020,100548083,62020,Warrants,Enroute To Department Of Corrections,Sunday,2010-06-13,23:35,Taraval,"Arrest, Booked",1600 Block Of 45th Avenue,-122.504596456058,37.7557885593283
