id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8089531027170,80895310,27170,OtherOffenses,Resisting Arrest,Monday,2008-08-25,02:06,Southern,"Arrest, Booked",300 Block Of 11th St,-122.413189430011,37.7712736913576
10005852112027,100058521,12027,WeaponLaws,Discharge Firearm Within City Limits,Monday,2010-01-18,16:41,Ingleside,None,900 Block Of Ellsworth St,-122.416446124049,37.7329162539537
13050119215162,130501192,15162,OtherOffenses,Violation Of Stay Away Order,Tuesday,2013-06-18,17:22,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
11102612375000,111026123,75000,MissingPerson,Found Person,Friday,2011-12-23,19:30,Taraval,None,1800 Block Of Vicente St,-122.48560378101,37.7388214326705
13069853909020,130698539,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Tuesday,2013-07-30,18:00,Taraval,None,1600 Block Of 42nd Avenue,-122.501241441876,37.7559271811259
3040586227195,30405862,27195,Trespass,Trespassing,Monday,2003-04-07,18:15,Southern,"Arrest, Cited",0 Block Of Minna St,-122.398588935335,37.7880288942856
6025273005082,60252730,5082,Burglary,"Burglary, Hot Prowl, Attempted Forcible Entry",Tuesday,2006-03-07,00:01,Mission,None,0 Block Of Albion St,-122.423265893603,37.765649515945
8002362463010,80023624,63010,Warrants,Warrant Arrest,Monday,2008-01-07,18:42,Northern,"Arrest, Booked","Olive St, Polk St",-122.419458073153,37.7844990197997
3141415564070,31414155,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2003-12-04,08:00,Bayview,None,400 Block Of Mansell St,-122.406079770608,37.7204106184752
10105134071000,101051340,71000,Non-criminal,Lost Property,Friday,2010-11-12,09:15,Mission,None,"Potrero Av, 16th St",-122.407538332319,37.7657827544276
4045770606314,40457706,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2004-04-18,10:00,Central,None,300 Block Of The Embarcadero North St,-122.396374439116,37.7980532528058
4056979364020,40569793,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2004-05-17,11:20,Mission,None,2700 Block Of Mission St,-122.418587172219,37.7530186537446
13610530406244,136105304,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-06-25,18:00,Richmond,None,900 Block Of Pointlobos Avenue,-122.513642064265,37.7784692199467
13617476371000,136174763,71000,Non-criminal,Lost Property,Tuesday,2013-09-10,16:00,Southern,None,500 Block Of The Embarcaderosouth St,-122.398586934103,37.7999893077504
13106245826170,131062458,26170,OtherOffenses,Probation Violation,Wednesday,2013-12-18,12:06,Northern,"Arrest, Booked",800 Block Of Webster St,-122.430095242111,37.7783762836471
8099403103014,80994031,3014,Robbery,"Robbery On The Street, Strongarm",Thursday,2008-09-18,21:45,Mission,None,"Harrison St, 26th St",-122.411595216432,37.7494360392756
7036657571000,70366575,71000,Non-criminal,Lost Property,Tuesday,2007-04-10,12:54,Richmond,None,3000 Block Of Washington St,-122.443504276484,37.7904851587512
3063320126080,30633201,26080,OtherOffenses,Conspiracy,Saturday,2003-05-24,18:15,Taraval,"Arrest, Booked",1500 Block Of Sloat Bl,-122.489713969124,37.7339497680852
12017735513075,120177355,13075,Prostitution,Loitering For Purpose Of Prostitution,Saturday,2012-03-03,02:43,Northern,"Arrest, Cited","Clay St, Vanness Avenue",-122.422695629365,37.7921733284528
5130593207046,51305932,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Friday,2005-11-18,18:40,Ingleside,None,500 Block Of Persia Avenue,-122.431561841349,37.7210898582651
13102904461030,131029044,61030,Non-criminal,"Death Report, Cause Unknown",Thursday,2013-12-05,22:30,Taraval,None,1200 Block Of 26th Avenue,-122.484622387843,37.7641590187584
12066064516010,120660645,16010,Drug/narcotic,Possession Of Marijuana,Sunday,2012-08-19,17:30,Tenderloin,"Arrest, Booked","Golden Gate Av, Hyde St",-122.415508242782,37.7816542806076
11076056275000,110760562,75000,MissingPerson,Found Person,Wednesday,2011-09-21,09:40,Ingleside,None,300 Block Of Amber Dr,-122.44168998326,37.744572363309
8010336707021,80103367,7021,VehicleTheft,Stolen Automobile,Tuesday,2008-01-29,11:45,Tenderloin,None,500 Block Of Ofarrell St,-122.413820070176,37.7857382950322
9129649865016,91296498,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2009-12-21,09:05,Northern,"Arrest, Cited","Laguna St, Greenwich St",-122.430939617958,37.7995788883123
6085573206244,60855732,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2006-08-13,18:00,Southern,None,"Townsend St, 4th St",-122.394985875925,37.7770909534023
4079539616621,40795396,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Monday,2004-07-12,23:16,Southern,"Arrest, Booked",100 Block Of 6th St,-122.407975093043,37.7803099082814
6044124071010,60441240,71010,OtherOffenses,Lost/stolen License Plate,Monday,2006-04-17,09:00,Bayview,None,0 Block Of Reuel Ct,-122.382919646324,37.7364122533313
11059292327170,110592923,27170,OtherOffenses,Resisting Arrest,Monday,2011-07-25,00:10,Mission,"Arrest, Cited",600 Block Of Valencia St,-122.421687545021,37.7621160582473
11016588716660,110165887,16660,Drug/narcotic,Possession Of Controlled Substance,Friday,2011-02-25,17:05,Tenderloin,"Arrest, Booked","Eddy St, Larkin St",-122.41753069698,37.7833107539969
7607892606244,76078926,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-10-23,00:01,Park,None,300 Block Of Dellbrook Avenue,-122.452547580928,37.7521294915274
7106606716625,71066067,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Wednesday,2007-10-17,17:00,Tenderloin,"Arrest, Booked",100 Block Of Turk St,-122.411615075408,37.7831614109395
11058513804013,110585138,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2011-07-22,07:00,Tenderloin,"Arrest, Booked",200 Block Of Eddy St,-122.411778295992,37.7839805592634
6116842964070,61168429,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2006-06-30,12:00,Richmond,None,2500 Block Of Sutter St,-122.442364696255,37.7848750530811
11000949504134,110009495,4134,Assault,Battery,Tuesday,2011-01-04,05:17,Tenderloin,None,0 Block Of Mcallister St,-122.412596970637,37.7811192121542
8129973163010,81299731,63010,Warrants,Warrant Arrest,Friday,2008-12-05,16:20,Mission,"Arrest, Cited","Mission St, 20th St",-122.419052694349,37.7586324051562
10018192864070,100181928,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2010-02-22,18:00,Northern,None,1400 Block Of Francisco St,-122.429037775106,37.8026307770614
13022979264020,130229792,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2013-03-20,00:08,Bayview,Psychopathic Case,100 Block Of Gillette Avenue,-122.396535107224,37.7106603302503
7604186006244,76041860,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2007-06-18,10:00,Northern,None,"Fell St, Webster St",-122.429369095956,37.775110346472
5131807604012,51318076,4012,Assault,Aggravated Assault With A Knife,Tuesday,2005-11-22,02:50,Richmond,"Arrest, Booked",2700 Block Of Sutter St,-122.445541993542,37.7844717061048
7110551812026,71105518,12026,WeaponLaws,Discharge Firearm At An Inhabited Dwelling,Sunday,2007-10-28,04:00,Bayview,None,1800 Block Of 26th St,-122.397388947833,37.7511708451997
5089212004134,50892120,4134,Assault,Battery,Tuesday,2005-08-09,19:00,Park,"Arrest, Booked",1600 Block Of Turk St,-122.436274979481,37.7800247331065
7009733864070,70097338,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2006-02-03,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5052928206365,50529282,6365,Larceny/theft,Petty Theft With Prior,Thursday,2005-05-12,14:39,Southern,"Arrest, Booked",800 Block Of Brannan St,-122.404385042303,37.7721958190345
7605562306244,76055623,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-08-01,01:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
