id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
18002917204134,180029172,4134,Assault,Battery,Thursday,2018-01-11,14:20,Mission,None,2600 Block Of Mission St,-122.4186003058899,37.75462558728376
18019816964020,180198169,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2018-03-15,19:36,Taraval,None,0 Block Of Saint Francis Bl,-122.47101330625348,37.734833249230505
18023884012030,180238840,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Saturday,2018-03-31,11:36,Northern,"Arrest, Booked","Geary Bl, Steiner St",-122.43456373730044,37.78415049158868
17105540706244,171055407,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2017-12-31,17:37,Richmond,None,900 Block Of Clement St,-122.46924345068648,37.7826711066719
16022767506244,160227675,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2016-03-18,12:00,Richmond,None,500 Block Of Johnfkennedy Dr,-122.46620466789288,37.77254053915932
16104428872000,161044288,72000,Non-criminal,Found Property,Saturday,2016-12-24,15:30,Central,None,"Beach St, Polk St",-122.42384881372992,37.80622142699113
18009112162050,180091121,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2018-02-03,12:11,Southern,"Arrest, Booked",0 Block Of Unitednations Pz,-122.41431785788087,37.779944405204645
16604027506244,166040275,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-02-16,17:00,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
18015911165050,180159111,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Wednesday,2018-02-28,18:39,Taraval,"Arrest, Booked","Sunset Bl, Wawona St",-122.4940516409707,37.73663395614992
15099311564020,150993115,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2015-11-14,18:37,Southern,Unfounded,0 Block Of Washburn St,-122.414406294791,37.7752362231466
16045765619022,160457656,19022,DisorderlyConduct,Disturbing The Peace,Sunday,2016-06-05,01:01,Southern,None,1000 Block Of Market St,-122.41107142306448,37.7817511307229
18016840768030,180168407,68030,Non-criminal,Courtesy Report,Saturday,2018-03-03,10:56,Taraval,None,4100 Block Of Kirkham St,-122.50527523215256,37.75863735840528
18003767064020,180037670,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2018-01-14,20:36,Ingleside,None,3300 Block Of Mission St,-122.42196474580884,37.74226138328496
17037948268020,170379482,68020,OtherOffenses,Miscellaneous Investigation,Tuesday,2017-05-09,06:14,Southern,None,200 Block Of 9th St,-122.41284503153572,37.77481706456351
16614607706244,166146077,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2016-07-01,23:00,Northern,None,"Polk St, Bush St",-122.4203073557207,37.7886989511647
17627501471000,176275014,71000,Non-criminal,Lost Property,Thursday,2017-10-19,18:00,Mission,None,"26th St, Sanchez St",-122.42934907753076,37.74836108739124
16030388372000,160303883,72000,Non-criminal,Found Property,Tuesday,2016-04-12,21:30,Southern,None,"4th St, Townsend St",-122.39498587592452,37.77709095340233
17105081107021,171050811,7021,VehicleTheft,Stolen Automobile,Thursday,2017-12-28,23:00,Northern,None,2400 Block Of Clay St,-122.43315524389403,37.79078862145598
16612061706372,166120617,6372,Larceny/theft,Petty Theft Of Property,Thursday,2016-05-26,12:00,Southern,None,"Stockton St, Market St",-122.40583247448238,37.785744654560894
17054248504013,170542485,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2017-07-04,09:45,Ingleside,"Arrest, Booked",4900 Block Of Mission St,-122.43869507536512,37.71969202629292
15087283203073,150872832,3073,Robbery,"Robbery, Armed With A Dangerous Weapon",Monday,2015-10-05,17:25,Tenderloin,"Arrest, Booked","Golden Gate Av, Jones St",-122.412224164736,37.7820729312029
18018616409027,180186164,9027,OtherOffenses,False Personation,Monday,2018-03-05,00:01,Southern,None,0 Block Of 8th St,-122.4136015641197,37.77788796421231
17032092407025,170320924,7025,VehicleTheft,Stolen Truck,Tuesday,2017-04-18,19:00,Bayview,None,0 Block Of Jennings St,-122.39707262852792,37.71732486615405
16047360206242,160473602,6242,Larceny/theft,Petty Theft From Locked Auto,Friday,2016-06-10,17:15,Southern,None,400 Block Of 10th St,-122.41054116698672,37.77091305661651
16027823606363,160278236,6363,Larceny/theft,Petty Theft Shoplifting,Monday,2016-04-04,17:07,Park,"Arrest, Booked",2600 Block Of Geary Bl,-122.44661297883864,37.782245822391744
16027558304134,160275583,4134,Assault,Battery,Sunday,2016-04-03,18:55,Taraval,None,"Junipero Serra Bl, Font Bl",-122.4715842675451,37.71415176333768
16008906128160,160089061,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2016-01-31,00:01,Mission,None,"17th St, Folsom St",-122.41515594105388,37.76369793088832
17004492026170,170044920,26170,OtherOffenses,Probation Violation,Tuesday,2017-01-17,11:20,Central,"Arrest, Booked",100 Block Of Lombard St,-122.4041935869783,37.80398380919187
17088112011012,170881120,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Saturday,2017-10-28,10:25,Park,"Arrest, Booked","Baker St, Mcallister St",-122.44167909289752,37.77737222781529
16023531106381,160235311,6381,Larceny/theft,Embezzlement From Dependent Or Elder Adult By Caretaker,Tuesday,2016-02-23,00:01,Ingleside,None,300 Block Of Ney St,-122.4244242958983,37.73027515724301
16022170227170,160221702,27170,OtherOffenses,Resisting Arrest,Wednesday,2016-03-16,16:29,Tenderloin,"Arrest, Booked",0 Block Of Jones St,-122.41219255572126,37.78160457412525
16624724906244,166247249,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-10-29,21:25,Northern,None,"Franklin St, Myrtle St",-122.4229359842704,37.78501370518995
17069933706153,170699337,6153,Larceny/theft,Grand Theft From Person,Sunday,2017-08-27,14:30,Ingleside,None,"Geneva Av, San Jose Avenue",-122.44660721494972,37.72072312687889
16073986819010,160739868,19010,DisorderlyConduct,Committing Public Nuisance,Monday,2016-09-12,07:56,Mission,None,"13th St, Harrison St",-122.4133884832668,37.76950065386769
17065656906223,170656569,6223,Larceny/theft,Petty Theft From Unlocked Auto,Saturday,2017-08-12,12:30,Bayview,None,100 Block Of Nautilus Dr,-122.37271235594392,37.72811176893948
18015876506302,180158765,6302,Larceny/theft,Petty Theft From A Building,Friday,2018-02-23,18:00,Northern,None,2000 Block Of Union St,-122.43303031166778,37.79734625296784
18018639606301,180186396,6301,Larceny/theft,Petty Theft From A Building,Thursday,2017-12-14,12:00,Park,None,900 Block Of Haight St,-122.43790423851232,37.77121417774776
16025544410125,160255444,10125,Fraud,"False Pretenses, Grand Theft",Saturday,2016-01-02,00:01,Mission,None,2600 Block Of Mission St,-122.4187382657717,37.75461723820833
17071637368020,170716373,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2017-09-02,11:30,Southern,None,800 Block Of Bryant St,-122.40330713303156,37.77534286668133
18021694306241,180216943,6241,Larceny/theft,Petty Theft From Locked Auto,Thursday,2018-03-22,17:20,Central,None,"Larkin St, Geary St",-122.41809076669234,37.78610074516448
18023858368020,180238583,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2018-03-31,09:30,Tenderloin,None,"Turk St, Leavenworth St",-122.41405629189116,37.78279310710062
