id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13035486663010,130354866,63010,Warrants,Warrant Arrest,Tuesday,2013-04-30,22:10,Northern,"Arrest, Booked",900 Block Of Franklin St,-122.42258112165,37.7829192180689
3014140805043,30141408,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Monday,2003-02-03,18:30,Bayview,None,0 Block Of Beatrice Ln,-122.379991092318,37.7308599184133
12078264764070,120782647,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2012-09-29,19:00,Southern,None,1100 Block Of Market St,-122.413564091744,37.779514030063
12609817306244,126098173,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2012-07-13,19:30,Bayview,None,200 Block Of Bay Shore Bl,-122.404304136216,37.7442180802683
10038722328160,100387223,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2010-04-27,00:45,Central,"Arrest, Booked",800 Block Of Post St,-122.41584375719,37.7874017655636
10031091771000,100310917,71000,Non-criminal,Lost Property,Saturday,2009-07-04,00:01,Taraval,None,0 Block Of Rockaway Avenue,-122.456440316128,37.7434441582516
12097460628160,120974606,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2012-12-02,21:00,Ingleside,None,0 Block Of Francis St,-122.434343494063,37.7271236130882
9606467606374,96064676,6374,Larceny/theft,Grand Theft Of Property,Wednesday,2009-08-05,19:00,Central,None,400 Block Of Washington St,-122.40138180035,37.7957021759558
12616891406244,126168914,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2012-10-24,16:20,Bayview,None,"Illinois St, Mariposa St",-122.38792119559,37.7643790292129
10031678364020,100316783,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2010-04-05,17:31,Bayview,None,100 Block Of Cashmere St,-122.384601998693,37.736152428607
10029243465010,100292434,65010,OtherOffenses,Traffic Violation Arrest,Monday,2010-03-29,01:03,Tenderloin,"Arrest, Cited","Ellis St, Jones St",-122.412784096502,37.7848656939526
