id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7071248926150,70712489,26150,OtherOffenses,Parole Violation,Sunday,2007-07-15,11:43,Mission,"Arrest, Booked","16th St, Capp St",-122.418701003284,37.7651098786222
5065519465016,50655194,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2005-06-12,01:35,Central,"Arrest, Cited","Green St, Grant Avenue",-122.407398959607,37.7997037899962
6099945928160,60999459,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2006-09-17,23:00,Park,None,1200 Block Of Hayes St,-122.43699090185,37.7751511140703
3011690616710,30116906,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2003-01-29,07:55,Central,"Arrest, Cited",0 Block Of Saint George Al,-122.404360405563,37.7911958553794
12009842227170,120098422,27170,OtherOffenses,Resisting Arrest,Saturday,2012-02-04,18:36,Taraval,"Arrest, Booked",0 Block Of Zoo Rd,-122.500837040524,37.7308580846494
13013442009320,130134420,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2013-02-15,18:55,Tenderloin,None,0 Block Of Powell St,-122.407845374111,37.7850943210103
9040365230200,90403652,30200,OtherOffenses,Violation Of Municipal Code,Saturday,2009-04-18,00:55,Central,"Arrest, Cited","Broadway St, Montgomery St",-122.403864541976,37.7982226437427
12618707706244,126187077,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2012-11-17,00:01,Northern,None,1300 Block Of Larkin St,-122.419009629014,37.7903094888924
10103097463010,101030974,63010,Warrants,Warrant Arrest,Saturday,2010-11-06,00:20,Mission,"Arrest, Booked",1400 Block Of Castro St,-122.434036031473,37.7500834885393
9111084809210,91110848,9210,Forgery/counterfeiting,"Counterfeiting, Coins Or Notes",Wednesday,2009-10-28,12:06,Southern,"Arrest, Booked",600 Block Of Market St,-122.403246158601,37.7879269004511
4111479365015,41114793,65015,OtherOffenses,Traffic Violation,Wednesday,2004-09-29,06:45,Park,"Arrest, Cited","Baker St, Fulton St",-122.441488426386,37.776433171591
7039270228150,70392702,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2007-04-16,15:45,Central,None,0 Block Of Priest St,-122.415200804349,37.7935987871665
13086821562050,130868215,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2013-10-13,22:25,Richmond,"Arrest, Booked","Divisadero St, California St",-122.440442684037,37.7880671350434
11053525216625,110535252,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Sunday,2011-07-03,19:05,Northern,"Arrest, Booked",600 Block Of Eddy St,-122.418382008607,37.7832583770949
6137640628160,61376406,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2006-12-29,10:00,Northern,None,100 Block Of Vanness Avenue,-122.419746672441,37.7768249826327
3073267106222,30732671,6222,Larceny/theft,Petty Theft From Unlocked Auto,Monday,2003-06-16,10:00,Ingleside,None,600 Block Of Portola Dr,-122.451904398893,37.7452993390303
13025969206243,130259692,6243,Larceny/theft,Petty Theft From Locked Auto,Friday,2013-03-29,18:00,Southern,None,"11th St, Harrison St",-122.41248326348,37.7706305910776
