id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6027675203463,60276752,3463,Robbery,Attempted Robbery Of A Bank With A Deadly Weapon,Monday,2006-03-13,16:04,Taraval,None,200 Block Of Westportal Avenue,-122.468117499815,37.7389000144845
13082935863010,130829358,63010,Warrants,Warrant Arrest,Tuesday,2013-10-01,19:00,Mission,"Arrest, Booked",2600 Block Of Mission St,-122.418738265772,37.7546172382083
8050588265016,80505882,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2008-05-14,15:43,Northern,"Arrest, Booked","Bush St, Franklin St",-122.423598600854,37.7882799630475
9087555606242,90875556,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2009-08-25,21:00,Southern,None,0 Block Of Rizal St,-122.399269153785,37.7818400750116
10028166971000,100281669,71000,Non-criminal,Lost Property,Saturday,2010-03-20,12:00,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
11021563661030,110215636,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2011-03-14,19:30,Park,None,500 Block Of Dellbrook Avenue,-122.453592291387,37.7558181790692
6003853005121,60038530,5121,Burglary,"Burglary,flat Under Construction, Forcible Entry",Tuesday,2006-01-10,22:00,Bayview,None,1500 Block Of Thomas Avenue,-122.390332083069,37.7299375199572
12076046107021,120760461,7021,VehicleTheft,Stolen Automobile,Friday,2012-09-21,20:45,Mission,None,"23rd St, Folsom St",-122.414233849038,37.7540986882068
2133274963010,21332749,63010,Warrants,Warrant Arrest,Monday,2005-04-04,11:15,Mission,"Arrest, Booked",1900 Block Of Mission St,-122.41967661615,37.7658510977435
3130775407021,31307754,7021,VehicleTheft,Stolen Automobile,Thursday,2003-11-06,18:45,Park,None,4800 Block Of 17th St,-122.449858914715,37.7615490284458
8045780727170,80457807,27170,OtherOffenses,Resisting Arrest,Thursday,2008-05-01,20:29,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
8102846105011,81028461,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2008-09-26,10:00,Bayview,None,1100 Block Of Palou Avenue,-122.382475491131,37.7292626391341
7052333365015,70523333,65015,OtherOffenses,Traffic Violation,Wednesday,2007-05-23,10:10,Northern,"Arrest, Cited","Vanness Av, Eddy St",-122.420818330445,37.7828946450912
10037540006302,100375400,6302,Larceny/theft,Petty Theft From A Building,Thursday,2009-04-23,10:00,Richmond,None,6200 Block Of Geary Bl,-122.486347492453,37.779894591415
7003244706302,70032447,6302,Larceny/theft,Petty Theft From A Building,Saturday,2006-12-23,17:30,Park,None,300 Block Of Frederick St,-122.449643142202,37.766851846074
12601582606372,126015826,6372,Larceny/theft,Petty Theft Of Property,Monday,2012-01-30,18:00,Northern,None,2000 Block Of Polk St,-122.421608893207,37.7955038710773
8123959916625,81239599,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Wednesday,2008-11-19,16:30,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412563218508,37.7857850619382
9025611606244,90256116,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2009-03-10,22:30,Taraval,None,1600 Block Of 43rd Avenue,-122.502313967317,37.7558788716839
9011309916621,90113099,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2009-01-31,14:46,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
8133464406243,81334644,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2008-12-14,11:59,Southern,None,300 Block Of 9th St,-122.410416664036,37.7727234013654
13056627172000,130566271,72000,Non-criminal,Found Property,Wednesday,2013-07-10,08:00,Northern,None,"Post St, Franklin St",-122.423217673913,37.7864017954155
3052641812100,30526418,12100,WeaponLaws,Poss Of Loaded Firearm,Monday,2003-05-05,16:46,Bayview,"Arrest, Booked",100 Block Of Dakota St,-122.395513264888,37.7536178531447
12017996905043,120179969,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Sunday,2012-03-04,00:50,Bayview,"Arrest, Booked",1800 Block Of Oakdale Avenue,-122.395572399938,37.7375042189557
10021796504013,100217965,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2010-03-06,22:40,Ingleside,None,400 Block Of Vienna St,-122.429782544787,37.7212089121452
