id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12616238606244,126162386,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-10-21,18:05,Bayview,None,"San Bruno Av, Silliman St",-122.405088367432,37.7312386570741
6051545306362,60515453,6362,Larceny/theft,Petty Theft Shoplifting,Monday,2006-05-15,10:10,Tenderloin,"Arrest, Cited",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
3142469327195,31424693,27195,Trespass,Trespassing,Saturday,2003-12-06,23:12,Southern,"Arrest, Booked",0 Block Of 4th St,-122.404956956375,37.7851178563953
12038312604134,120383126,4134,Assault,Battery,Monday,2012-05-14,16:19,Central,None,1300 Block Of California St,-122.416773563916,37.7911165972854
9045119003063,90451190,3063,Robbery,Robbery Of A Bank With A Dangerous Weapon,Thursday,2009-04-30,15:19,Northern,"Arrest, Booked",500 Block Of Golden Gate Avenue,-122.419650087061,37.7811793789368
5088985463010,50889854,63010,Warrants,Warrant Arrest,Tuesday,2005-08-09,10:00,Northern,"Arrest, Booked",1100 Block Of Larkin St,-122.418580508889,37.7881906054546
4029826565010,40298265,65010,OtherOffenses,Traffic Violation Arrest,Saturday,2004-03-13,23:53,Ingleside,"Arrest, Booked","Mission St, Geneva Avenue",-122.441018108862,37.7164586831137
7110743964070,71107439,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2007-10-28,21:48,Taraval,Unfounded,"San Jose Av, Sagamore St",-122.455815337879,37.7112226803573
7007884964070,70078849,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2007-01-22,12:40,Mission,None,900 Block Of Potrero Avenue,-122.406604919508,37.7571580431915
8105420665015,81054206,65015,OtherOffenses,Traffic Violation,Friday,2008-10-03,17:05,Northern,"Arrest, Cited","Gough St, Fulton St",-122.423355144447,37.7787466492059
10026116616625,100261166,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Friday,2010-03-19,14:00,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
11019689806394,110196898,6394,Larceny/theft,Theft From Merchant Or Library,Monday,2011-03-07,17:55,Southern,None,300 Block Of 9th St,-122.410919016011,37.773130623238
7030796116060,70307961,16060,Drug/narcotic,Transportation Of Marijuana,Sunday,2007-03-25,11:51,Ingleside,"Arrest, Booked",100 Block Of Laura St,-122.451966034443,37.7111023433435
11037659564020,110376595,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2011-05-09,20:06,Tenderloin,Psychopathic Case,200 Block Of Hyde St,-122.415721688006,37.7830679886919
7051296616710,70512966,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2007-05-20,11:52,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
13052262164020,130522621,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2013-06-25,19:46,Taraval,Psychopathic Case,600 Block Of Johnmuir Dr,-122.49206801734,37.7143615498756
