id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17002810651040,170028106,51040,Non-criminal,Aided Case,Wednesday,2017-01-11,11:20,Southern,None,0 Block Of Baysidevillage Pl,-122.38965941289968,37.78488072059493
16033347605153,160333476,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Friday,2016-04-22,17:00,Richmond,None,1100 Block Of Clement St,-122.4713953401486,37.78267857582946
17055858906244,170558589,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2017-07-09,22:00,Central,None,800 Block Of Clay St,-122.40656832214329,37.794174499366015
17049272713075,170492727,13075,Prostitution,Loitering For Purpose Of Prostitution,Saturday,2017-06-17,00:44,Mission,"Arrest, Booked",500 Block Of Shotwell St,-122.41592158545882,37.759612316868505
17052995071000,170529950,71000,Non-criminal,Lost Property,Thursday,2017-07-06,00:01,Southern,None,300 Block Of Berry St,-122.39666141527148,37.77309561200369
17054039864070,170540398,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2017-07-03,08:40,Richmond,None,3200 Block Of California St,-122.44763573027126,37.78709934407605
17083698707021,170836987,7021,VehicleTheft,Stolen Automobile,Wednesday,2017-10-11,12:30,Mission,"Arrest, Booked","Shotwell St, 15th St",-122.41655263548726,37.76686989520074
17038524103071,170385241,3071,Robbery,"Robbery, Armed With A Gun",Wednesday,2017-05-10,23:40,Central,None,400 Block Of Union St,-122.40718188148296,37.80063318318437
17072905305013,170729053,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Wednesday,2017-09-06,20:00,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.40340479147903,37.775420706711
17034108307021,170341083,7021,VehicleTheft,Stolen Automobile,Tuesday,2017-04-25,07:00,Central,None,2100 Block Of Stockton St,-122.41015065262948,37.80558052713118
17600962506244,176009625,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2017-01-10,20:30,Northern,None,1100 Block Of Gough St,-122.4245611165997,37.784367700318434
