id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7020620028160,70206200,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2007-02-25,01:00,Bayview,None,500 Block Of Barneveld Avenue,-122.404296869791,37.74044593571
57115802004,571158,2004,"SexOffenses,Forcible","Forcible Rape, Bodily Force",Monday,2010-05-10,14:25,Southern,District Attorney Refuses To Prosecute,800 Block Of Bryant St,-122.403404791479,37.775420706711
11601879906374,116018799,6374,Larceny/theft,Grand Theft Of Property,Thursday,2011-02-10,17:30,Southern,None,"2nd St, King St",-122.389595283252,37.7798611974198
3027885761040,30278857,61040,Non-criminal,"Death Report, Natural Causes",Saturday,2003-03-08,04:29,Park,None,400 Block Of Broderick St,-122.439441637335,37.7743128528476
13081754163010,130817541,63010,Warrants,Warrant Arrest,Saturday,2013-09-28,03:23,Park,"Arrest, Booked",600 Block Of Duboce Avenue,-122.434249624241,37.7692002895738
9054245415200,90542454,15200,SecondaryCodes,Domestic Violence,Tuesday,2009-05-26,02:05,Taraval,None,0 Block Of Thrift St,-122.455304908034,37.7175382138138
10024217219022,100242172,19022,DisorderlyConduct,Disturbing The Peace,Sunday,2010-03-14,01:30,Richmond,None,3000 Block Of Turk St,-122.456446680574,37.7773963233637
3110055865015,31100558,65015,OtherOffenses,Traffic Violation,Wednesday,2003-09-17,22:51,Northern,"Arrest, Booked","Geary Bl, Fillmore St",-122.432914603466,37.7843533426344
12050309509340,120503095,9340,Fraud,Fraudulent Credit Application,Monday,2012-06-25,10:30,Ingleside,None,3300 Block Of San Bruno Avenue,-122.40065024922,37.7197629937223
3053947728160,30539477,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2003-05-05,18:00,Northern,None,"Gough St, Chestnut St",-122.428025205233,37.8018625569229
5107159706371,51071597,6371,Larceny/theft,Petty Theft Of Property,Saturday,2005-09-17,14:00,Park,None,1600 Block Of Haight St,-122.449944521424,37.7695680602698
5134474265015,51344742,65015,OtherOffenses,Traffic Violation,Tuesday,2005-11-29,12:59,Mission,"Arrest, Booked",100 Block Of Capp St,-122.418549940195,37.7642837095036
12071282605081,120712826,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Tuesday,2012-09-04,23:45,Taraval,None,2600 Block Of 46th Avenue,-122.504361268704,37.7370955085743
