id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15604251006244,156042510,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-01-27,18:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15107207372000,151072073,72000,Non-criminal,Found Property,Thursday,2015-12-10,18:00,Southern,None,600 Block Of 5th St,-122.39763695321,37.7755979963185
15103239019090,151032390,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2015-11-28,00:43,Taraval,"Arrest, Booked",1700 Block Of 20th Avenue,-122.477544020674,37.755111799146
15112092351040,151120923,51040,Non-criminal,Aided Case,Tuesday,2015-12-29,18:03,Taraval,None,100 Block Of Sadowa St,-122.457559461122,37.7123623937181
15618909328150,156189093,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2015-08-01,17:30,Northern,None,900 Block Of Vanness Avenue,-122.421004638611,37.7845493478697
15108211371010,151082113,71010,OtherOffenses,Lost/stolen License Plate,Saturday,2015-12-05,12:00,Central,None,800 Block Of Sutter St,-122.414368110368,37.7884368260567
15611261806244,156112618,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-05-10,04:29,Southern,None,"8th St, Mission St",-122.41316085097,37.7774566611807
15105105564085,151051055,64085,SuspiciousOcc,Investigative Detention,Friday,2015-12-04,13:48,Southern,None,1500 Block Of Harrison St,-122.412686884089,37.7705418540207
15619607606244,156196076,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-08-08,14:10,Central,None,800 Block Of Chestnut St,-122.417357825425,37.8032938546353
10001955115200,100019551,15200,SecondaryCodes,Domestic Violence,Wednesday,2010-01-06,15:00,Bayview,None,0 Block Of Bertha Ln,-122.380990356551,37.7331435009212
15111485771010,151114857,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2015-12-27,15:00,Bayview,None,"Deharo St, 24th St",-122.400419418641,37.7520752845309
15607408028150,156074080,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2015-03-25,15:00,Northern,None,"Mcallister St, Franklin St",-122.421893134467,37.779891233614
15111684707023,151116847,7023,VehicleTheft,Stolen Motorcycle,Monday,2015-12-28,10:30,Southern,None,1000 Block Of Howard St,-122.408625030829,37.7786579385852
15604999206374,156049992,6374,Larceny/theft,Grand Theft Of Property,Sunday,2015-01-25,22:00,Southern,None,100 Block Of 3rd St,-122.400916029025,37.7854574902997
15629044606374,156290446,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2015-12-01,15:00,Northern,None,1000 Block Of Ellis St,-122.423477953324,37.7834532119734
15604703706244,156047037,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-02-24,21:00,Southern,None,"King St, 2nd St",-122.389595283252,37.7798611974198
15627502806372,156275028,6372,Larceny/theft,Petty Theft Of Property,Thursday,2015-11-05,13:55,Richmond,None,100 Block Of 20th Avenue,-122.479647909386,37.7850393297948
15625534306244,156255343,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-10-17,16:00,Northern,None,"Post St, Polk St",-122.419930111611,37.7868262082156
17606005371000,176060053,71000,Non-criminal,Lost Property,Friday,2017-03-03,13:30,Southern,None,900 Block Of Market St,-122.40842111692214,37.7835699386918
15604722506244,156047225,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2015-02-23,20:00,Ingleside,None,"Rome St, Mount Vernon Avenue",-122.445177683701,37.7165768595181
15103890671024,151038906,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Monday,2015-11-30,13:14,Tenderloin,"Arrest, Booked",100 Block Of Turk St,-122.411615075408,37.7831614109395
11031587265015,110315872,65015,OtherOffenses,Traffic Violation,Monday,2011-04-18,16:54,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
15107990009027,151079900,9027,OtherOffenses,False Personation,Monday,2015-12-14,17:21,Tenderloin,None,300 Block Of Eddy St,-122.412930522059,37.7838344374141
15620901106372,156209011,6372,Larceny/theft,Petty Theft Of Property,Sunday,2015-08-09,19:30,Richmond,None,500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
15106748807021,151067488,7021,VehicleTheft,Stolen Automobile,Wednesday,2015-12-09,18:00,Ingleside,None,0 Block Of Tioga Avenue,-122.404042691685,37.7161490218345
15627546006224,156275460,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2015-11-09,20:00,Southern,None,100 Block Of Otis St,-122.420303482492,37.770896885856
15111244707021,151112447,7021,VehicleTheft,Stolen Automobile,Saturday,2015-12-26,10:40,Mission,None,"18th St, Folsom St",-122.415000536786,37.7620990020681
15110464871010,151104648,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2015-12-22,22:00,Bayview,None,1400 Block Of 25th St,-122.393144087207,37.7525692256588
15612215606244,156122156,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-05-16,21:45,Southern,None,"Mission St, The Embarcaderosouth St",-122.392503809251,37.7937687651057
15616980706244,156169807,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-07-10,14:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
15107738010120,151077380,10120,Fraud,"False Pretenses, Petty Theft",Thursday,2015-12-03,16:00,Ingleside,None,400 Block Of Geneva Avenue,-122.447125045686,37.7210305914202
15105109963010,151051099,63010,Warrants,Warrant Arrest,Friday,2015-12-04,13:43,Taraval,"Arrest, Booked",0 Block Of Darien Wy,-122.470957144212,37.7318676967011
15617037106244,156170371,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-07-10,18:30,Bayview,None,900 Block Of Tennessee St,-122.389434885514,37.7591433082693
15604779206372,156047792,6372,Larceny/theft,Petty Theft Of Property,Thursday,2015-02-26,17:45,Park,None,"Clayton St, Haight St",-122.448578484966,37.7697977168831
15107836605173,151078366,5173,Burglary,"Burglary,bldg. Under Construction, Unlawful Entry",Saturday,2015-12-12,15:00,Park,None,0 Block Of Shrader St,-122.452974548082,37.7744879867235
15107707307055,151077073,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Sunday,2015-12-13,16:59,Mission,None,3000 Block Of 23rd St,-122.413681976995,37.7540769632394
15602589506244,156025895,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-01-27,16:00,Mission,None,"Mission St, 23rd St",-122.418596727459,37.7538382048501
15626538606244,156265386,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-10-27,12:10,Central,None,"Larkin St, Northpoint St",-122.422008950077,37.8054960276478
15612023506224,156120235,6224,Larceny/theft,Grand Theft From Unlocked Auto,Monday,2015-05-18,04:00,Taraval,None,2500 Block Of 35th Avenue,-122.492708772491,37.7394765462922
15112103464085,151121034,64085,SuspiciousOcc,Investigative Detention,Tuesday,2015-12-29,19:08,Northern,None,1300 Block Of Webster St,-122.431046366089,37.7830295716044
13017538315300,130175383,15300,SecondaryCodes,Prejudice-based Incident,Friday,2013-03-01,12:46,Mission,None,"16th St, Bryant St",-122.410488829308,37.7656058638705
15602161106372,156021611,6372,Larceny/theft,Petty Theft Of Property,Sunday,2015-01-18,19:30,Taraval,None,400 Block Of Faxon Avenue,-122.46029675383,37.7227582741388
16087356364020,160873563,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2016-10-26,19:10,Northern,None,1500 Block Of Pacific Avenue,-122.42078599367528,37.7951847166245
15624126706244,156241267,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-09-30,10:10,Central,None,900 Block Of Beach St,-122.424370033297,37.8062091993678
