id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3117811304134,31178113,4134,Assault,Battery,Monday,2003-10-06,21:35,Richmond,None,900 Block Of Clement St,-122.469251458373,37.7827807755947
4023152207041,40231522,7041,VehicleTheft,"Vehicle, Recovered, Auto",Thursday,2004-02-26,19:00,Northern,None,2300 Block Of Chestnut St,-122.442038694776,37.800136284788
11609032706372,116090327,6372,Larceny/theft,Petty Theft Of Property,Thursday,2011-07-14,13:45,Mission,None,"Mission St, 18th St",-122.419360352761,37.7618358012376
5134043306244,51340433,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2005-11-28,11:00,Northern,None,"Laguna St, Geary Bl",-122.427991151918,37.7849531241383
5125415728160,51254157,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2005-11-05,19:10,Northern,None,"Polk St, Ellis St",-122.419366294804,37.7840280451803
3076136313060,30761363,13060,Prostitution,Solicits For Act Of Prostitution,Thursday,2003-06-26,22:20,Mission,"Arrest, Cited","17th St, Shotwell St",-122.416230392551,37.7636337703031
8030585816710,80305858,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2008-03-23,10:04,Northern,"Arrest, Cited",1500 Block Of Vanness Avenue,-122.422404422276,37.7898764817406
9069739464070,90697394,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2009-07-06,12:00,Southern,None,400 Block Of Minna St,-122.407387172098,37.7810688918781
13031075509029,130310755,9029,OtherOffenses,False Personation To Receive Money Or Property,Wednesday,2012-09-05,13:54,Ingleside,None,100 Block Of Andover St,-122.416425670052,37.741029104928
6050872112100,60508721,12100,WeaponLaws,Poss Of Loaded Firearm,Saturday,2006-05-13,10:46,Bayview,"Arrest, Cited","Harbor Rd, Northridge Rd",-122.377002079936,37.731010976896
9014508616010,90145086,16010,Drug/narcotic,Possession Of Marijuana,Monday,2009-02-09,13:30,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
5062706813070,50627068,13070,Prostitution,Solicits To Visit House Of Prostitution,Sunday,2005-06-05,00:43,Central,"Arrest, Booked","Bush St, Larkin St",-122.418658294837,37.7889098399192
8067752205083,80677522,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Saturday,2008-06-28,20:57,Northern,None,0 Block Of Germania St,-122.429332873283,37.7707592830349
10119456416120,101194564,16120,Drug/narcotic,Sale Of Heroin,Wednesday,2010-12-29,15:47,Tenderloin,"Arrest, Booked","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
7112568516625,71125685,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Saturday,2007-11-03,14:05,Tenderloin,"Arrest, Booked",0 Block Of Taylor St,-122.410689907787,37.7824948907735
3079354828160,30793548,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2003-06-27,20:30,Ingleside,None,800 Block Of Geneva Avenue,-122.442071515409,37.7174664800469
13077291706304,130772917,6304,Larceny/theft,Grand Theft From A Building,Friday,2013-09-13,22:00,Bayview,None,1000 Block Of 17th St,-122.395328828749,37.7652725356657
11073231705014,110732317,5014,Burglary,"Burglary, Vehicle (arrest Made)",Sunday,2011-09-11,23:30,Central,"Arrest, Booked","Larkin St, Greenwich St",-122.421064321955,37.8008334432403
