id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10119211004134,101192110,4134,Assault,Battery,Tuesday,2010-12-28,15:45,Northern,None,1700 Block Of Vallejo St,-122.426076101692,37.7963205403
3011762563010,30117625,63010,Warrants,Warrant Arrest,Wednesday,2003-01-29,10:07,Central,Exceptional Clearance,700 Block Of Kearny St,-122.404904447841,37.7946478828923
4083590816010,40835908,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2004-07-22,17:59,Mission,"Arrest, Cited",2000 Block Of Mission St,-122.41965834371,37.7642205603745
13041745805083,130417458,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Tuesday,2013-05-21,09:20,Mission,None,3000 Block Of 16th St,-122.421082850193,37.764910844226
8000907207025,80009072,7025,VehicleTheft,Stolen Truck,Wednesday,2008-01-02,20:30,Richmond,None,3100 Block Of Jackson St,-122.446811471373,37.7908552362122
9009339430080,90093394,30080,OtherOffenses,Obstructions On Streets/sidewalks,Monday,2009-01-26,11:05,Central,None,700 Block Of Sutter St,-122.412718544555,37.7886466255672
7027423526142,70274235,26142,Kidnapping,False Imprisonment,Friday,2007-03-16,12:55,Bayview,"Arrest, Booked",1500 Block Of Quesada Avenue,-122.388642824121,37.731815774366
6606961206244,66069612,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-09-27,21:00,Northern,None,"Filbert St, Webster St",-122.434037411348,37.7982288337207
12001178109164,120011781,9164,Fraud,"Access Card Information, Theft Of",Thursday,2011-12-15,00:01,Central,None,1500 Block Of Leavenworth St,-122.416632826445,37.7952235534034
9022525271000,90225252,71000,Non-criminal,Lost Property,Sunday,2009-03-01,11:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8090074316710,80900743,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2008-08-26,11:09,Tenderloin,"Arrest, Booked","Golden Gate Av, Larkin St",-122.417146843836,37.781446350134
4052306206244,40523062,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2004-05-06,22:30,Southern,None,"10th St, Mission St",-122.415911198877,37.775272150115
13101188106242,131011881,6242,Larceny/theft,Petty Theft From Locked Auto,Saturday,2013-11-30,14:15,Ingleside,None,400 Block Of Cortland Avenue,-122.416829686014,37.7390362845646
6069238062050,60692380,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2006-06-30,09:08,Tenderloin,"Arrest, Booked",400 Block Of Leavenworth St,-122.414593831954,37.7851199839553
9077571806304,90775718,6304,Larceny/theft,Grand Theft From A Building,Monday,2004-03-08,00:01,Richmond,None,400 Block Of 24th Avenue,-122.483800564255,37.7810881121155
4020748262050,40207482,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2004-02-21,02:37,Southern,"Arrest, Booked","6th St, Mission St",-122.408710606671,37.7809706721824
12098526164085,120985261,64085,SuspiciousOcc,Investigative Detention,Thursday,2012-12-06,18:30,Northern,None,"California St, Steiner St",-122.435488624119,37.7886951990543
