id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8117324819065,81173248,19065,Loitering,Begging,Sunday,2008-11-02,11:50,Southern,"Arrest, Cited","Mission St, 13th St",-122.420010175609,37.7701099298175
15033575526080,150335755,26080,OtherOffenses,Conspiracy,Friday,2015-04-17,15:00,Bayview,None,300 Block Of Williams Avenue,-122.399443658942,37.7301760161647
9063346707021,90633467,7021,VehicleTheft,Stolen Automobile,Thursday,2009-06-18,06:30,Northern,None,1400 Block Of Bay St,-122.430864702869,37.8033359468925
2046800263010,20468002,63010,Warrants,Warrant Arrest,Wednesday,2006-10-04,23:09,Bayview,"Arrest, Booked","Shafter Av, Lane St",-122.390729985082,37.7310386910994
15035636907021,150356369,7021,VehicleTheft,Stolen Automobile,Thursday,2015-04-23,20:00,Mission,Unfounded,300 Block Of Liberty St,-122.429126416642,37.7571233151887
6098851506244,60988515,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2006-09-15,18:00,Central,None,"The Embarcaderonorth St, Kearny St",-122.407278660793,37.8074190149002
5054291106372,50542911,6372,Larceny/theft,Petty Theft Of Property,Sunday,2005-05-15,18:00,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
11078181965016,110781819,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2011-09-28,10:15,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
13034840516710,130348405,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2013-04-29,00:01,Richmond,"Arrest, Booked",500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
7068482212120,70684822,12120,WeaponLaws,Poss Of Prohibited Weapon,Sunday,2007-07-08,02:39,Central,"Arrest, Booked","Hyde St, Post St",-122.416642370005,37.787245037815
12618951206244,126189512,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-11-20,09:00,Southern,None,1100 Block Of Harrison St,-122.408116733008,37.773997953862
8020994351040,80209943,51040,Non-criminal,Aided Case,Wednesday,2008-02-27,18:03,Bayview,None,1600 Block Of Armstrong Avenue,-122.39379478421,37.7271748098138
