id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6018012571000,60180125,71000,Non-criminal,Lost Property,Monday,2005-10-10,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13042477619090,130424776,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Thursday,2013-05-23,14:40,Tenderloin,None,"Grove St, Hyde St",-122.414743835382,37.778719262789
11013706851040,110137068,51040,Non-criminal,Aided Case,Tuesday,2011-02-15,01:35,Ingleside,None,4900 Block Of Mission St,-122.438695075365,37.7196920262929
3051757074000,30517570,74000,MissingPerson,Missing Adult,Saturday,2003-05-03,07:30,Central,None,1300 Block Of Stockton St,-122.408783663028,37.7980998616878
3009057607046,30090576,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Wednesday,2003-01-22,22:00,Bayview,None,2200 Block Of 20th St,-122.403543874995,37.7596423300932
3127104606244,31271046,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2003-10-28,17:00,Central,None,"California St, Jones St",-122.414108917015,37.7914147927533
13063092305043,130630923,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Tuesday,2013-07-30,20:00,Park,None,1700 Block Of Grove St,-122.445465431277,37.7750307704097
10007234965016,100072349,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2010-01-22,19:00,Central,"Arrest, Cited","Greenwich St, Mason St",-122.412285208626,37.7990945041537
4144109115150,41441091,15150,OtherOffenses,Violation Of Restraining Order,Monday,2004-12-20,16:20,Park,None,200 Block Of Ashbury St,-122.447522449337,37.7732612851045
6002313312026,60023133,12026,WeaponLaws,Discharge Firearm At An Inhabited Dwelling,Friday,2006-01-06,20:05,Northern,None,1000 Block Of Buchanan St,-122.42850467539,37.7795337535575
4121099351040,41210993,51040,Non-criminal,Aided Case,Saturday,2004-10-23,01:03,Bayview,None,300 Block Of Bay Shore Bl,-122.405648592836,37.7427609749592
5138023571000,51380235,71000,Non-criminal,Lost Property,Thursday,2005-12-08,09:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
12006700706314,120067007,6314,Larceny/theft,Grand Theft Bicycle,Tuesday,2012-01-24,18:09,Southern,None,1100 Block Of Market St,-122.41371122073,37.7796660426062
3062045265016,30620452,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2003-05-21,16:58,Bayview,"Arrest, Cited","Wisconsin St, Connecticut St",-122.398595809921,37.7536841531463
7081994465016,70819944,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2007-08-13,10:05,Ingleside,"Arrest, Cited",200 Block Of Ellsworth St,-122.414677712559,37.7395832664097
12049199568020,120491995,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2012-06-23,00:40,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10053095505013,100530955,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2010-06-07,16:00,Mission,None,3800 Block Of 26th St,-122.426000525318,37.7485081311496
8127782828160,81277828,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2008-11-29,22:49,Northern,None,1100 Block Of Steiner St,-122.43376037857,37.7798208705936
