pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
14072532604144,140725326,4144,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Thursday,2014-05-08T00:00:00.000,12:30,BAYVIEW,NONE,300 Block of BURROWS ST,-122.406602910572,37.7282366285859,POINT (-122.406602910572 37.7282366285859),91,2,2,25,10.0,3,7,309,28,,,,,,,2,,,,,91
14078124306244,140781243,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2014-09-16T00:00:00.000,14:00,BAYVIEW,NONE,0 Block of CONKLING ST,-122.401968361773,37.7356138034783,POINT (-122.401968361773 37.7356138034783),87,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,87
14035133509320,140351335,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,2014-04-21T00:00:00.000,13:00,MISSION,NONE,1800 Block of 15TH ST,-122.425864046062,37.7662536102334,POINT (-122.42586404606202 37.7662536102334),37,3,5,20,8.0,4,5,28853,19,,,,,,,2,,,,,37
14056191028150,140561910,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,2014-07-06T00:00:00.000,20:00,CENTRAL,NONE,500 Block of GRANT AV,-122.405938543245,37.7921123468151,POINT (-122.40593854324501 37.7921123468151),104,6,3,8,5.0,1,10,28857,6,,,,,,,2,,,,,104
14038921726036,140389217,26036,ARSON,ARSON OF AN INHABITED DWELLING,Friday,2014-05-09T00:00:00.000,08:30,MISSION,"ARREST, BOOKED",200 Block of DORLAND ST,-122.42956842417,37.7621391532166,POINT (-122.42956842417001 37.7621391532166),37,3,5,5,8.0,4,5,28862,3,,,,,1.0,,1,,,5.0,,37
14082221728160,140822217,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,2014-09-29T00:00:00.000,14:40,BAYVIEW,NONE,1500 Block of REVERE AV,-122.389286347131,37.7310998921861,POINT (-122.389286347131 37.7310998921861),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
14609066006244,146090660,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2014-05-10T00:00:00.000,04:00,INGLESIDE,NONE,600 Block of CAMPBELL AV,-122.408761072232,37.7159000951041,POINT (-122.40876107223201 37.7159000951041),75,9,9,40,9.0,7,8,309,39,,,,,,,2,,,,,75
14608294671000,146082946,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2014-04-29T00:00:00.000,21:00,CENTRAL,NONE,1200 Block of COLUMBUS AV,-122.417768709913,37.8056224540522,POINT (-122.417768709913 37.8056224540522),99,6,3,23,5.0,1,10,308,23,,,,,,2.0,2,,,,,99
14063824606243,140638246,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,2014-07-31T00:00:00.000,20:00,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846,POINT (-122.41245795305699 37.7147347356846),75,9,9,19,9.0,7,8,309,18,,,,,,,2,,,,,75
14076965328150,140769653,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,2014-09-12T00:00:00.000,13:30,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.408421116922,37.7835699386918,POINT (-122.40842111692201 37.7835699386918),32,5,10,34,14.0,2,9,28853,34,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,32
