pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
4079756862020,40797568,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Tuesday,2004-07-13T00:00:00.000,13:35,TENDERLOIN,"ARREST, BOOKED",FULTON ST / LARKIN ST,-122.416769999711,37.7795845776445,POINT (-122.416769999711 37.7795845776445),21.0,5,10,36,7.0,9,9,28852,36,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,39.0,21.0
12086892407025,120868924,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2012-10-28T00:00:00.000,06:30,MISSION,NONE,300 Block of SOUTH VAN NESS AV,-122.417653316856,37.7675941669426,POINT (-122.41765331685602 37.7675941669426),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
9043199806241,90431998,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2009-04-24T00:00:00.000,23:00,CENTRAL,NONE,300 Block of VALLEJO ST,-122.403450430144,37.7991934366427,POINT (-122.40345043014402 37.7991934366427),106.0,6,3,23,3.0,1,10,308,23,,,,,,,2,,,,,106.0
12031228826170,120312288,26170,OTHER OFFENSES,PROBATION VIOLATION,Friday,2012-04-20T00:00:00.000,07:11,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.408913229808,37.7812116507663,POINT (-122.408913229808 37.7812116507663),32.0,5,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
3137984465016,31379844,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2003-11-25T00:00:00.000,04:16,TENDERLOIN,"ARREST, CITED",ELLIS ST / LEAVENWORTH ST,-122.41443315507,37.7846576329026,POINT (-122.41443315507 37.7846576329026),20.0,5,10,36,7.0,10,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
9039917016010,90399170,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,2009-04-16T00:00:00.000,21:07,BAYVIEW,"ARREST, CITED",REVERE AV / HAWES ST,-122.382690587869,37.727426135786,POINT (-122.38269058786902 37.727426135786),78.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,78.0
5078443603014,50784436,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,2005-07-14T00:00:00.000,02:25,SOUTHERN,NONE,500 Block of 5TH ST,-122.399308076553,37.7769314520229,POINT (-122.39930807655301 37.7769314520229),32.0,1,10,34,14.0,2,9,28856,34,,,,,,,2,,,,,32.0
8041254462050,80412544,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,2008-04-20T00:00:00.000,12:35,BAYVIEW,NONE,1400 Block of NEWCOMB AV,-122.386955024216,37.7336917703585,POINT (-122.386955024216 37.7336917703585),86.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86.0
11021142403074,110211424,3074,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,2011-03-13T00:00:00.000,15:30,SOUTHERN,NONE,1700 Block of MARKET ST,-122.422188261426,37.7726948236861,POINT (-122.42218826142599 37.7726948236861),32.0,1,10,20,8.0,2,9,28853,19,,1.0,,,,,2,,,,,32.0
7111612307025,71116123,7025,VEHICLE THEFT,STOLEN TRUCK,Wednesday,2007-10-31T00:00:00.000,05:30,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,3RD ST / EVANS AV,-122.387927387609,37.7427030847405,POINT (-122.387927387609 37.7427030847405),86.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,86.0
3126888364020,31268883,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,2003-10-28T00:00:00.000,19:45,INGLESIDE,NONE,0 Block of MADRID ST,-122.427793510184,37.728171267288,POINT (-122.42779351018402 37.728171267288),90.0,9,1,7,9.0,7,6,28861,5,,,,,,,1,,,,,90.0
10100568206244,101005682,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2010-10-29T00:00:00.000,13:20,TENDERLOIN,"ARREST, BOOKED",300 Block of TAYLOR ST,-122.411302813025,37.7855355791102,POINT (-122.41130281302499 37.7855355791102),20.0,5,10,36,14.0,10,9,28852,36,,,,,,6.0,2,1.0,1.0,,,20.0
8124784315150,81247843,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,2008-11-21T00:00:00.000,17:19,BAYVIEW,NONE,0 Block of CRANE ST,-122.399608474442,37.7223874981459,POINT (-122.39960847444202 37.7223874981459),88.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,88.0
10000820327170,100008203,27170,OTHER OFFENSES,RESISTING ARREST,Sunday,2010-01-03T00:00:00.000,16:00,PARK,"ARREST, BOOKED",COLE ST / HAIGHT ST,-122.450709919144,37.7695262270693,POINT (-122.45070991914402 37.7695262270693),25.0,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25.0
7012238307025,70122383,7025,VEHICLE THEFT,STOLEN TRUCK,Friday,2007-02-02T00:00:00.000,21:00,RICHMOND,NONE,800 Block of 36TH AV,-122.496111380439,37.7729435573164,POINT (-122.496111380439 37.7729435573164),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
