pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3070810506244,30708105,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2003-06-11T00:00:00.000,21:15,SOUTHERN,NONE,0 Block of 5TH ST,-122.407137776213,37.783177039764,POINT (-122.40713777621302 37.783177039764),32.0,5.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,,1.0,,,,7.0,2.0,1.0,1.0,,,32.0
3089060563010,30890605,63010,WARRANTS,WARRANT ARREST,Sunday,2003-07-27T00:00:00.000,19:50,BAYVIEW,"ARREST, BOOKED",VESTA ST / WILLIAMS AV,-122.399869327883,37.7302928367908,POINT (-122.39986932788298 37.7302928367908),87.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,87.0
5042633716621,50426337,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Sunday,2005-04-17T00:00:00.000,18:52,TENDERLOIN,"ARREST, BOOKED",400 Block of ELLIS ST,-122.413609328985,37.784696907904,POINT (-122.41360932898502 37.784696907904),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,17.0,,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
9125218319050,91252183,19050,OTHER OFFENSES,OBSCENE PHONE CALLS(S),Saturday,2009-12-05T00:00:00.000,19:45,NORTHERN,NONE,2200 Block of OCTAVIA ST,-122.427827070577,37.7928834671367,POINT (-122.427827070577 37.7928834671367),102.0,4.0,6.0,30.0,13.0,9.0,1.0,28858.0,27.0,,,,,,,1.0,,,,,102.0
5065654064010,50656540,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Sunday,2005-06-12T00:00:00.000,13:40,MISSION,NONE,1700 Block of HARRISON ST,-122.413354187018,37.7690748003847,POINT (-122.41335418701802 37.7690748003847),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28853.0,19.0,,,,3.0,,,2.0,,,3.0,,53.0
6096340416710,60963404,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Saturday,2006-09-09T00:00:00.000,16:47,MISSION,"ARREST, BOOKED",24TH ST / OSAGE ST,-122.419018144895,37.7522051632838,POINT (-122.419018144895 37.7522051632838),53.0,3.0,2.0,20.0,2.0,4.0,7.0,28859.0,19.0,,,,3.0,,,2.0,,,3.0,,53.0
12040559804134,120405598,4134,ASSAULT,BATTERY,Tuesday,2012-05-22T00:00:00.000,07:58,PARK,NONE,300 Block of LAGUNAHONDA BL,-122.458680189782,37.7481554692332,POINT (-122.458680189782 37.7481554692332),49.0,7.0,8.0,38.0,1.0,5.0,4.0,63.0,38.0,,,,,,,1.0,,,,,49.0
9083218604033,90832186,4033,ASSAULT,ASSAULT WITH CAUSTIC CHEMICALS,Saturday,2009-08-15T00:00:00.000,07:00,SOUTHERN,NONE,500 Block of MARKET ST,-122.401833062479,37.7890397716649,POINT (-122.40183306247901 37.7890397716649),108.0,6.0,3.0,8.0,4.0,2.0,10.0,28854.0,6.0,,,,,,,2.0,,,,35.0,108.0
10083911163010,100839111,63010,WARRANTS,WARRANT ARREST,Friday,2010-09-10T00:00:00.000,19:31,BAYVIEW,"ARREST, BOOKED",MCKINNON AV / NEWHALL ST,-122.391090325597,37.7369085657287,POINT (-122.391090325597 37.7369085657287),86.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,11.0,,13.0,,13.0,,2.0,,,,,86.0
9022036564020,90220365,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2009-03-01T00:00:00.000,13:10,TENDERLOIN,NONE,100 Block of TAYLOR ST,-122.410791677645,37.7836952269749,POINT (-122.41079167764501 37.7836952269749),20.0,5.0,10.0,36.0,14.0,10.0,9.0,28852.0,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
9085270809320,90852708,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Tuesday,2009-05-05T00:00:00.000,12:00,TARAVAL,NONE,3200 Block of 20TH AV,-122.475647460786,37.7285280627465,POINT (-122.47564746078602 37.7285280627465),41.0,10.0,8.0,16.0,1.0,8.0,4.0,64.0,14.0,,,,,,,2.0,,,,,41.0
6020464006244,60204640,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2006-02-22T00:00:00.000,14:00,RICHMOND,NONE,200 Block of EUCLID AV,-122.450593535195,37.7844307610391,POINT (-122.45059353519501 37.7844307610391),11.0,8.0,6.0,31.0,15.0,6.0,1.0,54.0,31.0,,,,,,,1.0,,,,,11.0
12094070406241,120940704,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Monday,2012-11-19T00:00:00.000,00:01,SOUTHERN,NONE,HARRISON ST / 6TH ST,-122.404071611406,37.7772741854354,POINT (-122.404071611406 37.7772741854354),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28856.0,34.0,24.0,,6.0,,6.0,,2.0,,,,,32.0
11008069928150,110080699,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,2011-01-25T00:00:00.000,21:00,TARAVAL,NONE,100 Block of BRIGHTON AV,-122.455191970394,37.7209593589555,POINT (-122.45519197039401 37.7209593589555),64.0,10.0,1.0,24.0,9.0,8.0,6.0,28861.0,24.0,,,,,,,2.0,,,,,64.0
6113733365016,61137333,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2006-10-25T00:00:00.000,00:30,NORTHERN,"ARREST, CITED",HAIGHT ST / LAGUNA ST,-122.425514575395,37.7727341031093,POINT (-122.425514575395 37.7727341031093),26.0,4.0,11.0,9.0,7.0,9.0,11.0,28852.0,10.0,,,,,,,1.0,,,,,26.0
6092244419057,60922444,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2006-08-28T00:00:00.000,22:00,BAYVIEW,NONE,3RD ST / HOLLISTER AV,-122.395946406663,37.7217169542794,POINT (-122.395946406663 37.7217169542794),88.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,88.0
9050276516710,90502765,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,2009-05-14T00:00:00.000,18:00,TENDERLOIN,"ARREST, BOOKED",300 Block of GOLDEN GATE AV,-122.416351987352,37.7816031438671,POINT (-122.416351987352 37.7816031438671),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
3089092863010,30890928,63010,WARRANTS,WARRANT ARREST,Sunday,2003-07-27T00:00:00.000,22:06,TENDERLOIN,"ARREST, BOOKED",ANTONIO ST / JONES ST,-122.41288317794,37.7853530358707,POINT (-122.41288317793999 37.7853530358707),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,,,,,,6.0,2.0,1.0,1.0,,,20.0
3026617564020,30266175,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Wednesday,2003-03-05T00:00:00.000,11:20,NORTHERN,NONE,1000 Block of POLK ST,-122.419858277339,37.786137125238,POINT (-122.41985827733902 37.786137125238),50.0,4.0,10.0,36.0,13.0,9.0,9.0,28858.0,36.0,,,,,,10.0,2.0,,,,,50.0
8014261604011,80142616,4011,ASSAULT,AGGRAVATED ASSAULT WITH A GUN,Sunday,2008-02-10T00:00:00.000,01:52,SOUTHERN,NONE,700 Block of HARRISON ST,-122.399045655841,37.7813197113532,POINT (-122.399045655841 37.7813197113532),32.0,1.0,10.0,34.0,6.0,2.0,9.0,28856.0,34.0,,,,,,4.0,2.0,,,,,32.0
7056158707021,70561587,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2007-05-30T00:00:00.000,20:00,NORTHERN,NONE,PAGE ST / WEBSTER ST,-122.428991906337,37.773245865199,POINT (-122.42899190633702 37.773245865199),26.0,4.0,11.0,9.0,7.0,9.0,11.0,29492.0,10.0,,,,,,,1.0,,,,,26.0
9107156371000,91071563,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2009-10-17T00:00:00.000,07:55,TENDERLOIN,NONE,100 Block of OFARRELL ST,-122.407222440955,37.7864562588009,POINT (-122.40722244095501 37.7864562588009),19.0,6.0,3.0,8.0,14.0,10.0,10.0,28852.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
4038164426080,40381644,26080,OTHER OFFENSES,CONSPIRACY,Saturday,2004-04-03T00:00:00.000,00:35,TENDERLOIN,"ARREST, BOOKED",700 Block of OFARRELL ST,-122.417107256373,37.7853238292094,POINT (-122.41710725637299 37.7853238292094),20.0,5.0,10.0,36.0,13.0,10.0,9.0,28858.0,36.0,,,,,,,2.0,1.0,1.0,,,20.0
9074227865016,90742278,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2009-07-21T00:00:00.000,15:25,INGLESIDE,"ARREST, CITED",VALENCIA ST / MISSION ST,-122.420021755228,37.7453901680777,POINT (-122.420021755228 37.7453901680777),83.0,9.0,2.0,2.0,2.0,7.0,7.0,28859.0,2.0,,,,,,,1.0,,,,,83.0
5094397705011,50943977,5011,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Sunday,2005-08-21T00:00:00.000,17:00,INGLESIDE,NONE,300 Block of 28TH ST,-122.430162610515,37.7450426521174,POINT (-122.430162610515 37.7450426521174),84.0,9.0,5.0,22.0,2.0,7.0,5.0,63.0,22.0,,,,,,,1.0,,,,,84.0
13042088709024,130420887,9024,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Tuesday,2013-02-26T00:00:00.000,12:00,NORTHERN,NONE,1800 Block of BUCHANAN ST,-122.430143811017,37.7869726260489,POINT (-122.43014381101702 37.7869726260489),101.0,4.0,11.0,30.0,13.0,9.0,11.0,29490.0,27.0,,,,,,11.0,1.0,,,,,101.0
7015593606244,70155936,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2007-01-22T00:00:00.000,16:15,TENDERLOIN,NONE,LARKIN ST / EDDY ST,-122.41753069698,37.7833107539969,POINT (-122.41753069698001 37.78331075399691),20.0,5.0,10.0,36.0,7.0,9.0,9.0,28852.0,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
11076567563010,110765675,63010,WARRANTS,WARRANT ARREST,Thursday,2011-09-22T00:00:00.000,20:14,INGLESIDE,"ARREST, BOOKED",0 Block of DUBLIN ST,-122.426169426985,37.7189596879539,POINT (-122.426169426985 37.718959687953905),90.0,9.0,1.0,7.0,9.0,7.0,6.0,309.0,5.0,,,,,,,2.0,,,,,90.0
7038225807025,70382258,7025,VEHICLE THEFT,STOLEN TRUCK,Thursday,2007-04-12T00:00:00.000,19:00,NORTHERN,NONE,POST ST / GOUGH ST,-122.424859889029,37.7861964472534,POINT (-122.424859889029 37.7861964472534),100.0,4.0,11.0,15.0,13.0,9.0,11.0,28858.0,13.0,,,,,,,2.0,,,,,100.0
9086387406244,90863874,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2009-08-22T00:00:00.000,16:00,TARAVAL,NONE,100 Block of ALOHA AV,-122.472594213275,37.7577793935515,POINT (-122.47259421327502 37.7577793935515),44.0,10.0,8.0,14.0,1.0,8.0,4.0,56.0,12.0,,,,,,,1.0,,,,,44.0
3020572506241,30205725,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,2003-02-18T00:00:00.000,23:00,TENDERLOIN,NONE,LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632561,37.7818621882792,POINT (-122.413869632561 37.7818621882792),21.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,21.0
10095079516010,100950795,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Tuesday,2010-10-12T00:00:00.000,20:18,NORTHERN,"ARREST, BOOKED",1100 Block of MCALLISTER ST,-122.431343410204,37.7787412233251,POINT (-122.43134341020398 37.7787412233251),97.0,4.0,11.0,39.0,15.0,9.0,11.0,29490.0,41.0,,,,,,,2.0,,,,,97.0
6015793606362,60157936,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,2006-02-10T00:00:00.000,17:45,CENTRAL,"ARREST, BOOKED",1400 Block of SANSOME ST,-122.403187627302,37.8035819224543,POINT (-122.403187627302 37.8035819224543),77.0,6.0,3.0,8.0,3.0,1.0,10.0,28860.0,6.0,,,,,,,1.0,,,,,77.0
3071264506224,30712645,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Friday,2003-06-13T00:00:00.000,02:17,BAYVIEW,"ARREST, BOOKED",1300 Block of KANSAS ST,-122.402305250227,37.7525902592916,POINT (-122.40230525022702 37.7525902592916),54.0,2.0,9.0,26.0,10.0,3.0,8.0,28856.0,29.0,,,,,,,2.0,,,,,54.0
5114760907021,51147609,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2005-10-09T00:00:00.000,22:30,CENTRAL,NONE,200 Block of GEARY ST,-122.407413025963,37.7874074125228,POINT (-122.407413025963 37.7874074125228),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28852.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
12082388706303,120823887,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,2012-10-13T00:00:00.000,17:00,RICHMOND,NONE,2700 Block of FULTON ST,-122.46110740447,37.7740161252649,POINT (-122.46110740447001 37.7740161252649),5.0,8.0,4.0,11.0,11.0,6.0,2.0,54.0,11.0,,,,,,,1.0,,,,,5.0
3005023564070,30050235,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,2003-01-12T00:00:00.000,19:00,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415444159886,37.7780245674641,POINT (-122.415444159886 37.7780245674641),32.0,5.0,10.0,34.0,8.0,2.0,9.0,28853.0,34.0,,1.0,,1.0,,7.0,2.0,1.0,1.0,1.0,35.0,32.0
8014107268020,80141072,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Saturday,2008-02-09T00:00:00.000,17:15,INGLESIDE,NONE,CORTLAND AV / ELLSWORTH ST,-122.414561303897,37.7388808902985,POINT (-122.414561303897 37.7388808902985),83.0,9.0,2.0,2.0,2.0,7.0,7.0,28859.0,2.0,,,,,,,1.0,,,,,83.0
13087848007023,130878480,7023,VEHICLE THEFT,STOLEN MOTORCYCLE,Wednesday,2013-10-16T00:00:00.000,17:30,PARK,NONE,200 Block of NOE ST,-122.43314806477,37.7654653107492,POINT (-122.43314806477001 37.7654653107492),28.0,7.0,5.0,5.0,15.0,5.0,5.0,28862.0,3.0,,,,,,,1.0,,,5.0,,28.0
13046164306303,130461643,6303,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,2013-06-04T00:00:00.000,16:00,NORTHERN,NONE,1700 Block of VANNESS AV,-122.422435540294,37.7917625983936,POINT (-122.422435540294 37.7917625983936),105.0,4.0,3.0,21.0,13.0,9.0,10.0,28858.0,21.0,,,,,,,1.0,,,,,105.0
4114969315150,41149693,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,2004-10-07T00:00:00.000,21:30,TARAVAL,"ARREST, BOOKED",MINERVA ST / SUMMIT ST,-122.45351165092,37.7157961501665,POINT (-122.45351165092 37.7157961501665),81.0,10.0,1.0,24.0,9.0,8.0,6.0,28861.0,24.0,,,,,,,2.0,,,,,81.0
10026016807021,100260168,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2010-03-18T00:00:00.000,23:00,BAYVIEW,NONE,INGALLS ST / LASALLE AV,-122.38144246566,37.7305830516718,POINT (-122.38144246566 37.7305830516718),86.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,86.0
11613310906374,116133109,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2011-10-18T00:00:00.000,22:30,MISSION,NONE,4400 Block of 18TH ST,-122.43880605381,37.7606041298135,POINT (-122.43880605381 37.7606041298135),115.0,3.0,5.0,5.0,2.0,4.0,5.0,28862.0,3.0,,,,,,,1.0,,,,,115.0
13057380607021,130573806,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2013-07-11T00:00:00.000,21:00,NORTHERN,NONE,0 Block of PAGE ST,-122.421572563496,37.7741354532801,POINT (-122.421572563496 37.7741354532801),21.0,4.0,11.0,9.0,7.0,9.0,11.0,28852.0,10.0,,1.0,,1.0,,,1.0,1.0,,1.0,,21.0
9088432506301,90884325,6301,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,2009-08-20T00:00:00.000,20:00,SOUTHERN,NONE,400 Block of BERRY ST,-122.3982226939,37.7720161231813,POINT (-122.3982226939 37.7720161231813),34.0,1.0,10.0,4.0,14.0,2.0,9.0,310.0,20.0,,,,,,,1.0,,,,,34.0
7078239163010,70782391,63010,WARRANTS,WARRANT ARREST,Thursday,2007-08-02T00:00:00.000,14:13,PARK,"ARREST, BOOKED",700 Block of STANYAN ST,-122.453512911126,37.7686969786551,POINT (-122.453512911126 37.7686969786551),9.0,7.0,11.0,12.0,11.0,5.0,11.0,29492.0,8.0,22.0,,24.0,,25.0,,1.0,,,,,9.0
6602199106244,66021991,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2006-04-03T00:00:00.000,13:05,NORTHERN,NONE,2100 Block of JACKSON ST,-122.430448772333,37.7929373231049,POINT (-122.43044877233301 37.7929373231049),102.0,4.0,6.0,30.0,13.0,9.0,1.0,29490.0,27.0,,,,,,,1.0,,,,,102.0
6135360874000,61353608,74000,MISSING PERSON,MISSING ADULT,Thursday,2006-12-21T00:00:00.000,23:25,INGLESIDE,NONE,0 Block of CORTLAND AV,-122.42124301162,37.7404397369084,POINT (-122.42124301162 37.7404397369084),83.0,9.0,2.0,2.0,2.0,7.0,7.0,28859.0,2.0,,,,,,,1.0,,,,,83.0
5085129516645,50851295,16645,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Saturday,2005-07-30T00:00:00.000,15:07,TENDERLOIN,"ARREST, CITED",TURK ST / LEAVENWORTH ST,-122.414056291898,37.7827931070777,POINT (-122.414056291898 37.7827931070777),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,17.0,1.0,18.0,1.0,18.0,6.0,2.0,1.0,1.0,1.0,,20.0
8090764203014,80907642,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,2008-08-27T00:00:00.000,22:20,NORTHERN,NONE,900 Block of FULTON ST,-122.432423434485,37.777647369969,POINT (-122.432423434485 37.777647369969),23.0,4.0,11.0,39.0,15.0,9.0,11.0,29492.0,41.0,,,,,,,2.0,,,,,23.0
11005454705013,110054547,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,2011-01-17T00:00:00.000,21:00,SOUTHERN,NONE,0 Block of RIZAL ST,-122.399269153785,37.7818400750116,POINT (-122.39926915378499 37.7818400750116),32.0,1.0,10.0,34.0,6.0,2.0,9.0,28856.0,34.0,,,,,,4.0,2.0,,,,,32.0
