pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
10099192106244,100991921,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2010-10-23T00:00:00.000,21:30,INGLESIDE,NONE,100 Block of VALMAR TR,-122.424757151821,37.725385464572,POINT (-122.424757151821 37.725385464572),90.0,9.0,1,7,9.0,7.0,6,28861,5,,,,,,,1,,,,,90.0
8108827719057,81088277,19057,ASSAULT,THREATS AGAINST LIFE,Friday,2008-10-03T00:00:00.000,00:01,NORTHERN,NONE,800 Block of ELLIS ST,-122.42019129512,37.7838703920898,POINT (-122.42019129512002 37.78387039208981),20.0,4.0,10,36,7.0,9.0,9,28858,36,,,,,,,2,1.0,1.0,,,20.0
12048811809150,120488118,9150,FORGERY/COUNTERFEITING,"FORGERY, NOTES",Thursday,2012-06-21T00:00:00.000,15:00,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407845374111,37.7850943210103,POINT (-122.407845374111 37.7850943210103),19.0,6.0,3,36,14.0,10.0,10,28852,36,,,,,,5.0,2,1.0,1.0,,,19.0
4021610406241,40216104,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,2004-02-21T00:00:00.000,14:00,RICHMOND,NONE,FULTON ST / UPPER GREAT HY,-122.5110542483,37.7713387826617,POINT (-122.51105424830001 37.7713387826617),9.0,8.0,4,12,11.0,6.0,2,55,8,,,,,,,1,,,,,9.0
9044688461030,90446884,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Tuesday,2009-04-07T00:00:00.000,12:00,SOUTHERN,NONE,100 Block of 6TH ST,-122.408466556173,37.7807008318778,POINT (-122.408466556173 37.7807008318778),32.0,1.0,10,34,14.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
8025080575000,80250805,75000,MISSING PERSON,FOUND PERSON,Saturday,2008-03-08T00:00:00.000,15:30,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.7364438996732,POINT (-122.39443885991402 37.7364438996732),87.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,87.0
6051139861030,60511398,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Sunday,2006-05-14T00:00:00.000,05:14,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
11048895216010,110488952,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Friday,2011-06-17T00:00:00.000,23:42,TENDERLOIN,"ARREST, BOOKED",400 Block of OFARRELL ST,-122.412569415086,37.7858955061569,POINT (-122.412569415086 37.7858955061569),20.0,5.0,10,36,5.0,10.0,9,28852,36,,,,,,6.0,2,1.0,1.0,,,20.0
3058648461030,30586484,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,2003-05-12T00:00:00.000,22:30,TARAVAL,NONE,1200 Block of 20TH AV,-122.478325615864,37.7644357771555,POINT (-122.478325615864 37.7644357771555),39.0,10.0,7,35,1.0,8.0,3,56,35,,,,,,,1,,,,,39.0
10051176771024,100511767,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,2010-06-02T00:00:00.000,17:00,PARK,"ARREST, BOOKED",STANYAN ST / HAIGHT ST,-122.45353456066,37.7691662978052,POINT (-122.45353456066 37.7691662978052),9.0,7.0,11,3,11.0,5.0,11,29492,9,22.0,,24.0,,25.0,,1,,,,,9.0
8118364565010,81183645,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,2008-11-05T00:00:00.000,09:19,BAYVIEW,"ARREST, BOOKED",OAKDALE AV / RANKIN ST,-122.397812021225,37.7388469465485,POINT (-122.39781202122501 37.7388469465485),87.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,87.0
