pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17032112603012,170321126,3012,ROBBERY,ROBBERY ON THE STREET WITH A KNIFE,Monday,2017-04-17T00:00:00.000,14:00,TARAVAL,UNFOUNDED,2100 Block of TARAVAL ST,-122.48909784855452,37.74251544314088,POINT (-122.48909784855451 37.74251544314088),40.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40.0
16610080771000,166100807,71000,NON-CRIMINAL,LOST PROPERTY,Wednesday,2016-04-20T00:00:00.000,14:37,SOUTHERN,NONE,600 Block of TOWNSEND ST,-122.40273970275778,37.77088423768545,POINT (-122.40273970275778 37.77088423768545),33.0,1,9,4,14.0,2,8,28856,20,,,,,,,1,,,,,33.0
17628547706374,176285477,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,2017-11-01T00:00:00.000,23:33,NORTHERN,NONE,1400 Block of POLK ST,-122.4205239362925,37.79011724905166,POINT (-122.4205239362925 37.79011724905166),105.0,4,3,21,13.0,9,10,28858,21,,,,,,10.0,1,,,,,105.0
17056787563010,170567875,63010,WARRANTS,WARRANT ARREST,Thursday,2017-07-13T00:00:00.000,01:55,TENDERLOIN,"ARREST, BOOKED",500 Block of EDDY ST,-122.41671073384802,37.78335703909351,POINT (-122.41671073384802 37.78335703909351),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
16070923165016,160709231,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2016-08-31T00:00:00.000,18:24,MISSION,NONE,21ST ST / BRYANT ST,-122.40959081827909,37.75759392605005,POINT (-122.40959081827909 37.75759392605005),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
17003627803071,170036278,3071,ROBBERY,"ROBBERY, ARMED WITH A GUN",Saturday,2017-01-14T00:00:00.000,06:45,RICHMOND,NONE,24TH AV / CLEMENT ST,-122.48380522933876,37.7820741196393,POINT (-122.48380522933876 37.7820741196393),8.0,8,4,29,11.0,6,2,55,26,,,,,,,2,,,,,8.0
17097384606243,170973846,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,2017-11-30T00:00:00.000,17:30,TARAVAL,NONE,0 Block of LAKESHORE DR,-122.49431975159654,37.7310200622025,POINT (-122.49431975159654 37.7310200622025),43.0,10,8,35,1.0,8,4,64,35,,,,,,,1,,,,,43.0
16048450206244,160484502,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2016-06-14T00:00:00.000,20:50,SOUTHERN,NONE,800 Block of BRANNAN ST,-122.40438504230256,37.77219581903453,POINT (-122.40438504230255 37.77219581903453),33.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,33.0
17026874405081,170268744,5081,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Sunday,2017-04-02T00:00:00.000,05:08,SOUTHERN,NONE,700 Block of MINNA ST,-122.413361136168,37.776362805349976,POINT (-122.41336113616799 37.776362805349976),32.0,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,1.0,1.0,1.0,,32.0
16059975306304,160599753,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,2016-07-14T00:00:00.000,20:00,CENTRAL,NONE,700 Block of BUSH ST,-122.40961459678292,37.78999922535774,POINT (-122.40961459678292 37.78999922535774),19.0,6,3,21,5.0,1,10,28857,21,,,,,,,2,,,,,19.0
17004542309016,170045423,9016,FORGERY/COUNTERFEITING,"CHECKS OR LEGAL INSTRUMENTS, UTTERING FORGED",Tuesday,2016-12-20T00:00:00.000,12:00,CENTRAL,NONE,100 Block of JACKSON ST,-122.39891947759556,37.79695357446702,POINT (-122.39891947759557 37.79695357446702),77.0,6,3,8,3.0,1,10,28860,6,,,,,,,1,,,,,77.0
18011484264020,180114842,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Monday,2018-02-12T00:00:00.000,10:23,SOUTHERN,NONE,MARKET ST / 6TH ST,-122.41029351968982,37.78223058700358,POINT (-122.41029351968982 37.78223058700358),20.0,5,10,34,14.0,2,9,28853,34,17.0,1.0,18.0,1.0,18.0,7.0,2,1.0,1.0,1.0,35.0,20.0
16085375363010,160853753,63010,WARRANTS,WARRANT ARREST,Wednesday,2016-10-19T00:00:00.000,22:19,TARAVAL,"ARREST, BOOKED",48TH AV / KIRKHAM ST,-122.50793429256272,37.75846470375524,POINT (-122.50793429256272 37.75846470375524),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
16013087404134,160130874,4134,ASSAULT,BATTERY,Saturday,2016-02-13T00:00:00.000,15:15,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.4098537299412,37.783386237938174,POINT (-122.40985372994119 37.783386237938174),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17631601606224,176316016,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,2017-12-03T00:00:00.000,00:01,BAYVIEW,NONE,1700 Block of NEWCOMB AV,-122.39256342688586,37.73687431394728,POINT (-122.39256342688586 37.73687431394728),86.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86.0
16082410206313,160824102,6313,LARCENY/THEFT,PETTY THEFT BICYCLE,Sunday,2016-10-09T00:00:00.000,18:00,SOUTHERN,NONE,100 Block of 4TH ST,-122.40316136589044,37.78369095337748,POINT (-122.40316136589045 37.78369095337748),32.0,1,10,8,12.0,2,9,28853,6,,,,,,4.0,1,,,,,32.0
16629128006372,166291280,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,2016-12-09T00:00:00.000,23:30,NORTHERN,NONE,3000 Block of FILLMORE ST,-122.43565417363132,37.79755530495913,POINT (-122.43565417363132 37.79755530495913),15.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,15.0
17096610806244,170966108,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2017-11-27T00:00:00.000,22:00,MISSION,NONE,14TH ST / MINNA ST,-122.41922679766289,37.76831796150074,POINT (-122.41922679766287 37.76831796150074),53.0,3,2,20,8.0,4,7,28853,19,12.0,1.0,14.0,3.0,14.0,,2,,,3.0,,53.0
17082263528100,170822635,28100,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS",Sunday,2017-10-08T00:00:00.000,17:00,CENTRAL,NONE,BAY ST / MASON ST,-122.41360960204815,37.80561887976321,POINT (-122.41360960204815 37.80561887976321),99.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
18602164706244,186021647,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2018-01-11T00:00:00.000,12:00,CENTRAL,NONE,500 Block of BEACH ST,-122.41811109675795,37.80701999986013,POINT (-122.41811109675795 37.80701999986013),99.0,6,3,23,5.0,1,10,308,23,,,,,,2.0,2,,,,,99.0
17015542064020,170155420,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,2017-02-23T00:00:00.000,17:18,SOUTHERN,NONE,500 Block of STEVENSON ST,-122.41079391548196,37.78083206309599,POINT (-122.41079391548197 37.780832063095986),32.0,5,10,34,14.0,2,9,28853,34,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,,32.0
17064979626200,170649796,26200,OTHER OFFENSES,MISCELLANEOUS STATE FELONY,Wednesday,2017-08-09T00:00:00.000,22:52,BAYVIEW,"ARREST, BOOKED",0 Block of HARBOR RD,-122.3783922575336,37.7323312464378,POINT (-122.3783922575336 37.7323312464378),78.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,78.0
16630353471000,166303534,71000,NON-CRIMINAL,LOST PROPERTY,Wednesday,2016-12-21T00:00:00.000,20:30,PARK,NONE,1800 Block of HAIGHT ST,-122.45270634032182,37.7692156705894,POINT (-122.45270634032182 37.769215670589396),25.0,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25.0
16053986265010,160539862,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Monday,2016-07-04T00:00:00.000,00:04,RICHMOND,"ARREST, BOOKED",CLEMENT ST / 6TH AV,-122.4644254769511,37.78293977049376,POINT (-122.4644254769511 37.782939770493755),5.0,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5.0
17016041316645,170160413,16645,DRUG/NARCOTIC,"CONTROLLED SUBSTANCE VIOLATION, LOITERING FOR",Saturday,2017-02-25T00:00:00.000,15:12,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.41967178029562,37.76505012146682,POINT (-122.41967178029562 37.76505012146682),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,50.0,53.0
16060528164085,160605281,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,2016-07-27T00:00:00.000,14:35,SOUTHERN,NONE,500 Block of 7TH ST,-122.40391295040531,37.77369303890903,POINT (-122.40391295040533 37.77369303890903),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
17104529865010,171045298,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Wednesday,2017-12-27T00:00:00.000,18:11,MISSION,"ARREST, BOOKED",17TH ST / VALENCIA ST,-122.42173376776309,37.76329969459384,POINT (-122.42173376776307 37.76329969459384),37.0,3,5,20,8.0,4,5,28859,19,,,,3.0,,,1,,,3.0,,37.0
16622123706244,166221237,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2016-09-24T00:00:00.000,21:30,CENTRAL,NONE,STOCKTON ST / BROADWAY ST,-122.40862297432108,37.79762655946082,POINT (-122.40862297432109 37.79762655946082),104.0,6,3,6,3.0,1,10,308,4,,,,,,,2,,,,,104.0
16091844871000,160918448,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2016-05-01T00:00:00.000,08:00,TARAVAL,NONE,2500 Block of 26TH AV,-122.48306553944931,37.739902488584505,POINT (-122.48306553944933 37.739902488584505),40.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40.0
