pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15111510626120,151115106,26120,OTHER OFFENSES,INJURY TO TELEGRAPH/TELEPHONE LINES,Sunday,2015-12-27T00:00:00.000,19:50,BAYVIEW,"ARREST, BOOKED",THOMAS AV / JENNINGS ST,-122.387554493492,37.7282959935654,POINT (-122.387554493492 37.7282959935654),86.0,2,9,1,10.0,3,8,58.0,1,,,,,,,2,,,,,86.0
11048041927170,110480419,27170,OTHER OFFENSES,RESISTING ARREST,Wednesday,2011-06-15T00:00:00.000,07:11,SOUTHERN,"ARREST, BOOKED",0 Block of HARRIET ST,-122.406969944087,37.7786617943902,POINT (-122.406969944087 37.7786617943902),32.0,1,10,34,14.0,2,9,28853.0,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
15103141126032,151031411,26032,ARSON,ARSON OF A COMMERCIAL BUILDING,Friday,2015-11-27T00:00:00.000,17:20,SOUTHERN,"ARREST, BOOKED",300 Block of TOWNSEND ST,-122.396164058532,37.7762328753299,POINT (-122.396164058532 37.7762328753299),32.0,1,10,34,6.0,2,9,28856.0,34,,,,,,,2,,,,,32.0
8074193971000,80741939,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2008-07-13T00:00:00.000,10:33,INGLESIDE,NONE,0 Block of MONETA WY,-122.449848171689,37.7129848537579,POINT (-122.44984817168898 37.7129848537579),66.0,9,1,28,9.0,7,6,28861.0,25,,,,,,,2,,,,,66.0
18004055464020,180040554,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,2018-01-16T00:00:00.000,08:12,PARK,"ARREST, BOOKED",1300 Block of HAIGHT ST,-122.44450233369258,37.77026197024029,POINT (-122.44450233369258 37.770261970240284),25.0,7,11,3,15.0,5,11,29492.0,9,,,,,,,1,,,,,25.0
15102801016030,151028010,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,2015-11-26T00:00:00.000,09:36,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229,POINT (-122.411071423064 37.7817511307229),20.0,5,10,36,14.0,2,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,35.0,20.0
15111397861040,151113978,61040,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Sunday,2015-12-27T00:00:00.000,09:54,CENTRAL,NONE,400 Block of DAVIS CT,-122.398187664281,37.7967148853927,POINT (-122.39818766428101 37.7967148853927),77.0,6,3,8,3.0,1,10,28860.0,6,,,,,,,1,,,,,77.0
16007818309027,160078183,9027,OTHER OFFENSES,FALSE PERSONATION,Tuesday,2015-12-01T00:00:00.000,00:01,RICHMOND,NONE,7700 Block of GEARY BL,-122.502432526326,37.7796175446427,POINT (-122.50243252632602 37.7796175446427),8.0,8,4,29,11.0,6,2,55.0,26,,,,,,,1,,,,,8.0
15101184911012,151011849,11012,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Friday,2015-11-20T00:00:00.000,18:20,INGLESIDE,"ARREST, BOOKED",1900 Block of SUNNYDALE AV,-122.417144802399,37.7121502932531,POINT (-122.41714480239898 37.7121502932531),74.0,9,9,40,9.0,7,8,309.0,39,14.0,,16.0,,16.0,,2,,,,,74.0
15104607806362,151046078,6362,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Wednesday,2015-12-02T00:00:00.000,15:00,SOUTHERN,"ARREST, BOOKED",700 Block of MISSION ST,-122.403070000847,37.7852686309087,POINT (-122.403070000847 37.7852686309087),32.0,1,10,8,12.0,2,9,28853.0,6,,,,,,4.0,1,,,,,32.0
15617845006244,156178450,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2015-07-19T00:00:00.000,22:00,INGLESIDE,NONE,200 Block of MOUNT VERNON AV,-122.446162389738,37.7174415624245,POINT (-122.446162389738 37.7174415624245),80.0,9,1,28,9.0,7,6,28861.0,25,,,,,,,2,,,,,80.0
16001787465016,160017874,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2016-01-02T00:00:00.000,15:35,SOUTHERN,"ARREST, BOOKED",16TH ST / VERMONT ST,-122.40462586823352,37.765958956358745,POINT (-122.40462586823352 37.765958956358745),54.0,1,9,20,8.0,3,8,28853.0,19,,,,2.0,,15.0,2,,,2.0,,54.0
15111709906244,151117099,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2015-12-28T00:00:00.000,12:30,TARAVAL,NONE,0 Block of HARDING RD,-122.49770432371,37.7247384376425,POINT (-122.49770432371001 37.7247384376425),43.0,10,8,16,1.0,8,4,64.0,14,,,,,,,2,,,,,43.0
15105507964085,151055079,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,2015-12-05T00:00:00.000,23:35,TENDERLOIN,NONE,200 Block of HYDE ST,-122.415858343095,37.7830505366842,POINT (-122.41585834309501 37.7830505366842),20.0,5,10,36,7.0,10,9,28852.0,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
15622164506374,156221645,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,2015-08-24T00:00:00.000,22:00,PARK,NONE,1800 Block of GOLDEN GATE AV,-122.441066374991,37.7784577020073,POINT (-122.441066374991 37.7784577020073),97.0,7,11,39,15.0,5,11,29490.0,41,,,,,,,1,,,,,97.0
16008521364020,160085213,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2016-01-29T00:00:00.000,17:45,TENDERLOIN,EXCEPTIONAL CLEARANCE,300 Block of GOLDEN GATE AV,-122.4163519873519,37.7816031438671,POINT (-122.4163519873519 37.7816031438671),20.0,5,10,36,7.0,10,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
15112132926170,151121329,26170,OTHER OFFENSES,PROBATION VIOLATION,Saturday,2015-12-19T00:00:00.000,20:57,CENTRAL,"ARREST, BOOKED",400 Block of PACIFIC AV,-122.40330682057,37.7973997054772,POINT (-122.40330682057 37.7973997054772),106.0,6,3,23,3.0,1,10,308.0,23,,,,,,,2,,,,,106.0
15605648606244,156056486,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2015-03-05T00:00:00.000,18:00,SOUTHERN,NONE,3RD ST / HARRISON ST,-122.397388784826,37.7825543452426,POINT (-122.397388784826 37.7825543452426),32.0,1,10,34,6.0,2,9,28856.0,34,,,,,,4.0,2,,,,,32.0
15606421371000,156064213,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2015-03-14T00:00:00.000,18:30,NORTHERN,NONE,SCOTT ST / CHESTNUT ST,-122.441178352537,37.8001881690514,POINT (-122.441178352537 37.80018816905141),17.0,4,6,13,13.0,9,1,57.0,17,19.0,,21.0,,21.0,,1,,,,,17.0
15617676106244,156176761,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2015-07-16T00:00:00.000,02:00,PARK,NONE,0 Block of GARDENSIDE DR,-122.444988946157,37.7517781008065,POINT (-122.444988946157 37.7517781008065),51.0,7,5,38,2.0,5,5,63.0,38,,,,,,,1,,,,,51.0
15612007571000,156120075,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2015-05-17T00:00:00.000,13:24,NORTHERN,NONE,HAYES ST / FRANKLIN ST,-122.421332684633,37.7770902743669,POINT (-122.42133268463301 37.7770902743669),21.0,4,11,9,7.0,9,11,28852.0,10,,1.0,,1.0,,8.0,1,,,1.0,,21.0
15111103519010,151111035,19010,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Saturday,2015-12-26T00:00:00.000,06:00,TENDERLOIN,"ARREST, BOOKED",300 Block of ELLIS ST,-122.411965795229,37.7849141859562,POINT (-122.411965795229 37.7849141859562),20.0,5,10,36,14.0,10,9,28852.0,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
