pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
9021304713060,90213047,13060,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Friday,2009-02-27T00:00:00.000,14:53,MISSION,"ARREST, CITED",900 Block of CAPP ST,-122.417346825121,37.7514859649152,POINT (-122.417346825121 37.7514859649152),53.0,3,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
5013314006313,50133140,6313,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,2005-02-02T00:00:00.000,11:00,PARK,NONE,PARNASSUS AV / COLE ST,-122.449770936662,37.7648664738186,POINT (-122.449770936662 37.7648664738186),29.0,7,11,3,15.0,5.0,11,29492,9,,,,,,,1,,,,,29.0
9012240405071,90122404,5071,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Tuesday,2009-02-03T00:00:00.000,04:26,SOUTHERN,NONE,200 Block of TOWNSEND ST,-122.393067201567,37.7786785406097,POINT (-122.393067201567 37.7786785406097),32.0,1,10,34,6.0,2.0,9,28856,34,,,,,,,2,,,,,32.0
8045124109015,80451241,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Wednesday,2007-11-14T00:00:00.000,00:01,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
3113856565016,31138565,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2003-09-26T00:00:00.000,20:00,TARAVAL,"ARREST, CITED",GARFIELD ST / RAMSELL ST,-122.466253133597,37.7196771339417,POINT (-122.466253133597 37.7196771339417),64.0,10,1,24,9.0,8.0,6,64,24,,,,,,,2,,,,,64.0
7084819705013,70848197,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Monday,2007-08-20T00:00:00.000,07:00,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239,POINT (-122.365565425353 37.8096707013239),35.0,1,10,37,,2.0,9,62,37,,,,,,,2,,,,,35.0
13607173371000,136071733,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2013-04-19T00:00:00.000,14:30,TENDERLOIN,NONE,OFARRELL ST / MASON ST,-122.409686191837,37.7862042105295,POINT (-122.40968619183698 37.786204210529505),20.0,5,3,36,5.0,10.0,10,28852,36,,,,,,5.0,2,1.0,1.0,,,20.0
4065424728160,40654247,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,2004-06-05T00:00:00.000,12:00,BAYVIEW,NONE,1400 Block of INDIANA ST,-122.390553088825,37.7520186448187,POINT (-122.390553088825 37.7520186448187),56.0,2,9,1,10.0,3.0,8,28856,1,,,,,,14.0,1,,,,,56.0
6061571864070,60615718,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,2006-06-09T00:00:00.000,00:01,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129,POINT (-122.41544875956198 37.778293520129),21.0,5,10,36,7.0,2.0,9,28852,36,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,35.0,21.0
9091252865010,90912528,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,2009-09-04T00:00:00.000,22:28,TENDERLOIN,"ARREST, CITED",400 Block of ELLIS ST,-122.413609328985,37.784696907904,POINT (-122.41360932898502 37.784696907904),20.0,5,10,36,7.0,10.0,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
11093687616030,110936876,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Sunday,2011-11-20T00:00:00.000,23:07,NORTHERN,NONE,POLK ST / ELLIS ST,-122.419366294797,37.7840280452032,POINT (-122.41936629479699 37.7840280452032),20.0,4,10,36,7.0,9.0,9,28858,36,,,,,,,2,1.0,1.0,,,20.0
11051290971000,110512909,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2011-06-25T00:00:00.000,22:30,MISSION,NONE,CASTRO ST / 19TH ST,-122.434853955762,37.7592887891683,POINT (-122.434853955762 37.7592887891683),115.0,3,5,5,2.0,4.0,5,28862,3,1.0,,1.0,,,,1,,,5.0,,115.0
6002066265015,60020662,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,2006-01-06T00:00:00.000,10:24,MISSION,"ARREST, CITED",CESAR CHAVEZ ST / VALENCIA ST,-122.42027922768,37.7481246616016,POINT (-122.42027922768001 37.7481246616016),83.0,3,2,2,2.0,4.0,7,28859,2,,,,3.0,,,1,,,3.0,,83.0
10076813428160,100768134,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,2010-08-20T00:00:00.000,20:00,TARAVAL,NONE,0 Block of CHUMASERO DR,-122.472875861339,37.713317784448,POINT (-122.472875861339 37.713317784448),42.0,10,8,16,1.0,8.0,4,64,14,,,,,,,2,,,,,42.0
