pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
10036962906304,100369629,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,2010-02-25T00:00:00.000,08:00,BAYVIEW,NONE,2700 Block of SAN BRUNO AV,-122.403277115529,37.7270392302138,POINT (-122.403277115529 37.7270392302138),91.0,2,2.0,25.0,10,3,7.0,309,28.0,,,,,,,2.0,,,,,91.0
13049871568060,130498715,68060,OTHER OFFENSES,"TRAFFIC COLLISION, HIT & RUN, PROPERTY DAMAGE",Monday,2013-06-17T00:00:00.000,21:10,BAYVIEW,"ARREST, BOOKED",1500 Block of HUDSON AV,-122.387313799871,37.7395687066051,POINT (-122.38731379987098 37.7395687066051),86.0,2,9.0,1.0,10,3,8.0,58,1.0,,,,,,,2.0,,,,,86.0
3014898710125,30148987,10125,FRAUD,"FALSE PRETENSES, GRAND THEFT",Monday,2003-01-27T00:00:00.000,10:00,INGLESIDE,NONE,4800 Block of MISSION ST,-122.437805967469,37.7205476379806,POINT (-122.437805967469 37.7205476379806),90.0,9,1.0,7.0,9,7,6.0,28861,5.0,4.0,,4.0,,4.0,,2.0,,,,,90.0
12616604306244,126166043,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2012-10-26T00:00:00.000,00:01,NORTHERN,NONE,0 Block of BELCHER ST,-122.430093823028,37.7685147647952,POINT (-122.43009382302802 37.7685147647952),28.0,7,5.0,5.0,7,9,5.0,28862,3.0,18.0,,20.0,,20.0,,1.0,,,5.0,,28.0
7089258606363,70892586,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,2007-08-31T00:00:00.000,17:40,TARAVAL,"ARREST, BOOKED",200 Block of WINSTON DR,-122.477976682169,37.7269346350353,POINT (-122.47797668216901 37.7269346350353),41.0,10,8.0,16.0,1,8,4.0,64,14.0,,,,,,,2.0,,,,,41.0
7002282411010,70022824,11010,STOLEN PROPERTY,RECEIVING STOLEN PROPERTY,Sunday,2007-01-07T00:00:00.000,10:19,PARK,"ARREST, BOOKED",300 Block of CORBETT AV,-122.445073624735,37.7599115783742,POINT (-122.445073624735 37.7599115783742),115.0,7,5.0,5.0,15,5,5.0,28862,3.0,,,,,,,1.0,,,,,115.0
4146646907021,41466469,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2004-12-19T00:00:00.000,18:00,BAYVIEW,"ARREST, BOOKED",100 Block of TOPEKA AV,-122.398153839994,37.7334036549102,POINT (-122.398153839994 37.7334036549102),87.0,2,9.0,1.0,10,3,8.0,58,1.0,,,,,,,2.0,,,,,87.0
5119990106244,51199901,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2005-10-21T00:00:00.000,21:30,SOUTHERN,NONE,1300 Block of HOWARD ST,-122.413638410545,37.7745417865892,POINT (-122.413638410545 37.7745417865892),32.0,1,10.0,34.0,8,2,9.0,28853,34.0,,1.0,,1.0,,,2.0,,,1.0,,32.0
3097287707025,30972877,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2003-08-17T00:00:00.000,01:00,PARK,NONE,1000 Block of SCOTT ST,-122.436999907165,37.7791621676229,POINT (-122.43699990716502 37.7791621676229),97.0,4,11.0,39.0,15,5,11.0,29490,41.0,,,,,,,1.0,,,,,97.0
11612692271000,116126922,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2011-09-27T00:00:00.000,22:00,MISSION,NONE,3400 Block of 16TH ST,-122.430494795393,37.7643418581632,POINT (-122.430494795393 37.7643418581632),37.0,3,5.0,5.0,8,4,5.0,28862,3.0,,,,,1.0,,1.0,,,5.0,,37.0
11024879065016,110248790,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2011-03-26T00:00:00.000,17:40,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10.0,34.0,14,2,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
8011082303014,80110823,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Friday,2008-02-01T00:00:00.000,05:30,NORTHERN,NONE,MARKET ST / 9TH ST,-122.416293820935,37.777493677735,POINT (-122.416293820935 37.777493677735),21.0,5,10.0,36.0,8,2,9.0,28853,36.0,,1.0,,1.0,,7.0,2.0,1.0,1.0,1.0,35.0,21.0
6021107171000,60211071,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2006-02-24T00:00:00.000,00:30,RICHMOND,NONE,GEARY BL / 17TH AV,-122.47616910958,37.780474533143,POINT (-122.47616910958001 37.780474533143),5.0,8,4.0,29.0,11,6,2.0,54,26.0,,,,,,,1.0,,,,,5.0
6121188016710,61211880,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,2006-11-13T00:00:00.000,14:55,BAYVIEW,"ARREST, BOOKED",100 Block of MIDDLEPOINT RD,-122.379348616728,37.7348543299922,POINT (-122.37934861672798 37.7348543299922),76.0,2,9.0,1.0,10,3,8.0,58,1.0,,,,,,,2.0,,,,,76.0
6137065207020,61370652,7020,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Thursday,2006-12-28T00:00:00.000,00:01,INGLESIDE,NONE,100 Block of LELAND AV,-122.40604991915,37.7121574282644,POINT (-122.40604991915002 37.7121574282644),75.0,9,9.0,40.0,9,7,8.0,309,39.0,,,,,,,2.0,,,,,75.0
3049268707025,30492687,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2003-04-27T00:00:00.000,07:15,TARAVAL,NONE,0 Block of SANTA ANA AV,-122.467994454565,37.7361307995146,POINT (-122.467994454565 37.7361307995146),116.0,10,8.0,41.0,1,8,4.0,59,40.0,,,,,,,1.0,,,,,116.0
3066596907021,30665969,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2003-05-30T00:00:00.000,17:00,INGLESIDE,NONE,0 Block of MANCHESTER ST,-122.414182658491,37.7459191034517,POINT (-122.41418265849101 37.7459191034517),83.0,9,2.0,2.0,2,7,7.0,28859,2.0,,,,,,,1.0,,,,,83.0
12032700509027,120327005,9027,OTHER OFFENSES,FALSE PERSONATION,Monday,2012-04-23T00:00:00.000,08:00,INGLESIDE,NONE,200 Block of OXFORD ST,-122.419695556947,37.7267403706715,POINT (-122.41969555694702 37.7267403706715),92.0,9,2.0,7.0,9,7,7.0,309,5.0,,,,,,,2.0,,,,,92.0
5132697207021,51326972,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2005-11-23T00:00:00.000,19:00,NORTHERN,UNFOUNDED,1700 Block of CHESTNUT ST,-122.432139317398,37.8012840767444,POINT (-122.43213931739801 37.8012840767444),17.0,4,6.0,13.0,13,9,1.0,57,17.0,,,,,,,1.0,,,,,17.0
7123758165015,71237581,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,2007-12-03T00:00:00.000,11:30,TARAVAL,"ARREST, CITED",OCEAN AV / WOODACRE DR,-122.473200758245,37.7316696104393,POINT (-122.473200758245 37.7316696104393),62.0,10,8.0,41.0,1,8,4.0,64,40.0,,,,,,,1.0,,,,,62.0
4079615607021,40796156,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2004-07-13T00:00:00.000,23:15,INGLESIDE,NONE,300 Block of PIOCHE ST,-122.421882552913,37.7282244192027,POINT (-122.421882552913 37.7282244192027),92.0,9,2.0,7.0,9,7,7.0,309,5.0,,,,,,,2.0,,,,,92.0
8602439506244,86024395,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2008-03-31T00:00:00.000,17:00,NORTHERN,NONE,AUSTIN ST / FRANKLIN ST,-122.423690269045,37.788745442485,POINT (-122.42369026904501 37.788745442485),100.0,4,6.0,39.0,13,9,1.0,28858,41.0,,,,,,,1.0,,,,,100.0
