pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12055714928150,120557149,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,2012-07-14T00:00:00.000,12:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
12019448474000,120194484,74000,MISSING PERSON,MISSING ADULT,Friday,2012-03-09T00:00:00.000,07:58,NORTHERN,LOCATED,FRANKLIN ST / GEARY BL,-122.423031175088,37.7854818747419,POINT (-122.423031175088 37.7854818747419),100.0,4.0,6,39,13.0,9.0,1,28858,41,,,,,,10.0,1,,,,,100.0
13046017805073,130460178,5073,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,2013-06-01T00:00:00.000,19:00,NORTHERN,NONE,1700 Block of PINE ST,-122.424606849092,37.7890426863656,POINT (-122.42460684909202 37.7890426863656),100.0,4.0,6,39,13.0,9.0,1,28858,41,,,,,,,1,,,,,100.0
11074745706304,110747457,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Friday,2011-09-16T00:00:00.000,17:55,CENTRAL,NONE,800 Block of CLAY ST,-122.407066856406,37.7941110807061,POINT (-122.40706685640599 37.7941110807061),104.0,6.0,3,6,3.0,1.0,10,28857,4,5.0,,5.0,,5.0,,2,,,,,104.0
13041154105073,130411541,5073,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Saturday,2013-05-18T00:00:00.000,17:00,RICHMOND,NONE,1300 Block of LAKE ST,-122.473833645441,37.7863174207938,POINT (-122.473833645441 37.7863174207938),2.0,8.0,6,33,11.0,6.0,1,54,33,,,,,,,1,,,,,2.0
7601176606244,76011766,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2007-02-17T00:00:00.000,17:00,CENTRAL,NONE,900 Block of NORTHPOINT ST,-122.422857719558,37.8054440413944,POINT (-122.422857719558 37.80544404139441),98.0,6.0,6,32,5.0,1.0,1,28858,32,,,,,,2.0,1,,,,,98.0
10601049806244,106010498,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2010-01-17T00:00:00.000,07:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
12056755207021,120567552,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2012-07-17T00:00:00.000,07:30,NORTHERN,NONE,100 Block of WEBSTER ST,-122.428729400943,37.7716078589058,POINT (-122.428729400943 37.7716078589058),26.0,4.0,11,9,7.0,9.0,11,29492,10,,,,,,,1,,,,,26.0
13068655619057,130686556,19057,ASSAULT,THREATS AGAINST LIFE,Sunday,2013-08-18T00:00:00.000,09:30,CENTRAL,NONE,700 Block of NORTHPOINT ST,-122.419570516564,37.8058780896194,POINT (-122.41957051656398 37.8058780896194),99.0,6.0,6,32,5.0,1.0,1,28858,32,,,,,,,1,,,,,99.0
11042754663010,110427546,63010,WARRANTS,WARRANT ARREST,Tuesday,2011-05-24T00:00:00.000,12:15,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
