pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7062423204014,70624232,4014,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Thursday,2007-06-21T00:00:00.000,00:02,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
11005090904138,110050909,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Monday,2011-01-17T00:00:00.000,09:53,TENDERLOIN,NONE,GOLDEN GATE AV / LARKIN ST,-122.417146843836,37.781446350134,POINT (-122.417146843836 37.781446350134),21.0,5,10,36,7.0,9.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21.0
10117275803014,101172758,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,2010-12-19T00:00:00.000,03:00,SOUTHERN,NONE,1100 Block of MARKET ST,-122.41371122073,37.7796660426062,POINT (-122.41371122073 37.7796660426062),21.0,5,10,36,7.0,2.0,9,28852,36,3.0,1.0,3.0,1.0,3.0,6.0,2,1.0,1.0,1.0,39.0,21.0
12003613765015,120036137,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,2012-01-13T00:00:00.000,16:50,TARAVAL,"ARREST, CITED",16TH AV / TARAVAL ST,-122.472479261629,37.7431887323041,POINT (-122.47247926162902 37.7431887323041),46.0,10,8,41,1.0,8.0,4,29491,40,,,,,,,1,,,,,46.0
11095331906301,110953319,6301,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Saturday,2011-11-05T00:00:00.000,01:00,CENTRAL,NONE,400 Block of BROADWAY ST,-122.405087523335,37.7981219270604,POINT (-122.40508752333498 37.7981219270604),106.0,6,3,23,3.0,1.0,10,308,23,21.0,,23.0,,,1.0,2,,,,,106.0
13044439803014,130444398,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Wednesday,2013-05-29T00:00:00.000,23:30,BAYVIEW,NONE,1000 Block of HOLLISTER AV,-122.391468771522,37.7192685809366,POINT (-122.391468771522 37.7192685809366),88.0,2,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,88.0
9085233812100,90852338,12100,WEAPON LAWS,POSS OF LOADED FIREARM,Thursday,2009-08-20T00:00:00.000,13:40,NORTHERN,"ARREST, BOOKED",GOUGH ST / GOLDEN GATE AV,-122.423732220508,37.7806111466558,POINT (-122.423732220508 37.7806111466558),97.0,4,11,39,7.0,9.0,11,28852,41,,1.0,,1.0,,,2,,,1.0,,97.0
6063605909040,60636059,9040,FORGERY/COUNTERFEITING,"CHECKS, POSSESSION WITH INTENT TO PASS",Thursday,2006-06-15T00:00:00.000,13:45,TARAVAL,NOT PROSECUTED,200 Block of WESTPORTAL AV,-122.468117499815,37.7389000144845,POINT (-122.46811749981501 37.7389000144845),46.0,10,8,41,1.0,8.0,4,59,40,,,,,,,1,,,,,46.0
11070102706361,110701027,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Monday,2011-08-29T00:00:00.000,23:05,INGLESIDE,"ARREST, CITED",4900 Block of MISSION ST,-122.438695075365,37.7196920262929,POINT (-122.43869507536499 37.7196920262929),80.0,9,1,28,9.0,7.0,6,28861,25,4.0,,4.0,,4.0,,2,,,,,80.0
4091358226170,40913582,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2004-08-11T00:00:00.000,09:35,SOUTHERN,"ARREST, BOOKED",6TH ST / MISSION ST,-122.408710606671,37.7809706721824,POINT (-122.408710606671 37.7809706721824),32.0,1,10,34,14.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
