pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16018059003074,160180590,3074,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,2016-03-01T00:00:00.000,18:48,NORTHERN,"ARREST, BOOKED",2100 Block of POLK ST,-122.42179804088836,37.796440420792806,POINT (-122.42179804088835 37.796440420792806),105.0,4,3,32,13.0,9.0,10,28858,32,,,,,,,1,,,,,105.0
17626129506314,176261295,6314,LARCENY/THEFT,GRAND THEFT BICYCLE,Thursday,2017-10-12T00:00:00.000,08:30,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147903,37.775420706711,POINT (-122.40340479147905 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
17631426406244,176314264,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2017-12-02T00:00:00.000,09:30,BAYVIEW,NONE,18TH ST / MISSOURI ST,-122.39652910809824,37.76257896195538,POINT (-122.39652910809824 37.762578961955384),54.0,2,9,26,14.0,3.0,8,28856,29,,,,,,,1,,,,,54.0
16052583326141,160525833,26141,KIDNAPPING,"KIDNAPPING, ADULT VICTIM",Tuesday,2016-06-28T00:00:00.000,21:40,MISSION,NONE,CAPP ST / 16TH ST,-122.4187010032844,37.76510987862217,POINT (-122.4187010032844 37.76510987862217),53.0,3,2,20,8.0,4.0,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
16067516504134,160675165,4134,ASSAULT,BATTERY,Sunday,2016-08-21T00:00:00.000,00:01,TARAVAL,NONE,3900 Block of IRVING ST,-122.5001692355102,37.762490443356576,POINT (-122.5001692355102 37.762490443356576),39.0,10,7,35,1.0,8.0,3,56,35,,,,,,,1,,,,,39.0
16096321163010,160963211,63010,WARRANTS,WARRANT ARREST,Saturday,2016-11-26T00:00:00.000,21:37,TARAVAL,"ARREST, BOOKED",2600 Block of 23RD AV,-122.47958980257052,37.7381857061106,POINT (-122.47958980257053 37.7381857061106),40.0,10,7,35,1.0,8.0,3,29491,35,,,,,,,1,,,,,40.0
16614950406224,166149504,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Tuesday,2016-07-05T00:00:00.000,12:45,INGLESIDE,NONE,ARLETA AV / DELTA ST,-122.4088947638783,37.7144811824458,POINT (-122.4088947638783 37.714481182445795),75.0,9,9,40,9.0,7.0,8,309,39,,,,,,,2,,,,,75.0
17040635871024,170406358,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Wednesday,2017-05-17T00:00:00.000,11:30,RICHMOND,NONE,600 Block of 18TH AV,-122.4768268176138,37.77569664421389,POINT (-122.4768268176138 37.77569664421389),5.0,8,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,5.0
17625351571000,176253515,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2017-09-21T00:00:00.000,17:40,SOUTHERN,NONE,7TH ST / MARKET ST,-122.4125153413556,37.78047774805081,POINT (-122.41251534135559 37.78047774805081),21.0,5,10,34,8.0,2.0,9,28853,34,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,35.0,21.0
18002876064085,180028760,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,2018-01-11T00:00:00.000,13:05,MISSION,NONE,24TH ST / ALABAMA ST,-122.41096266475476,37.75268491961399,POINT (-122.41096266475476 37.75268491961399),53.0,3,2,20,2.0,4.0,7,28859,19,,,,3.0,,,1,,,3.0,,53.0
