pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7055600510045,70556005,10045,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",Wednesday,2006-03-01T00:00:00.000,09:00,SOUTHERN,NONE,600 Block of 3RD ST,-122.393460953167,37.7794975702131,POINT (-122.39346095316698 37.7794975702131),31.0,1,10,8,6.0,2,9,28856,6,,,,,,,1,,,,,31.0
8034502019057,80345020,19057,ASSAULT,THREATS AGAINST LIFE,Wednesday,2008-04-02T00:00:00.000,18:20,CENTRAL,NONE,900 Block of BUSH ST,-122.41292895522,37.7896868265784,POINT (-122.41292895522 37.7896868265784),50.0,6,3,21,5.0,1,10,28858,21,,,,,,,1,,,,,50.0
10116338704134,101163387,4134,ASSAULT,BATTERY,Saturday,2010-12-18T00:00:00.000,16:14,SOUTHERN,PSYCHOPATHIC CASE,0 Block of 6TH ST,-122.408913229808,37.7812116507663,POINT (-122.408913229808 37.7812116507663),32.0,5,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
13013298571024,130132985,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Friday,2013-02-15T00:00:00.000,11:00,NORTHERN,"ARREST, BOOKED",POLK ST / CALIFORNIA ST,-122.420691680792,37.7905770710537,POINT (-122.420691680792 37.7905770710537),105.0,4,3,21,13.0,9,10,28858,21,,,,,,10.0,1,,,,,105.0
5096319163010,50963191,63010,WARRANTS,WARRANT ARREST,Saturday,2005-08-27T00:00:00.000,08:10,TENDERLOIN,"ARREST, BOOKED",300 Block of EDDY ST,-122.412930522059,37.7838344374141,POINT (-122.412930522059 37.7838344374141),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
12061217964020,120612179,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2012-08-03T00:00:00.000,03:00,RICHMOND,PSYCHOPATHIC CASE,3100 Block of ANZA ST,-122.481923143694,37.7782318637262,POINT (-122.481923143694 37.7782318637262),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
9076056505051,90760565,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Monday,2009-07-27T00:00:00.000,02:40,RICHMOND,"ARREST, BOOKED",3400 Block of SACRAMENTO ST,-122.449484496545,37.7878154692822,POINT (-122.449484496545 37.7878154692822),10.0,8,6,31,13.0,6,1,54,31,,,,,,,1,,,,,10.0
11010247565016,110102475,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2011-02-02T00:00:00.000,23:26,INGLESIDE,"ARREST, CITED",ALEMANY BL / SAN JOSE AV,-122.457065443748,37.7101113689453,POINT (-122.45706544374801 37.7101113689453),66.0,10,1,28,9.0,8,6,28861,25,,,,,,,2,,,,,66.0
4083981914040,40839819,14040,OTHER OFFENSES,INDECENT EXPOSURE,Friday,2004-07-23T00:00:00.000,14:54,PARK,NONE,BUENA VISTA EAST AV / UPPER TR,-122.442577187764,37.7659274505251,POINT (-122.442577187764 37.7659274505251),112.0,7,5,3,15.0,5,5,29492,9,,,,,,,1,,,,31.0,112.0
8052180016622,80521800,16622,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Sunday,2008-05-18T00:00:00.000,20:00,MISSION,"ARREST, BOOKED",22ND ST / CAPP ST,-122.417660640341,37.7555043420028,POINT (-122.417660640341 37.7555043420028),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
