pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5113570165016,51135701,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2005-10-08T00:00:00.000,12:47,TARAVAL,"ARREST, CITED",MIRAMAR AV / GRAFTON AV,-122.458177199567,37.7200259235952,POINT (-122.45817719956702 37.7200259235952),64.0,10.0,1.0,24.0,9.0,8.0,6.0,28861,24.0,,,,,,,2.0,,,,,64.0
8095218606374,80952186,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,2008-09-08T00:00:00.000,14:15,SOUTHERN,NONE,9TH ST / BRYANT ST,-122.408534526845,37.7712906694516,POINT (-122.40853452684502 37.7712906694516),33.0,1.0,10.0,34.0,8.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,33.0
11073436361030,110734363,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Monday,2011-09-12T00:00:00.000,08:30,NORTHERN,NONE,1200 Block of EDDY ST,-122.428245242312,37.7820044139073,POINT (-122.428245242312 37.7820044139073),97.0,4.0,11.0,39.0,7.0,9.0,11.0,29490,41.0,,,,,,,2.0,,,,,97.0
9058452503074,90584525,3074,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,2009-06-07T00:00:00.000,02:15,INGLESIDE,NONE,4200 Block of MISSION ST,-122.430581904122,37.7295968082944,POINT (-122.43058190412201 37.7295968082944),94.0,9.0,1.0,28.0,9.0,7.0,6.0,28861,25.0,16.0,,,,,,1.0,,,,,94.0
13031424675000,130314246,75000,MISSING PERSON,FOUND PERSON,Wednesday,2013-04-17T00:00:00.000,10:30,MISSION,LOCATED,POTRERO AV / 16TH ST,-122.407538332319,37.7657827544276,POINT (-122.407538332319 37.7657827544276),53.0,3.0,9.0,20.0,8.0,4.0,8.0,28853,19.0,,,,3.0,,,2.0,,,3.0,,53.0
6008065016625,60080650,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Saturday,2006-01-21T00:00:00.000,21:20,TENDERLOIN,"ARREST, BOOKED",EDDY ST / HYDE ST,-122.415885065788,37.7835160564153,POINT (-122.415885065788 37.7835160564153),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
8602592306244,86025923,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2008-04-05T00:00:00.000,04:00,NORTHERN,NONE,1800 Block of CHESTNUT ST,-122.4337848137,37.8010749308469,POINT (-122.4337848137 37.8010749308469),17.0,4.0,6.0,13.0,13.0,9.0,1.0,57,17.0,19.0,,21.0,,21.0,,1.0,,,,,17.0
9003642907051,90036429,7051,VEHICLE THEFT,ATTEMPTED STOLEN VEHICLE,Thursday,2009-01-08T00:00:00.000,21:00,PARK,NONE,500 Block of FREDERICK ST,-122.453774856685,37.7662135348094,POINT (-122.453774856685 37.7662135348094),110.0,7.0,11.0,14.0,15.0,5.0,11.0,29492,12.0,,,,,,,1.0,,,,,110.0
13022142575030,130221425,75030,NON-CRIMINAL,CASE CLOSURE,Sunday,2013-03-17T00:00:00.000,08:50,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,400 Block of ARGONAUT AV,-122.414855261965,37.7094116434885,POINT (-122.41485526196499 37.7094116434885),75.0,9.0,9.0,40.0,9.0,7.0,8.0,309,39.0,14.0,,16.0,,16.0,,2.0,,,,,75.0
4144973804134,41449738,4134,ASSAULT,BATTERY,Thursday,2004-12-23T00:00:00.000,00:05,CENTRAL,"ARREST, BOOKED",400 Block of POWELL ST,-122.408431861057,37.7887772719153,POINT (-122.40843186105698 37.7887772719153),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28852,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
7009752606241,70097526,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Saturday,2007-01-27T00:00:00.000,09:30,INGLESIDE,NONE,2300 Block of SAN JOSE AV,-122.447241159611,37.7201577971255,POINT (-122.447241159611 37.7201577971255),80.0,9.0,1.0,28.0,9.0,7.0,6.0,28861,25.0,,,,,,,2.0,,,,,80.0
10038907571024,100389075,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Tuesday,2010-04-27T00:00:00.000,15:25,NORTHERN,NONE,600 Block of LARCH ST,-122.42815115473,37.7815325510309,POINT (-122.42815115473 37.7815325510309),97.0,4.0,11.0,39.0,7.0,9.0,11.0,29490,41.0,,,,,,,2.0,,,,,97.0
4061139419010,40611394,19010,DISORDERLY CONDUCT,COMMITTING PUBLIC NUISANCE,Friday,2004-05-28T00:00:00.000,07:30,MISSION,"ARREST, BOOKED",0 Block of SAN BRUNO AV,-122.408128744741,37.7377265032972,POINT (-122.40812874474099 37.7377265032972),83.0,9.0,2.0,2.0,10.0,7.0,7.0,28859,2.0,,,,,,,1.0,,,,,83.0
9087711062020,90877110,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Wednesday,2009-08-26T00:00:00.000,17:16,BAYVIEW,"ARREST, BOOKED",900 Block of CONNECTICUT ST,-122.397089183868,37.7535987880327,POINT (-122.397089183868 37.7535987880327),54.0,2.0,9.0,26.0,10.0,3.0,8.0,28856,29.0,,,,,,,2.0,,,,,54.0
