pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7006717164070,70067171,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Friday,2007-01-19T00:00:00.000,09:15,MISSION,EXCEPTIONAL CLEARANCE,2900 Block of MISSION ST,-122.418279075012,37.7498209864471,POINT (-122.418279075012 37.7498209864471),53.0,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
12050488307021,120504883,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2012-06-26T00:00:00.000,09:00,RICHMOND,NONE,500 Block of 28TH AV,-122.487943165485,37.7789620760745,POINT (-122.48794316548502 37.7789620760745),8.0,8.0,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,8.0
6117167604013,61171676,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Thursday,2006-11-02T00:00:00.000,18:20,CENTRAL,NONE,700 Block of GEARY ST,-122.415632654294,37.7863587808386,POINT (-122.41563265429401 37.7863587808386),20.0,6.0,10,36,13.0,1.0,9,28858,36,,,,,,,2,1.0,1.0,,,20.0
8105133765016,81051337,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2008-10-03T00:00:00.000,22:50,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
11041759703414,110417597,3414,ROBBERY,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,Monday,2011-05-23T00:00:00.000,23:00,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / MASON ST,-122.409686191837,37.7862042105295,POINT (-122.40968619183698 37.786204210529505),20.0,5.0,3,36,5.0,10.0,10,28852,36,,,,,,5.0,2,1.0,1.0,,,20.0
6095900516621,60959005,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Friday,2006-09-08T00:00:00.000,11:00,BAYVIEW,NONE,1100 Block of NEWHALL ST,-122.390866172562,37.7372499015533,POINT (-122.390866172562 37.7372499015533),86.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,86.0
6028272165015,60282721,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2006-03-15T00:00:00.000,09:24,MISSION,"ARREST, CITED",23RD ST / SOUTH VAN NESS AV,-122.416413527535,37.7539671219476,POINT (-122.416413527535 37.7539671219476),53.0,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
13056993015200,130569930,15200,SECONDARY CODES,DOMESTIC VIOLENCE,Wednesday,2013-06-19T00:00:00.000,12:00,PARK,COMPLAINANT REFUSES TO PROSECUTE,1700 Block of TURK ST,-122.438328082289,37.7797665517286,POINT (-122.43832808228902 37.7797665517286),97.0,4.0,11,39,15.0,5.0,11,29490,41,,,,,,,2,,,,,97.0
8117431507025,81174315,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2008-11-02T00:00:00.000,16:45,BAYVIEW,NONE,1200 Block of MISSOURI ST,-122.39525836471,37.7500162299275,POINT (-122.39525836471 37.7500162299275),54.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,1,,,,,54.0
7010005071000,70100050,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2007-01-28T00:00:00.000,11:30,PARK,NONE,MASONIC AV / GEARY BL,-122.448043124454,37.7823710354886,POINT (-122.448043124454 37.7823710354886),,8.0,4,18,15.0,5.0,2,54,16,,,,,,,1,,,,,
