pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16067775703011,160677757,3011,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Sunday,2016-08-21T00:00:00.000,22:35,TENDERLOIN,NONE,8TH ST / MARKET ST,-122.41474383538244,37.77871926278901,POINT (-122.41474383538245 37.778719262789004),21.0,5,10,36,8.0,2.0,9,28853.0,36,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,35.0,21.0
16065300864020,160653008,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,2016-08-13T00:00:00.000,08:04,NORTHERN,NONE,FILLMORE ST / LOMBARD ST,-122.43604920358575,37.79984122288228,POINT (-122.43604920358577 37.79984122288228),15.0,4,6,13,13.0,9.0,1,57.0,17,19.0,,21.0,,21.0,,1,,,,,15.0
18029809864020,180298098,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2018-04-22T00:00:00.000,13:37,TENDERLOIN,NONE,0 Block of POWELL ST,-122.40770709639712,37.78510345456606,POINT (-122.40770709639713 37.78510345456606),19.0,6,3,8,14.0,10.0,10,28852.0,6,,,,,,5.0,2,,,,,19.0
17622083706244,176220837,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2017-08-14T00:00:00.000,15:45,INGLESIDE,NONE,100 Block of RIPLEY ST,-122.41232424349175,37.74426292653034,POINT (-122.41232424349177 37.74426292653035),83.0,9,2,2,2.0,7.0,7,28859.0,2,,,,,,,1,,,,,83.0
16084313064020,160843130,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2016-10-16T00:00:00.000,10:53,SOUTHERN,NONE,600 Block of MISSION ST,-122.40010175016316,37.787689890075775,POINT (-122.40010175016317 37.787689890075775),32.0,1,10,8,12.0,2.0,9,28855.0,6,,,,,,4.0,1,,,,,32.0
18034810409262,180348104,9262,FORGERY/COUNTERFEITING,FORGERY & COUNTERFEITING (GENERAL),Wednesday,2017-04-05T00:00:00.000,04:25,RICHMOND,"ARREST, BOOKED",5400 Block of GEARY BL,-122.47779155714952,37.78052825183083,POINT (-122.47779155714953 37.78052825183083),5.0,8,4,29,11.0,6.0,2,55.0,26,,,,,,,1,,,,,5.0
16602462706372,166024627,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,2016-01-28T00:00:00.000,11:30,CENTRAL,NONE,700 Block of SANSOME ST,-122.40204355760856,37.79718746333782,POINT (-122.40204355760856 37.79718746333782),106.0,6,3,6,3.0,1.0,10,308.0,4,,,,,,,2,,,,,106.0
18021370106244,180213701,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2018-03-21T00:00:00.000,19:30,CENTRAL,NONE,700 Block of COMMERCIAL ST,-122.40546919631504,37.793870498084885,POINT (-122.40546919631505 37.793870498084885),104.0,6,3,6,3.0,1.0,10,28857.0,4,5.0,,5.0,,5.0,,2,,,,,104.0
17006779005151,170067790,5151,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Wednesday,2017-01-25T00:00:00.000,03:10,SOUTHERN,NONE,300 Block of BRANNAN ST,-122.3936950359075,37.78049034482076,POINT (-122.3936950359075 37.78049034482076),31.0,1,10,8,6.0,2.0,9,28856.0,6,,,,,,,1,,,,,31.0
16056916062050,160569160,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,2016-07-14T00:00:00.000,15:21,TENDERLOIN,"ARREST, BOOKED",200 Block of EDDY ST,-122.41180013475322,37.78408903668685,POINT (-122.41180013475322 37.784089036686844),20.0,5,10,36,14.0,10.0,9,28852.0,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
17074698828160,170746988,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,2017-09-12T00:00:00.000,19:00,SOUTHERN,NONE,3RD ST / CHANNEL ST,-122.3898981395512,37.77489819374606,POINT (-122.38989813955119 37.77489819374606),34.0,1,10,4,14.0,3.0,9,310.0,20,,,,,,,1,,,,,34.0
17069669028160,170696690,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,2017-08-26T00:00:00.000,14:30,TENDERLOIN,NONE,HYDE ST / TURK ST,-122.41569492213362,37.78258519684673,POINT (-122.41569492213362 37.78258519684673),20.0,5,10,36,7.0,10.0,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
17059390571024,170593905,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Friday,2017-07-21T00:00:00.000,15:26,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226074,37.78520719184194,POINT (-122.40669059226074 37.78520719184194),19.0,5,3,8,14.0,2.0,10,28852.0,6,,,,,,5.0,2,,,,35.0,19.0
16062137827170,160621378,27170,OTHER OFFENSES,RESISTING ARREST,Tuesday,2016-08-02T00:00:00.000,02:31,BAYVIEW,"ARREST, BOOKED",100 Block of BAYVIEW CR,-122.39496164621433,37.73424767112618,POINT (-122.39496164621433 37.734247671126184),87.0,2,9,1,10.0,3.0,8,58.0,1,,,,,,,2,,,,,87.0
17043153764060,170431537,64060,SUSPICIOUS OCC,SUSPICIOUS ACT TOWARDS FEMALE,Friday,2017-05-26T00:00:00.000,10:15,NORTHERN,NONE,1100 Block of GOUGH ST,-122.4245611165997,37.784367700318434,POINT (-122.4245611165997 37.784367700318434),100.0,4,11,39,13.0,9.0,11,28858.0,41,,,,,,,2,,,,,100.0
16044485726150,160444857,26150,OTHER OFFENSES,PAROLE VIOLATION,Tuesday,2016-05-31T00:00:00.000,15:21,MISSION,"ARREST, BOOKED",1700 Block of MISSION ST,-122.41987691713402,37.76957974718961,POINT (-122.41987691713402 37.76957974718962),53.0,3,2,20,8.0,4.0,7,28853.0,19,,1.0,,3.0,,,2,,,3.0,,53.0
17058049119057,170580491,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2017-07-17T00:00:00.000,13:11,SOUTHERN,NONE,200 Block of KING ST,-122.39311064071288,37.77731032196983,POINT (-122.39311064071288 37.77731032196983),34.0,1,10,4,6.0,2.0,9,28856.0,20,,,,,,,1,,,,,34.0
16043449464010,160434494,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Friday,2016-05-27T00:00:00.000,17:47,MISSION,"ARREST, BOOKED",27TH ST / DOUGLASS ST,-122.43801130734349,37.74623016411441,POINT (-122.43801130734347 37.74623016411441),,3,5,22,2.0,4.0,5,63.0,22,,,,,,,1,,,,,
17071506865010,170715068,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Friday,2017-09-01T00:00:00.000,22:20,BAYVIEW,"ARREST, BOOKED",QUESADA AV / 3RD ST,-122.39124562301932,37.733225203280426,POINT (-122.39124562301932 37.733225203280426),87.0,2,9,1,10.0,3.0,8,58.0,1,11.0,,13.0,,13.0,,2,,,,,87.0
16043331107025,160433311,7025,VEHICLE THEFT,STOLEN TRUCK,Thursday,2016-05-26T00:00:00.000,21:00,BAYVIEW,NONE,PHELPS ST / MCKINNON AV,-122.39296763050385,37.73796070565527,POINT (-122.39296763050385 37.73796070565527),86.0,2,9,1,10.0,3.0,8,58.0,1,,,,,,,1,,,,,86.0
16002281765015,160022817,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Saturday,2016-01-09T00:00:00.000,07:55,TARAVAL,"ARREST, BOOKED",WINSTON DR / 19TH AV,-122.47489915168848,37.72699053098607,POINT (-122.47489915168849 37.72699053098607),41.0,10,8,41,9.0,8.0,4,64.0,40,,,,,,,1,,,,,41.0
16061350762050,160613507,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,2016-07-30T00:00:00.000,10:48,BAYVIEW,NONE,19TH ST / INDIANA ST,-122.3915388646794,37.76159609946056,POINT (-122.3915388646794 37.76159609946056),55.0,2,9,26,10.0,3.0,8,28856.0,29,20.0,,22.0,,22.0,14.0,1,,,,,55.0
