pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8026575765016,80265757,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2008-03-12T00:00:00.000,17:50,SOUTHERN,"ARREST, CITED",BRANNAN ST / 6TH ST,-122.400983769855,37.7748078532865,POINT (-122.400983769855 37.7748078532865),32.0,1.0,10,34,14.0,2.0,9,28856,34,,,,,,,2,,,,,32.0
12620681571000,126206815,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2012-12-29T00:00:00.000,17:54,SOUTHERN,NONE,700 Block of HARRISON ST,-122.397814506334,37.7821372491619,POINT (-122.397814506334 37.7821372491619),32.0,1.0,10,34,6.0,2.0,9,28856,34,,,,,,4.0,2,,,,,32.0
6096994128160,60969941,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Friday,2006-09-08T00:00:00.000,23:00,SOUTHERN,NONE,1ST ST / HARRISON ST,-122.392940948663,37.7860677021529,POINT (-122.392940948663 37.7860677021529),30.0,1.0,10,8,6.0,2.0,9,28855,6,,,,,,3.0,1,,,,,30.0
4033974063010,40339740,63010,WARRANTS,WARRANT ARREST,Wednesday,2004-03-24T00:00:00.000,09:15,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,32.0
8017573630190,80175736,30190,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Monday,2008-02-18T00:00:00.000,23:34,INGLESIDE,"ARREST, CITED",300 Block of STAPLES AV,-122.450012650291,37.7291222860199,POINT (-122.450012650291 37.7291222860199),95.0,9.0,8,41,9.0,7.0,4,28861,40,,,,,,,1,,,,,95.0
12075525207025,120755252,7025,VEHICLE THEFT,STOLEN TRUCK,Thursday,2012-09-20T00:00:00.000,01:00,RICHMOND,NONE,5600 Block of FULTON ST,-122.492238980096,37.7722573796306,POINT (-122.492238980096 37.7722573796306),8.0,8.0,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,8.0
7062682464070,70626824,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2007-06-16T00:00:00.000,12:00,BAYVIEW,NONE,0 Block of CAMERON WY,-122.385879189053,37.7202869779119,POINT (-122.385879189053 37.7202869779119),88.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,88.0
6028233905151,60282339,5151,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Wednesday,2006-03-15T00:00:00.000,02:15,NORTHERN,NONE,2200 Block of CHESTNUT ST,-122.439895933785,37.8002979847002,POINT (-122.43989593378498 37.8002979847002),17.0,4.0,6,13,13.0,9.0,1,57,17,19.0,,21.0,,21.0,,1,,,,,17.0
3005869371000,30058693,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2003-01-10T00:00:00.000,18:00,SOUTHERN,NONE,MISSION ST / 7TH ST,-122.410939205559,37.7792122589856,POINT (-122.41093920555902 37.7792122589856),32.0,1.0,10,34,8.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
11076714865016,110767148,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2011-09-23T00:00:00.000,12:15,BAYVIEW,"ARREST, CITED",SILVER AV / UNIVERSITY ST,-122.415194441979,37.7292233737937,POINT (-122.41519444197901 37.7292233737937),91.0,2.0,2,25,9.0,3.0,7,309,28,,,,,,,2,,,,,91.0
4014482871000,40144828,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2004-01-31T00:00:00.000,01:00,PARK,NONE,800 Block of HAIGHT ST,-122.436214426984,37.7713171841003,POINT (-122.43621442698401 37.7713171841003),26.0,4.0,11,3,15.0,5.0,11,29492,9,,,,,,,1,,,,,26.0
12082308104136,120823081,4136,ASSAULT,BATTERY WITH SERIOUS INJURIES,Saturday,2012-10-13T00:00:00.000,04:00,TARAVAL,NONE,1100 Block of HOLLOWAY AV,-122.467400829456,37.7217151929355,POINT (-122.46740082945601 37.7217151929355),67.0,10.0,8,41,9.0,8.0,4,59,40,,,,,,,1,,,,,67.0
12607036906244,126070369,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2012-05-21T00:00:00.000,19:05,BAYVIEW,NONE,KEITH ST / CARROLL AV,-122.393359690545,37.7249752061768,POINT (-122.39335969054501 37.7249752061768),86.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,86.0
6083667906314,60836679,6314,LARCENY/THEFT,GRAND THEFT BICYCLE,Saturday,2006-08-05T00:00:00.000,16:00,SOUTHERN,NONE,0 Block of ELGINPARK ST,-122.423294751714,37.7706495415688,POINT (-122.42329475171398 37.7706495415688),27.0,1.0,5,20,8.0,2.0,5,28853,19,,,,,,,2,,,,,27.0
3124345904134,31243459,4134,ASSAULT,BATTERY,Wednesday,2003-10-22T00:00:00.000,15:15,PARK,NONE,300 Block of LAGUNA HONDA BL,-122.458680189782,37.7481554692332,POINT (-122.458680189782 37.7481554692332),49.0,7.0,8,38,1.0,5.0,4,63,38,,,,,,,1,,,,,49.0
8069318665015,80693186,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2008-07-02T00:00:00.000,21:25,CENTRAL,"ARREST, CITED",POWELL ST / GEARY ST,-122.408231026261,37.787359494956,POINT (-122.40823102626099 37.78735949495601),19.0,6.0,3,36,5.0,1.0,10,28852,36,10.0,,12.0,,12.0,5.0,2,,,,,19.0
11029119774000,110291197,74000,MISSING PERSON,MISSING ADULT,Saturday,2011-04-09T00:00:00.000,10:00,SOUTHERN,LOCATED,0 Block of DORE ST,-122.413045971966,37.7738617771611,POINT (-122.41304597196601 37.7738617771611),32.0,1.0,10,34,8.0,2.0,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32.0
