pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12051457564085,120514575,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Saturday,2012-06-30T00:00:00.000,02:46,TARAVAL,NOT PROSECUTED,0 Block of JULES AV,-122.461163238283,37.7191248815986,POINT (-122.46116323828302 37.7191248815986),64.0,10,1,24,9.0,8.0,6,28861.0,24,,,,,,,2,,,,,64.0
12601377371000,126013773,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2011-08-27T00:00:00.000,23:30,SOUTHERN,NONE,400 Block of THE EMBARCADEROSOUTH ST,-122.39670853026,37.7978728855933,POINT (-122.39670853026 37.7978728855933),77.0,6,3,8,3.0,1.0,10,28860.0,6,,,,,,,1,,,,,77.0
8005039803074,80050398,3074,ROBBERY,"ROBBERY, BODILY FORCE",Tuesday,2008-01-15T00:00:00.000,08:15,BAYVIEW,NONE,400 Block of MANSELL ST,-122.406079770608,37.7204106184752,POINT (-122.406079770608 37.7204106184752),91.0,2,2,25,10.0,3.0,7,309.0,28,,,,,,,1,,,,,91.0
10040169171000,100401691,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2010-05-01T00:00:00.000,09:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2.0,9,28853.0,34,,,,,,,2,,,,,32.0
11012920371024,110129203,71024,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Friday,2011-02-11T00:00:00.000,22:22,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.415436031905,37.784585134714,POINT (-122.415436031905 37.784585134714),20.0,5,10,36,7.0,10.0,9,28858.0,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
8012212965016,80122129,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,2008-02-04T00:00:00.000,16:43,INGLESIDE,"ARREST, CITED",MISSION ST / BRAZIL AV,-122.434870543645,37.724589160901,POINT (-122.434870543645 37.724589160901),94.0,9,1,28,9.0,7.0,6,28861.0,25,,,,,4.0,,1,,,,,94.0
8060498906365,80604989,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,2008-06-09T00:00:00.000,16:15,TARAVAL,"ARREST, BOOKED",700 Block of TARAVAL ST,-122.474102710416,37.7431744969963,POINT (-122.47410271041599 37.7431744969963),44.0,10,8,41,1.0,8.0,4,29491.0,40,,,,,,,1,,,,,44.0
13022533616030,130225336,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Monday,2013-03-18T00:00:00.000,15:43,PARK,"ARREST, BOOKED",HAIGHT ST / SHRADER ST,-122.451864552636,37.7693505381781,POINT (-122.451864552636 37.7693505381781),25.0,7,11,3,15.0,5.0,11,29492.0,9,22.0,,24.0,,25.0,,1,,,,,25.0
4014152365016,40141523,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2004-02-05T00:00:00.000,03:10,CENTRAL,"ARREST, CITED",BUSH ST / LARKIN ST,-122.418658294837,37.7889098399192,POINT (-122.41865829483699 37.78890983991921),50.0,6,3,21,13.0,9.0,10,28858.0,21,,,,,,,1,,,,,50.0
5124044116621,51240441,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,2005-11-02T00:00:00.000,15:51,TENDERLOIN,"ARREST, BOOKED",ANTONIO ST / JONES ST,-122.41288317794,37.7853530358707,POINT (-122.41288317793999 37.7853530358707),20.0,5,10,36,7.0,10.0,9,28852.0,36,,,,,,6.0,2,1.0,1.0,,,20.0
