pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6086645005013,60866450,5013,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Tuesday,2006-08-15T00:00:00.000,07:30,BAYVIEW,NONE,1000 Block of CONNECTICUT ST,-122.397201937993,37.7535351242762,POINT (-122.397201937993 37.7535351242762),54.0,2,9,26,10.0,3,8,28856,29,,,,,,,2,,,,,54.0
5123670764070,51236707,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2005-11-01T00:00:00.000,15:29,PARK,NONE,500 Block of BAKER ST,-122.441327675397,37.7759874948355,POINT (-122.44132767539702 37.7759874948355),24.0,7,11,9,15.0,5,11,29492,10,,,,,,,1,,,,,24.0
10071512909320,100715129,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,2010-07-29T00:00:00.000,12:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
13621125206244,136211252,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2013-11-09T00:00:00.000,21:00,SOUTHERN,NONE,200 Block of 9TH ST,-122.412349532554,37.7744210164083,POINT (-122.412349532554 37.7744210164083),32.0,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32.0
5129427207021,51294272,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2005-11-15T00:00:00.000,17:30,BAYVIEW,UNFOUNDED,16TH ST / MISSOURI ST,-122.396900782676,37.7664296389529,POINT (-122.39690078267601 37.7664296389529),54.0,1,9,4,14.0,3,8,28856,20,,,,,,,1,,,,,54.0
4037976827300,40379768,27300,OTHER OFFENSES,MISCELLANEOUS STATE MISDEMEANOR,Friday,2004-04-02T00:00:00.000,21:15,TENDERLOIN,"ARREST, CITED",ELLIS ST / HYDE ST,-122.416075285059,37.7844496612562,POINT (-122.416075285059 37.7844496612562),20.0,5,10,36,7.0,10,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
3056544471000,30565444,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2003-05-06T00:00:00.000,09:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
13001498561030,130014985,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Saturday,2013-01-05T00:00:00.000,15:00,BAYVIEW,NONE,0 Block of ROBBLEE AV,-122.399097655779,37.7356113108353,POINT (-122.39909765577902 37.7356113108353),87.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,87.0
6028568416010,60285684,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Wednesday,2006-03-15T00:00:00.000,22:43,NORTHERN,"ARREST, BOOKED",0 Block of WALLER ST,-122.424535363098,37.771951149902,POINT (-122.42453536309802 37.771951149902),27.0,7,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,27.0
7605860571000,76058605,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2007-08-11T00:00:00.000,15:20,MISSION,NONE,400 Block of VALENCIA ST,-122.42207304894,37.7661259454801,POINT (-122.42207304894 37.7661259454801),37.0,3,5,20,8.0,4,5,28853,19,,,,3.0,,,2,,,3.0,,37.0
