pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
13620914471000,136209144,71000,NON-CRIMINAL,LOST PROPERTY,Wednesday,2013-11-06T00:00:00.000,08:10,SOUTHERN,NONE,FREMONT ST / HOWARD ST,-122.395153862803,37.7892350328802,POINT (-122.395153862803 37.7892350328802),32.0,1.0,10,8.0,6.0,2.0,9,28855,6.0,,,,,,3.0,1.0,,,,,32.0
8048808465015,80488084,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,2008-05-09T00:00:00.000,22:05,MISSION,"ARREST, CITED",MISSION ST / 18TH ST,-122.419360352761,37.7618358012376,POINT (-122.419360352761 37.7618358012376),53.0,3.0,2,20.0,2.0,4.0,7,28859,19.0,13.0,,15.0,3.0,15.0,,2.0,,,3.0,,53.0
10094787763010,100947877,63010,WARRANTS,WARRANT ARREST,Tuesday,2010-10-12T00:00:00.000,03:38,SOUTHERN,"ARREST, BOOKED",200 Block of 9TH ST,-122.412845031536,37.7748170645635,POINT (-122.41284503153598 37.77481706456351),32.0,1.0,10,34.0,8.0,2.0,9,28853,34.0,,1.0,,1.0,,,2.0,,,1.0,,32.0
4032529419057,40325294,19057,ASSAULT,THREATS AGAINST LIFE,Saturday,2004-03-20T00:00:00.000,16:29,TARAVAL,NONE,2100 Block of 21ST AV,-122.47822711478,37.7475971564767,POINT (-122.47822711478001 37.7475971564767),40.0,10.0,7,35.0,1.0,8.0,3,29491,35.0,,,25.0,,24.0,,1.0,,,,,40.0
8089141565016,80891415,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Saturday,2008-08-23T00:00:00.000,22:35,CENTRAL,"ARREST, CITED",KEARNY ST / GREEN ST,-122.40583584562,37.7999021167539,POINT (-122.40583584562002 37.7999021167539),106.0,6.0,3,23.0,3.0,1.0,10,308,23.0,21.0,,23.0,,23.0,,2.0,,,,,106.0
5076416565015,50764165,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Friday,2005-07-08T00:00:00.000,19:09,MISSION,"ARREST, BOOKED",800 Block of CHURCH ST,-122.427940934028,37.757694894918,POINT (-122.42794093402802 37.757694894918),52.0,3.0,5,5.0,2.0,4.0,5,28862,3.0,,,,,,,1.0,,,,,52.0
13083109630210,130831096,30210,OTHER OFFENSES,VIOLATION OF PARK CODE,Wednesday,2013-10-02T00:00:00.000,11:33,SOUTHERN,"ARREST, CITED",FOLSOM ST / COLUMBIASQUARE ST,-122.406439890677,37.7778567118034,POINT (-122.40643989067702 37.7778567118034),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,24.0,1.0,6.0,1.0,6.0,,2.0,,,1.0,,32.0
7077828728160,70778287,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2007-08-01T00:00:00.000,14:10,BAYVIEW,NONE,800 Block of CAROLINA ST,-122.399983788101,37.7573788687978,POINT (-122.399983788101 37.7573788687978),54.0,2.0,9,26.0,10.0,3.0,8,28856,29.0,,,,,,,1.0,,,,,54.0
8608416706372,86084167,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2008-11-17T00:00:00.000,11:10,SOUTHERN,NONE,400 Block of 10TH ST,-122.410541166987,37.7709130566165,POINT (-122.410541166987 37.7709130566165),32.0,1.0,10,34.0,8.0,2.0,9,28853,34.0,,,,,,,2.0,,,,,32.0
11001688228160,110016882,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2011-01-05T00:00:00.000,21:00,INGLESIDE,NONE,200 Block of SUSSEX ST,-122.437170052379,37.7364425833424,POINT (-122.437170052379 37.7364425833424),96.0,9.0,5,10.0,2.0,7.0,5,63,7.0,,,,,,,1.0,,,,,96.0
5024431162050,50244311,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,2005-03-03T00:00:00.000,14:41,CENTRAL,"ARREST, BOOKED",400 Block of BROADWAY ST,-122.405087523335,37.7981219270604,POINT (-122.40508752333498 37.7981219270604),106.0,6.0,3,23.0,3.0,1.0,10,308,23.0,21.0,,23.0,,,1.0,2.0,,,,,106.0
9086634516010,90866345,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Monday,2009-08-24T00:00:00.000,01:00,BAYVIEW,"ARREST, CITED",100 Block of BARNEVELD AV,-122.402841680867,37.7450364333137,POINT (-122.402841680867 37.7450364333137),85.0,2.0,9,1.0,10.0,3.0,8,58,1.0,,,,,,,1.0,,,,,85.0
9086703665015,90867036,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,2009-08-24T00:00:00.000,09:20,NORTHERN,"ARREST, BOOKED",1400 Block of GEARY BL,-122.426382820826,37.7853100311337,POINT (-122.426382820826 37.7853100311337),101.0,4.0,11,15.0,13.0,9.0,11,28858,13.0,,,,,,,2.0,,,,,101.0
11615316306244,116153163,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2011-11-30T00:00:00.000,18:30,RICHMOND,NONE,2300 Block of POST ST,-122.440760813886,37.7842371111665,POINT (-122.440760813886 37.7842371111665),103.0,8.0,11,15.0,15.0,6.0,11,29490,13.0,,,,,,,2.0,,,,,103.0
12038449704134,120384497,4134,ASSAULT,BATTERY,Tuesday,2012-05-15T00:00:00.000,05:30,TENDERLOIN,"ARREST, BOOKED",100 Block of EDDY ST,-122.410157073911,37.7842973843312,POINT (-122.41015707391101 37.7842973843312),20.0,5.0,10,36.0,14.0,10.0,9,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
5112978207041,51129782,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Thursday,2005-10-06T00:00:00.000,17:30,NORTHERN,NONE,LAGUNA ST / LOMBARD ST,-122.431118543795,37.8004687042645,POINT (-122.431118543795 37.8004687042645),17.0,4.0,6,13.0,13.0,9.0,1,57,17.0,,,,,,,1.0,,,,,17.0
8042480604134,80424806,4134,ASSAULT,BATTERY,Wednesday,2008-04-23T00:00:00.000,15:15,MISSION,"ARREST, CITED",1200 Block of SOUTH VAN NESS AV,-122.416269089153,37.7531590161083,POINT (-122.416269089153 37.7531590161083),53.0,3.0,2,20.0,2.0,4.0,7,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
7117562416710,71175624,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Friday,2007-11-16T00:00:00.000,09:56,MISSION,NONE,17TH ST / SOUTH VAN NESS AV,-122.41733258259,37.7635718955893,POINT (-122.41733258259002 37.76357189558931),53.0,3.0,2,20.0,8.0,4.0,7,28859,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,,53.0
13007804405083,130078044,5083,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Sunday,2013-01-27T00:00:00.000,18:00,RICHMOND,"ARREST, BOOKED",600 Block of 6TH AV,-122.463872679752,37.7762871269046,POINT (-122.463872679752 37.7762871269046),5.0,8.0,4,11.0,11.0,6.0,2,54,11.0,6.0,,7.0,,7.0,,1.0,,,,,5.0
11050608706363,110506087,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,2011-06-23T00:00:00.000,16:30,TARAVAL,"ARREST, CITED",3200 Block of 20TH AV,-122.475647460786,37.7285280627465,POINT (-122.47564746078602 37.7285280627465),41.0,10.0,8,16.0,1.0,8.0,4,64,14.0,,,,,,,2.0,,,,,41.0
3087650807055,30876508,7055,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Wednesday,2003-07-23T00:00:00.000,22:54,INGLESIDE,"ARREST, BOOKED",1700 Block of SUNNYDALE AV,-122.417144802399,37.7121502932531,POINT (-122.41714480239898 37.7121502932531),74.0,9.0,9,40.0,9.0,7.0,8,309,39.0,14.0,,16.0,,16.0,,2.0,,,,,74.0
13608399806244,136083998,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2013-05-08T00:00:00.000,18:40,MISSION,NONE,0 Block of HOFF ST,-122.420575720933,37.7641819463712,POINT (-122.420575720933 37.76418194637121),53.0,3.0,2,20.0,8.0,4.0,7,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
