pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8077101116100,80771011,16100,DRUG/NARCOTIC,POSSESSION OF HEROIN,Friday,2009-10-23T00:00:00.000,11:40,SOUTHERN,"ARREST, BOOKED",6TH ST / JESSIE ST,-122.409247675547,37.7813987340892,POINT (-122.40924767554698 37.7813987340892),32.0,5,10,34,14.0,2,9,28853,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
5041338406304,50413384,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,2005-04-14T00:00:00.000,11:00,RICHMOND,NONE,3200 Block of CALIFORNIA ST,-122.447657570247,37.787207821057,POINT (-122.447657570247 37.787207821057),10.0,8,6,31,13.0,6,1,54,31,,,,,,,1,,,,,10.0
3101113704134,31011137,4134,ASSAULT,BATTERY,Tuesday,2003-08-26T00:00:00.000,18:00,MISSION,NONE,BARTLETT ST / 26TH ST,-122.419249494708,37.7489737561748,POINT (-122.419249494708 37.7489737561748),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
6135834107021,61358341,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2006-12-22T00:00:00.000,16:00,PARK,NONE,PAGE ST / SCOTT ST,-122.435566188652,37.7724156608806,POINT (-122.43556618865199 37.7724156608806),26.0,4,11,3,15.0,5,11,29492,9,,,,,,,1,,,,,26.0
9060051310149,90600513,10149,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Thursday,2009-06-11T00:00:00.000,12:05,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,0 Block of 11TH ST,-122.417930265052,37.7749028724693,POINT (-122.41793026505198 37.7749028724693),32.0,5,10,20,8.0,2,9,28853,19,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32.0
11001236362050,110012363,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Wednesday,2011-01-05T00:00:00.000,00:18,SOUTHERN,"ARREST, BOOKED",MARKET ST / NEWMONTGOMERY ST,-122.402070243227,37.7887198688133,POINT (-122.402070243227 37.7887198688133),19.0,6,3,8,4.0,2,10,28855,6,10.0,,12.0,,,4.0,1,,,,35.0,19.0
4047285163010,40472851,63010,WARRANTS,WARRANT ARREST,Sunday,2004-04-25T00:00:00.000,14:26,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.409708423721,37.7828276498838,POINT (-122.40970842372101 37.7828276498838),20.0,5,10,36,14.0,2,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,35.0,20.0
12043006268020,120430062,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Wednesday,2012-05-30T00:00:00.000,00:01,PARK,NONE,1200 Block of WILLARD ST,-122.454428345535,37.7656989744852,POINT (-122.45442834553499 37.7656989744852),110.0,7,11,14,15.0,5,11,29492,12,,,,,,,1,,,,,110.0
12023559907025,120235599,7025,VEHICLE THEFT,STOLEN TRUCK,Wednesday,2012-03-21T00:00:00.000,20:00,BAYVIEW,NONE,1700 Block of NEWCOMB AV,-122.392563426886,37.7368743139473,POINT (-122.39256342688601 37.7368743139473),86.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86.0
9087505171000,90875051,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2009-08-20T00:00:00.000,11:00,BAYVIEW,NONE,SILVER AV / SAN BRUNO AV,-122.405610268222,37.732438864982,POINT (-122.40561026822202 37.732438864982),91.0,2,2,25,10.0,3,7,309,28,,,,,,,2,,,,,91.0
7057569104134,70575691,4134,ASSAULT,BATTERY,Thursday,2007-06-07T00:00:00.000,11:07,BAYVIEW,NONE,0 Block of CASHMERE ST,-122.382705072801,37.7358858148594,POINT (-122.38270507280099 37.7358858148594),86.0,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86.0
11057346227090,110573462,27090,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Sunday,2011-07-17T00:00:00.000,23:15,TENDERLOIN,NONE,OFARRELL ST / TAYLOR ST,-122.411328369311,37.7859963050476,POINT (-122.411328369311 37.7859963050476),20.0,5,10,36,14.0,10,9,28852,36,,,,,,6.0,2,1.0,1.0,,,20.0
9077478203031,90774782,3031,ROBBERY,ROBBERY OF A SERVICE STATION WITH A GUN,Thursday,2009-07-30T00:00:00.000,21:50,INGLESIDE,NONE,4100 Block of MISSION ST,-122.429614852533,37.730269701982,POINT (-122.42961485253302 37.730269701982),94.0,9,1,7,9.0,7,6,28861,5,16.0,,,,,,2,,,,,94.0
