pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6050372106244,60503721,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2006-05-12T00:00:00.000,02:33,SOUTHERN,NONE,FOLSOM ST / HAWTHORNE ST,-122.397816589532,37.7846680653938,POINT (-122.397816589532 37.7846680653938),32,1,10,8,6.0,2,9,28856,6,,,,,,4.0,1,,,,,32
12017493106363,120174931,6363,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Friday,2012-03-02T00:00:00.000,10:52,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.406520987144,37.7850629421661,POINT (-122.40652098714399 37.7850629421661),32,5,10,34,12.0,2,9,28853,34,17.0,,18.0,,18.0,5.0,2,,,,35.0,32
7085066906374,70850669,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Monday,2007-08-20T00:00:00.000,15:00,SOUTHERN,NONE,NEWMONTGOMERY ST / MISSION ST,-122.40050441968,37.7874513289662,POINT (-122.40050441967999 37.7874513289662),32,1,10,8,12.0,2,9,28855,6,,,,,,4.0,1,,,,,32
9002090565016,90020905,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2009-01-07T00:00:00.000,01:05,SOUTHERN,"ARREST, CITED",MISSION ST / 5TH ST,-122.406481972743,37.7827317884887,POINT (-122.40648197274301 37.7827317884887),32,1,10,34,14.0,2,9,28853,34,,1.0,,,,,2,1.0,1.0,,,32
3056671575000,30566715,75000,MISSING PERSON,FOUND PERSON,Thursday,2003-05-08T00:00:00.000,17:06,TARAVAL,UNFOUNDED,0 Block of THRIFT ST,-122.45531874616,37.7174282499525,POINT (-122.45531874616002 37.7174282499525),81,10,1,24,9.0,8,6,28861,24,,,,,,,2,,,,,81
9054390706361,90543907,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,2009-05-26T00:00:00.000,13:00,SOUTHERN,NONE,400 Block of 10TH ST,-122.410541166987,37.7709130566165,POINT (-122.410541166987 37.7709130566165),32,1,10,34,8.0,2,9,28853,34,,,,,,,2,,,,,32
8046547406313,80465474,6313,LARCENY/THEFT,PETTY THEFT BICYCLE,Saturday,2008-05-03T00:00:00.000,20:00,MISSION,NONE,24TH ST / BRYANT ST,-122.409131939489,37.7527969985584,POINT (-122.409131939489 37.7527969985584),53,3,2,20,2.0,4,7,28859,19,,,,3.0,,,1,,,3.0,,53
9079387330180,90793873,30180,OTHER OFFENSES,ACTS AGAINST PUBLIC TRANSIT,Tuesday,2009-08-04T00:00:00.000,00:01,SOUTHERN,NONE,0 Block of SOUTH VAN NESS AV,-122.418810211803,37.7741251002903,POINT (-122.418810211803 37.7741251002903),32,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,,32
7095211862050,70952118,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Sunday,2007-09-16T00:00:00.000,23:13,NORTHERN,"ARREST, BOOKED",LARKIN ST / SUTTER ST,-122.418467747931,37.7879652569797,POINT (-122.418467747931 37.7879652569797),50,6,3,21,13.0,9,10,28858,21,,,,,,,2,,,,,50
12613844006244,126138440,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2012-09-17T00:00:00.000,08:00,TARAVAL,NONE,800 Block of MOUNT VERNON AV,-122.452484651108,37.7199602146355,POINT (-122.45248465110801 37.7199602146355),81,10,1,24,9.0,8,6,28861,24,,,,,,,2,,,,,81
13079026009016,130790260,9016,FORGERY/COUNTERFEITING,"CHECKS OR LEGAL INSTRUMENTS, UTTERING FORGED",Thursday,2013-09-19T00:00:00.000,06:45,TARAVAL,UNFOUNDED,2700 Block of WAWONA ST,-122.496205406264,37.7365892049888,POINT (-122.496205406264 37.7365892049888),40,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40
5105224628165,51052246,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Saturday,2005-09-17T00:00:00.000,00:01,MISSION,NONE,500 Block of ALABAMA ST,-122.412179604274,37.7622630616528,POINT (-122.412179604274 37.7622630616528),53,3,2,20,8.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53
3106295826150,31062958,26150,OTHER OFFENSES,PAROLE VIOLATION,Monday,2003-09-08T00:00:00.000,23:55,PARK,"ARREST, BOOKED",0 Block of BAKER ST,-122.440383635898,37.7713219755505,POINT (-122.440383635898 37.7713219755505),112,7,11,3,15.0,5,11,29492,9,,,,,,,1,,,,,112
11092306128150,110923061,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,2011-11-16T00:00:00.000,01:00,NORTHERN,LOCATED,1100 Block of TURK ST,-122.428840433603,37.7809727343437,POINT (-122.428840433603 37.7809727343437),97,4,11,39,7.0,9,11,29490,41,,,,,,,2,,,,,97
5119700215200,51197002,15200,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,2005-10-23T00:00:00.000,08:00,PARK,DISTRICT ATTORNEY REFUSES TO PROSECUTE,100 Block of NORTHRIDGE DR,-122.378226008527,37.7312941487525,POINT (-122.378226008527 37.7312941487525),78,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,78
13010000105151,130100001,5151,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Sunday,2013-02-03T00:00:00.000,23:00,BAYVIEW,NONE,1400 Block of 18TH ST,-122.39701495404,37.762495098651,POINT (-122.39701495404002 37.762495098651),54,2,9,26,14.0,3,8,28856,29,,,,,,,1,,,,,54
9030535964080,90305359,64080,SUSPICIOUS OCC,SUSPICIOUS PERSON,Monday,2009-03-23T00:00:00.000,12:00,BAYVIEW,NONE,1400 Block of UNDERWOOD AV,-122.389103780329,37.7281629319258,POINT (-122.389103780329 37.7281629319258),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
4006360404134,40063604,4134,ASSAULT,BATTERY,Friday,2004-01-16T00:00:00.000,18:30,NORTHERN,NONE,600 Block of GROVE ST,-122.427303392122,37.7773353746121,POINT (-122.427303392122 37.7773353746121),22,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,22
4120064365015,41200643,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2004-10-20T00:00:00.000,16:50,SOUTHERN,"ARREST, CITED",1600 Block of MARKET ST,-122.422127579529,37.7730330183515,POINT (-122.422127579529 37.7730330183515),26,1,11,9,7.0,2,11,28852,10,,1.0,,1.0,,,1,,,1.0,,26
9005557606241,90055576,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,2009-01-15T00:00:00.000,22:30,SOUTHERN,NONE,HARRISON ST / 8TH ST,-122.408518394535,37.773760403167,POINT (-122.408518394535 37.773760403167),32,1,10,34,8.0,2,9,28853,34,24.0,,6.0,,6.0,,2,,,,,32
9075087306244,90750873,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,2009-07-23T00:00:00.000,00:01,SOUTHERN,NONE,BRANNAN ST / 4TH ST,-122.396533248456,37.7783268978785,POINT (-122.396533248456 37.7783268978785),32,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32
