pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3028099316010,30280993,16010,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Saturday,2003-03-08T00:00:00.000,18:32,SOUTHERN,"ARREST, BOOKED",JONES ST / MCALLISTER ST,-122.411979487501,37.7809039696529,POINT (-122.411979487501 37.7809039696529),20.0,5,10,34,14,2,9,28853.0,34,,1.0,,1.0,,7.0,2,1.0,1.0,1.0,35.0,20.0
17051234763010,170512347,63010,WARRANTS,WARRANT ARREST,Friday,2017-06-23T00:00:00.000,18:51,PARK,"ARREST, BOOKED",1600 Block of TURK ST,-122.43627497948135,37.78002473310647,POINT (-122.43627497948137 37.780024733106465),97.0,4,11,39,15,5,11,29490.0,41,,,,,,,2,,,,,97.0
17021421463010,170214214,63010,WARRANTS,WARRANT ARREST,Wednesday,2017-03-15T00:00:00.000,16:30,BAYVIEW,"ARREST, BOOKED",INGALLS ST / PALOU AV,-122.3834339487548,37.7297381449981,POINT (-122.38343394875481 37.7297381449981),86.0,2,9,1,10,3,8,58.0,1,,,,,,,2,,,,,86.0
11024547305053,110245473,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Friday,2011-03-25T00:00:00.000,16:45,CENTRAL,NONE,800 Block of MONTGOMERY ST,-122.403680915299,37.7969760062164,POINT (-122.403680915299 37.7969760062164),106.0,6,3,6,3,1,10,308.0,4,,,,,,,2,,,,,106.0
4006968015200,40069680,15200,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,2004-01-18T00:00:00.000,17:58,INGLESIDE,"ARREST, BOOKED",100 Block of HAHN ST,-122.415717533547,37.7127125219215,POINT (-122.41571753354701 37.7127125219215),75.0,9,9,40,9,7,8,309.0,39,,,,,,,2,,,,,75.0
16078150207053,160781502,7053,NON-CRIMINAL,IMPOUNDED VEHICLE,Monday,2016-09-26T00:00:00.000,13:38,SOUTHERN,"ARREST, BOOKED",500 Block of FOLSOM ST,-122.39623923385084,37.78598755299234,POINT (-122.39623923385085 37.78598755299234),32.0,1,10,8,6,2,9,28855.0,6,,,,,,3.0,1,,,,,32.0
18609733106244,186097331,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2018-04-30T00:00:00.000,11:45,TARAVAL,NONE,SKYLINEBLVD HY / JOHNMUIR DR,-122.50022040362988,37.71895416694501,POINT (-122.50022040362987 37.718954166945004),43.0,10,8,16,1,8,4,,14,,,,,,,2,,,,,43.0
7111563616621,71115636,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,2007-10-31T00:00:00.000,00:26,CENTRAL,"ARREST, BOOKED",LARKIN ST / GEARY ST,-122.418090766692,37.7861007451645,POINT (-122.41809076669202 37.7861007451645),20.0,6,10,36,13,9,9,28858.0,36,,,,,,,2,,,,,20.0
6128609319057,61286093,19057,ASSAULT,THREATS AGAINST LIFE,Sunday,2006-12-03T00:00:00.000,23:25,SOUTHERN,"ARREST, BOOKED",1000 Block of MARKET ST,-122.411071423064,37.7817511307229,POINT (-122.411071423064 37.7817511307229),20.0,5,10,36,14,2,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,35.0,20.0
5036228630200,50362286,30200,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Friday,2005-04-01T00:00:00.000,23:02,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382,POINT (-122.409853729941 37.7833862379382),20.0,5,10,36,14,10,9,28852.0,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
6105986206242,61059862,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,2006-09-07T00:00:00.000,12:00,RICHMOND,NOT PROSECUTED,0 Block of TACOMA ST,-122.474393947094,37.7818570664956,POINT (-122.474393947094 37.7818570664956),5.0,8,4,29,11,6,2,54.0,26,,,,,,,1,,,,,5.0
5069445964080,50694459,64080,SUSPICIOUS OCC,SUSPICIOUS PERSON,Tuesday,2005-06-21T00:00:00.000,17:11,MISSION,NONE,3400 Block of 26TH ST,-122.418441886394,37.7489675770642,POINT (-122.418441886394 37.7489675770642),53.0,3,2,20,2,4,7,28859.0,19,,,,3.0,,,2,,,3.0,,53.0
11073780606242,110737806,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2011-09-09T00:00:00.000,17:45,NORTHERN,NONE,1400 Block of POST ST,-122.426529714226,37.7860427680942,POINT (-122.426529714226 37.7860427680942),101.0,4,11,15,13,9,11,28858.0,13,,,,,,,2,,,,,101.0
11069993316662,110699933,16662,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Wednesday,2011-08-31T00:00:00.000,16:38,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021,POINT (-122.41386963255401 37.7818621883021),21.0,5,10,36,7,10,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21.0
11056268105053,110562681,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Wednesday,2011-07-13T00:00:00.000,19:22,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32.0,5,10,34,12,2,9,28853.0,34,17.0,1.0,18.0,,18.0,5.0,2,,,,35.0,32.0
17042998027195,170429980,27195,TRESPASS,TRESPASSING,Wednesday,2017-05-24T00:00:00.000,08:30,SOUTHERN,NONE,300 Block of BERRY ST,-122.39666141527148,37.77309561200369,POINT (-122.39666141527148 37.77309561200369),34.0,1,10,4,14,2,9,310.0,20,,,,,,,1,,,,,34.0
18605920671000,186059206,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2018-02-15T00:00:00.000,20:00,MISSION,NONE,16TH ST / SHOTWELL ST,-122.4163897102833,37.765249115438266,POINT (-122.4163897102833 37.765249115438266),53.0,3,2,20,8,4,7,28859.0,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
4069383107021,40693831,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,2004-05-10T00:00:00.000,12:07,NORTHERN,NONE,1600 Block of VAN NESS AV,-122.42225346581,37.7908627239626,POINT (-122.42225346581002 37.7908627239626),105.0,4,3,21,13,9,10,28858.0,21,,,,,,,1,,,,,105.0
18604464906244,186044649,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2018-02-07T00:00:00.000,19:00,CENTRAL,NONE,BAY ST / KEARNY ST,-122.40714930465734,37.80642673167898,POINT (-122.40714930465734 37.80642673167898),99.0,6,3,23,3,1,10,308.0,23,,,,,,,2,,,,,99.0
5141428207025,51414282,7025,VEHICLE THEFT,STOLEN TRUCK,Saturday,2005-12-17T00:00:00.000,08:30,BAYVIEW,NONE,0 Block of WATERVILLE ST,-122.402826173611,37.7351678954742,POINT (-122.402826173611 37.7351678954742),87.0,2,9,1,10,3,8,58.0,1,,,,,,,2,,,,,87.0
