pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12028456806125,120284568,6125,LARCENY/THEFT,THEFT OF CHECKS OR CREDIT CARDS,Saturday,2012-04-07T00:00:00.000,18:19,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,0 Block of BRENTWOOD AV,-122.455093258154,37.7339889387045,POINT (-122.455093258154 37.7339889387045),117.0,9.0,8,41.0,9.0,7.0,4,59,40.0,,,,,,,1.0,,,,,117.0
10609483406302,106094834,6302,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,2010-08-04T00:00:00.000,11:00,TARAVAL,NONE,100 Block of VERNON ST,-122.467937380221,37.7152027405519,POINT (-122.46793738022102 37.7152027405519),65.0,10.0,1,24.0,9.0,8.0,6,64,24.0,,,,,,,2.0,,,,,65.0
13080955471010,130809554,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Wednesday,2013-09-25T00:00:00.000,16:00,MISSION,NONE,23RD ST / NOE ST,-122.432023439306,37.7530255184618,POINT (-122.43202343930601 37.7530255184618),52.0,3.0,5,22.0,2.0,4.0,5,28862,22.0,,,,,,,1.0,,,,,52.0
5105019305051,51050193,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Sunday,2005-09-18T00:00:00.000,18:37,BAYVIEW,NONE,2800 Block of OAKDALE AV,-122.404527159981,37.7427133771081,POINT (-122.40452715998099 37.7427133771081),85.0,2.0,9,1.0,10.0,3.0,8,58,1.0,,,,,,,1.0,,,,,85.0
12071319727170,120713197,27170,OTHER OFFENSES,RESISTING ARREST,Thursday,2012-09-06T00:00:00.000,10:34,BAYVIEW,NONE,0 Block of DOUBLEROCK ST,-122.387775002515,37.7204658651293,POINT (-122.387775002515 37.7204658651293),88.0,2.0,9,1.0,10.0,3.0,8,58,1.0,,,,,,,2.0,,,,,88.0
10065421004013,100654210,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Saturday,2010-07-17T00:00:00.000,01:20,INGLESIDE,"ARREST, BOOKED",4300 Block of MISSION ST,-122.432649600399,37.727373760734,POINT (-122.43264960039902 37.727373760734),90.0,9.0,1,7.0,9.0,7.0,6,28861,5.0,,,,,4.0,,2.0,,,,,90.0
8022898765015,80228987,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Monday,2008-03-03T00:00:00.000,02:15,MISSION,"ARREST, CITED",VALENCIA ST / 20TH ST,-122.421273998758,37.7585000733611,POINT (-122.421273998758 37.7585000733611),37.0,3.0,5,20.0,2.0,4.0,5,28859,19.0,,,,3.0,,,1.0,,,3.0,,37.0
7119486228150,71194862,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,2007-11-19T00:00:00.000,03:00,SOUTHERN,NONE,3RD ST / HOWARD ST,-122.400473580152,37.7850290611875,POINT (-122.40047358015201 37.7850290611875),32.0,1.0,10,8.0,6.0,2.0,9,28853,6.0,,,,,,4.0,1.0,,,,,32.0
13090429506111,130904295,6111,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Saturday,2013-10-19T00:00:00.000,00:01,NORTHERN,NONE,3100 Block of FILLMORE ST,-122.43575101831,37.7987282178823,POINT (-122.43575101831 37.7987282178823),15.0,4.0,6,13.0,13.0,9.0,1,57,17.0,,,,,,,1.0,,,,,15.0
4004191719057,40041917,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2004-01-12T00:00:00.000,03:00,BAYVIEW,NONE,1800 Block of 25TH ST,-122.397486915671,37.752197092814,POINT (-122.39748691567101 37.752197092814),54.0,2.0,9,26.0,10.0,3.0,8,28856,29.0,,,,,,,2.0,,,,,54.0
