pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
4068270914020,40682709,14020,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Tuesday,2004-06-15T00:00:00.000,01:18,SOUTHERN,"ARREST, CITED",900 Block of MARKET ST,-122.409708423721,37.7828276498838,POINT (-122.40970842372101 37.7828276498838),20,5,10,36,14.0,2,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,35.0,20
11056441161030,110564411,61030,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Wednesday,2011-07-13T00:00:00.000,14:00,RICHMOND,LOCATED,600 Block of 41ST AV,-122.501595008272,37.7764377230439,POINT (-122.50159500827199 37.7764377230439),8,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8
11080394673000,110803946,73000,NON-CRIMINAL,PROPERTY FOR IDENTIFICATION,Wednesday,2011-10-05T00:00:00.000,16:45,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32
13038146107021,130381461,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2013-05-08T00:00:00.000,11:00,INGLESIDE,NONE,900 Block of AVALON AV,-122.423767092973,37.7250544382071,POINT (-122.42376709297298 37.7250544382071),90,9,1,7,9.0,7,6,309,5,,,,,,,1,,,,,90
10098134203074,100981342,3074,ROBBERY,"ROBBERY, BODILY FORCE",Friday,2010-10-22T00:00:00.000,07:52,NORTHERN,NONE,LARKIN ST / OFARRELL ST,-122.417903977564,37.7851670875517,POINT (-122.41790397756398 37.7851670875517),20,5,10,36,7.0,9,9,28858,36,,,,,,6.0,2,1.0,1.0,,,20
10029725206244,100297252,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2010-03-30T00:00:00.000,11:30,RICHMOND,NONE,1200 Block of ELCAMINODELMAR ST,-122.496810857029,37.7858595062715,POINT (-122.496810857029 37.7858595062715),7,8,4,17,11.0,6,2,55,15,,,,,,,1,,,,,7
4010064806241,40100648,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,2004-01-25T00:00:00.000,00:30,NORTHERN,NONE,GOUGH ST / GROVE ST,-122.423168378749,37.7778157444348,POINT (-122.423168378749 37.7778157444348),22,4,11,9,7.0,9,11,28852,10,,1.0,,1.0,,8.0,1,,,1.0,,22
11605496928150,116054969,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,2011-05-03T00:00:00.000,02:00,PARK,NONE,1200 Block of 7TH AV,-122.464273782041,37.7645957813174,POINT (-122.464273782041 37.7645957813174),109,7,11,14,11.0,5,11,56,12,,,,,,,1,,,,,109
3116251419055,31162514,19055,ASSAULT,THREATENING PHONE CALL(S),Wednesday,2003-10-01T00:00:00.000,21:08,INGLESIDE,NONE,200 Block of ONEIDA AV,-122.443009986764,37.7218704825421,POINT (-122.443009986764 37.7218704825421),80,9,1,28,9.0,7,6,28861,25,,,,,,,2,,,,,80
9105094319090,91050943,19090,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,2009-10-11T00:00:00.000,16:50,CENTRAL,"ARREST, BOOKED",FILBERT ST / COLUMBUS AV,-122.411378573151,37.801125426297,POINT (-122.41137857315098 37.801125426297),107,6,3,6,3.0,1,10,308,4,21.0,,23.0,,23.0,,2,,,,,107
11009699726150,110096997,26150,OTHER OFFENSES,PAROLE VIOLATION,Monday,2011-01-31T00:00:00.000,23:30,SOUTHERN,"ARREST, BOOKED",0 Block of 3RD ST,-122.403284843106,37.787306416019,POINT (-122.403284843106 37.787306416019),32,6,10,8,12.0,2,9,28853,6,,,,,,4.0,1,,,,,32
13100624603011,131006246,3011,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Wednesday,2013-11-27T00:00:00.000,21:30,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32,5,10,34,12.0,2,9,28853,34,17.0,1.0,18.0,,18.0,5.0,2,,,,35.0,32
10051374128160,100513741,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2010-06-02T00:00:00.000,10:15,BAYVIEW,NONE,2000 Block of EVANS AV,-122.396444994197,37.7477724455953,POINT (-122.396444994197 37.7477724455953),85,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,85
13621736306244,136217363,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2013-11-13T00:00:00.000,17:00,BAYVIEW,NONE,800 Block of CHINABASIN ST,-122.386775025935,37.765377517215,POINT (-122.386775025935 37.765377517215),34,1,9,26,14.0,3,8,310,29,,,,,,,1,,,,,34
11030565765016,110305657,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2011-04-14T00:00:00.000,23:35,CENTRAL,"ARREST, CITED",SANSOME ST / BROADWAY ST,-122.402232454222,37.7984302773598,POINT (-122.402232454222 37.7984302773598),106,6,3,23,3.0,1,10,308,23,,,,,,,2,,,,,106
11018695264020,110186952,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Friday,2011-03-04T00:00:00.000,22:00,SOUTHERN,PSYCHOPATHIC CASE,9TH ST / HOWARD ST,-122.413163134276,37.7749926445385,POINT (-122.413163134276 37.7749926445385),32,1,10,34,8.0,2,9,28853,34,,1.0,,1.0,,,2,1.0,1.0,1.0,,32
4082171916710,40821719,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Monday,2004-07-19T00:00:00.000,11:21,BAYVIEW,"ARREST, CITED",1500 Block of ARMSTRONG AV,-122.391270822941,37.7257568188155,POINT (-122.391270822941 37.7257568188155),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
13093571762060,130935717,62060,WARRANTS,ENROUTE TO ADULT AUTHORITY,Monday,2013-11-04T00:00:00.000,00:01,MISSION,"ARREST, BOOKED",MISSION ST / 24TH ST,-122.418448186101,37.7522391652625,POINT (-122.41844818610102 37.7522391652625),53,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,51.0,53
7131514362050,71315143,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Tuesday,2007-12-25T00:00:00.000,02:07,TARAVAL,"ARREST, BOOKED",SLOAT BL / 19TH AV,-122.475102006298,37.734623708357,POINT (-122.47510200629799 37.734623708357),62,10,8,41,1.0,8,4,64,40,,,,,,,1,,,,,62
8138105905153,81381059,5153,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Friday,2008-12-19T00:00:00.000,18:00,BAYVIEW,NONE,400 Block of BURROWS ST,-122.407544978737,37.7278745037778,POINT (-122.40754497873701 37.7278745037778),91,2,2,25,10.0,3,7,309,28,,,,,,,2,,,,,91
3088833706244,30888337,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2003-07-26T00:00:00.000,21:00,SOUTHERN,NONE,600 Block of 7TH ST,-122.402366997531,37.7724610410735,POINT (-122.40236699753102 37.7724610410735),32,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32
12042471464070,120424714,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2011-05-23T00:00:00.000,12:00,TARAVAL,NONE,0 Block of CRANLEIGH DR,-122.472429203277,37.7339001161061,POINT (-122.47242920327702 37.7339001161061),62,10,8,41,1.0,8,4,64,40,,,,,,,1,,,,,62
4087797207025,40877972,7025,VEHICLE THEFT,STOLEN TRUCK,Monday,2004-08-02T00:00:00.000,00:30,INGLESIDE,NONE,2700 Block of ALEMANY BL,-122.449870934666,37.7135935462186,POINT (-122.44987093466601 37.7135935462186),66,9,1,28,9.0,7,6,28861,25,,,,,,,2,,,,,66
4056540665016,40565406,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,2004-05-17T00:00:00.000,16:34,BAYVIEW,"ARREST, CITED",FAIRFAX AV / MENDELL ST,-122.385284373738,37.7402402179822,POINT (-122.385284373738 37.7402402179822),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
7001331275000,70013312,75000,MISSING PERSON,FOUND PERSON,Friday,2007-01-05T00:00:00.000,15:20,RICHMOND,NONE,700 Block of 25TH AV,-122.484322915848,37.7753546635963,POINT (-122.484322915848 37.7753546635963),8,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8
11601946806244,116019468,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2011-02-11T00:00:00.000,18:15,CENTRAL,NONE,FRONT ST / BROADWAY ST,-122.399875723567,37.7987292250553,POINT (-122.399875723567 37.7987292250553),77,6,3,8,3.0,1,10,28860,6,,,,,,,1,,,,,77
6097529904013,60975299,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Tuesday,2006-09-12T00:00:00.000,17:18,BAYVIEW,NONE,3RD ST / 16TH ST,-122.389103032813,37.7669037251921,POINT (-122.38910303281301 37.7669037251921),34,1,10,4,14.0,3,9,310,20,,,,,,,1,,,,,34
3035292864020,30352928,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Tuesday,2003-03-25T00:00:00.000,21:00,RICHMOND,NONE,1400 Block of BRODERICK ST,-122.441371352148,37.7838710811201,POINT (-122.44137135214801 37.7838710811201),103,8,6,15,15.0,6,1,29490,13,,,,,,,2,,,,,103
11069989206244,110699892,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2011-08-31T00:00:00.000,14:40,SOUTHERN,NONE,OTIS ST / GOUGH ST,-122.420347208832,37.7717690722244,POINT (-122.42034720883201 37.7717690722244),32,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,,2,,,1.0,,32
7033244164010,70332441,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Saturday,2007-03-31T00:00:00.000,09:00,BAYVIEW,NONE,1600 Block of 20TH ST,-122.397736262234,37.7598828513609,POINT (-122.397736262234 37.7598828513609),54,2,9,26,10.0,3,8,28856,29,,,,,,,2,,,,,54
6132680903014,61326809,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Thursday,2006-12-14T00:00:00.000,19:07,TARAVAL,NONE,LAKEVIEW AV / GRANADA AV,-122.457144413042,37.7182328376639,POINT (-122.45714441304202 37.7182328376639),81,10,1,24,9.0,8,6,28861,24,,,,,,,2,,,,,81
3057247707021,30572477,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Tuesday,2003-05-13T00:00:00.000,17:07,MISSION,NONE,400 Block of CASTRO ST,-122.435150099812,37.7617597243598,POINT (-122.43515009981202 37.7617597243598),38,3,5,5,15.0,4,5,28862,3,1.0,,1.0,5.0,1.0,9.0,1,,,5.0,,38
4093024107055,40930241,7055,VEHICLE THEFT,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Sunday,2004-08-15T00:00:00.000,12:30,SOUTHERN,"ARREST, BOOKED",300 Block of 12TH ST,-122.414080613737,37.7704308714704,POINT (-122.414080613737 37.7704308714704),32,1,10,20,8.0,2,9,28853,19,,,,,,,2,,,,,32
9000199968020,90001999,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,2009-01-01T00:00:00.000,14:00,NORTHERN,NONE,1300 Block of GOLDEN GATE AV,-122.432800615342,37.7795115909237,POINT (-122.43280061534202 37.7795115909237),97,4,11,39,15.0,9,11,29490,41,,,,,,,2,,,,,97
