pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
5031101706244,50311017,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2005-03-20T00:00:00.000,06:45,NORTHERN,NONE,OFARRELL ST / FRANKLIN ST,-122.42284079466,37.7845455354987,POINT (-122.42284079466 37.7845455354987),100.0,4,11,39,13.0,9.0,11,28858,41,,,,,,,2,,,,,100.0
13108534774000,131085347,74000,MISSING PERSON,MISSING ADULT,Thursday,2013-12-26T00:00:00.000,21:50,MISSION,NONE,900 Block of POTRERO AV,-122.406604919508,37.7571580431915,POINT (-122.406604919508 37.7571580431915),54.0,3,9,20,10.0,4.0,8,28859,19,,,,3.0,,,2,,,3.0,,54.0
4037383906241,40373839,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2004-03-31T00:00:00.000,18:00,MISSION,NONE,100 Block of EUREKA ST,-122.438118412388,37.7598813027993,POINT (-122.43811841238801 37.7598813027993),115.0,3,5,5,2.0,4.0,5,28862,3,,,,,,,1,,,,,115.0
11059844868020,110598448,68020,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Tuesday,2011-07-26T00:00:00.000,18:28,RICHMOND,NONE,100 Block of COLLINS ST,-122.450389818446,37.7832884743462,POINT (-122.45038981844601 37.7832884743462),11.0,8,6,31,15.0,6.0,1,54,31,,,,,,,1,,,,,11.0
7131477519090,71314775,19090,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Monday,2007-12-24T00:00:00.000,22:52,MISSION,"ARREST, BOOKED",MISSION ST / 24TH ST,-122.418448186101,37.7522391652625,POINT (-122.41844818610102 37.7522391652625),53.0,3,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,51.0,53.0
6133112165016,61331121,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2006-12-15T00:00:00.000,21:46,INGLESIDE,"ARREST, CITED",SAN JOSE AV / RANDALL ST,-122.424147588961,37.7398702066093,POINT (-122.42414758896099 37.7398702066093),59.0,9,5,2,2.0,7.0,5,28859,2,,,,,,,1,,,,,59.0
7105024204134,71050242,4134,ASSAULT,BATTERY,Saturday,2007-10-13T00:00:00.000,10:02,BAYVIEW,NONE,2500 Block of SAN BRUNO AV,-122.404583674451,37.7301944338539,POINT (-122.40458367445099 37.7301944338539),91.0,2,2,25,10.0,3.0,7,309,28,,,,,,,2,,,,,91.0
12617360606244,126173606,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2012-11-03T00:00:00.000,21:15,SOUTHERN,NONE,2ND ST / TOWNSEND ST,-122.390531404145,37.7806070798477,POINT (-122.390531404145 37.7806070798477),31.0,1,10,8,6.0,2.0,9,28856,6,,,,,,,1,,,,,31.0
13015855503014,130158555,3014,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Saturday,2013-02-23T00:00:00.000,18:17,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / LEAVENWORTH ST,-122.413869632554,37.7818621883021,POINT (-122.41386963255401 37.7818621883021),21.0,5,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,21.0
5090191928165,50901919,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Friday,2005-07-22T00:00:00.000,08:00,NORTHERN,NONE,GOUGH ST / BROADWAY ST,-122.426702502514,37.7953163162384,POINT (-122.426702502514 37.7953163162384),102.0,4,6,30,13.0,9.0,1,28858,27,,,,,,,1,,,,,102.0
5061911206154,50619112,6154,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,2005-06-02T00:00:00.000,21:32,BAYVIEW,NONE,1400 Block of THOMAS AV,-122.388542831272,37.7287892888548,POINT (-122.38854283127202 37.7287892888548),86.0,2,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,86.0
3093065906374,30930659,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Tuesday,2003-08-05T00:00:00.000,13:30,SOUTHERN,NONE,100 Block of 3RD ST,-122.400916029025,37.7854574902997,POINT (-122.40091602902501 37.7854574902997),32.0,1,10,8,12.0,2.0,9,28855,6,,,,,,4.0,1,,,,,32.0
10105038627090,101050386,27090,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Thursday,2010-11-11T00:00:00.000,22:19,SOUTHERN,"ARREST, BOOKED",1100 Block of MARKET ST,-122.413564091744,37.779514030063,POINT (-122.413564091744 37.779514030063),32.0,5,10,34,8.0,2.0,9,28853,34,3.0,1.0,3.0,1.0,3.0,7.0,2,1.0,1.0,1.0,35.0,32.0
6053551412100,60535514,12100,WEAPON LAWS,POSS OF LOADED FIREARM,Saturday,2006-05-20T00:00:00.000,10:15,NORTHERN,PSYCHOPATHIC CASE,1600 Block of BUSH ST,-122.424442028878,37.7882271832363,POINT (-122.424442028878 37.7882271832363),100.0,4,6,39,13.0,9.0,1,28858,41,,,,,,,1,,,,,100.0
8601463106372,86014631,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2008-02-11T00:00:00.000,08:00,BAYVIEW,NONE,300 Block of RHODEISLAND ST,-122.402692008641,37.7654113280146,POINT (-122.40269200864101 37.7654113280146),54.0,1,9,4,8.0,3.0,8,28853,20,,,,,,,1,,,,,54.0
6607335606244,66073356,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2006-10-01T00:00:00.000,22:15,RICHMOND,NONE,1600 Block of LYON ST,-122.445184317132,37.7860150183136,POINT (-122.44518431713199 37.7860150183136),103.0,8,6,31,15.0,6.0,1,29490,31,,,,,,,1,,,,,103.0
3096345628150,30963456,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,2003-08-14T00:00:00.000,21:00,INGLESIDE,NONE,0 Block of VIRGINIA AV,-122.420967440564,37.7428517374449,POINT (-122.420967440564 37.7428517374449),83.0,9,2,2,2.0,7.0,7,28859,2,,,,,,,1,,,,,83.0
6069835064020,60698350,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,2006-07-01T00:00:00.000,18:50,TARAVAL,NONE,2200 Block of 35TH AV,-122.493100698042,37.7450717339477,POINT (-122.49310069804199 37.7450717339477),40.0,10,7,35,1.0,8.0,3,29491,35,,,,,,,1,,,,,40.0
12009744672000,120097446,72000,NON-CRIMINAL,FOUND PROPERTY,Saturday,2012-01-28T00:00:00.000,13:00,CENTRAL,NONE,1100 Block of GRANT AV,-122.406817843184,37.7971943093664,POINT (-122.406817843184 37.7971943093664),104.0,6,3,6,3.0,1.0,10,308,4,,,,,,,2,,,,,104.0
8052677507021,80526775,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Monday,2008-05-19T00:00:00.000,18:00,MISSION,NONE,4400 Block of 19TH ST,-122.438655295647,37.7591143430364,POINT (-122.438655295647 37.7591143430364),115.0,3,5,5,2.0,4.0,5,28862,3,,,,,,,1,,,,,115.0
10045457119057,100454571,19057,ASSAULT,THREATS AGAINST LIFE,Sunday,2010-05-16T00:00:00.000,17:12,TENDERLOIN,NONE,100 Block of GOLDEN GATE AV,-122.413069926397,37.7820204255866,POINT (-122.413069926397 37.7820204255866),20.0,5,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
7038463071000,70384630,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2007-04-13T00:00:00.000,13:59,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.407545855931,37.784401179486,POINT (-122.407545855931 37.784401179486),19.0,5,10,34,12.0,2.0,9,28853,34,17.0,,18.0,,18.0,5.0,2,1.0,,,35.0,19.0
5102348504134,51023485,4134,ASSAULT,BATTERY,Sunday,2005-09-11T00:00:00.000,17:00,NORTHERN,NONE,800 Block of LAGUNA ST,-122.426805156627,37.7787935169228,POINT (-122.42680515662701 37.7787935169228),97.0,4,11,39,7.0,9.0,11,28852,41,,,,,,,2,,,,,97.0
11020936662020,110209366,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Saturday,2011-03-12T00:00:00.000,23:56,SOUTHERN,"ARREST, BOOKED",0 Block of DORE ST,-122.413045971966,37.7738617771611,POINT (-122.41304597196601 37.7738617771611),32.0,1,10,34,8.0,2.0,9,28853,34,,1.0,,1.0,,,2,,,1.0,,32.0
10045574505051,100455745,5051,BURGLARY,"BURGLARY OF STORE, FORCIBLE ENTRY",Sunday,2010-05-16T00:00:00.000,22:00,TARAVAL,NONE,0 Block of WESTPORTAL AV,-122.466294804656,37.740214312179,POINT (-122.466294804656 37.740214312179),46.0,10,8,41,1.0,8.0,4,59,40,,,,,,,1,,,,,46.0
11074315464085,110743154,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,2011-09-15T00:00:00.000,13:15,NORTHERN,"ARREST, BOOKED",CEDAR ST / POLK ST,-122.419834938618,37.7863580362743,POINT (-122.419834938618 37.7863580362743),50.0,4,10,36,13.0,9.0,9,28858,36,,,,,,10.0,2,,,,,50.0
5117036506234,51170365,6234,LARCENY/THEFT,GRAND THEFT AUTO STRIP,Friday,2005-10-14T00:00:00.000,14:00,BAYVIEW,NONE,LOOMIS ST / INDUSTRIAL ST,-122.405646994575,37.7383221869373,POINT (-122.405646994575 37.7383221869373),82.0,2,9,1,10.0,3.0,8,58,1,,,,,,,1,,,,,82.0
6013454228110,60134542,28110,VANDALISM,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",Saturday,2006-02-04T00:00:00.000,20:22,RICHMOND,NONE,500 Block of 36TH AV,-122.496519336375,37.7785677047146,POINT (-122.496519336375 37.7785677047146),8.0,8,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,8.0
4056984006242,40569840,6242,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,2004-06-01T00:00:00.000,23:00,NORTHERN,NONE,MCALLISTER ST / FRANKLIN ST,-122.421893134474,37.779891233591,POINT (-122.421893134474 37.779891233591),21.0,4,11,39,7.0,9.0,11,28852,41,,1.0,,1.0,,8.0,2,,,1.0,,21.0
