pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7055258604134,70552586,4134,ASSAULT,BATTERY,Thursday,2007-05-31T00:00:00.000,17:18,TENDERLOIN,"ARREST, CITED",200 Block of EDDY ST,-122.411800134753,37.7840890366868,POINT (-122.411800134753 37.7840890366868),20.0,5.0,10,36,14.0,10.0,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
4100086371000,41000863,71000,NON-CRIMINAL,LOST PROPERTY,Wednesday,2004-09-01T00:00:00.000,15:30,MISSION,NONE,1200 Block of HAMPSHIRE ST,-122.40714465605,37.7520972558707,POINT (-122.40714465604998 37.7520972558707),53.0,3.0,2,20,10.0,4.0,7,28859,19,,,,3.0,,,1,,,3.0,,53.0
10067752904138,100677529,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Saturday,2010-07-24T00:00:00.000,14:15,BAYVIEW,NONE,100 Block of NORTHRIDGE RD,-122.378226008527,37.7312941487525,POINT (-122.378226008527 37.7312941487525),78.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,78.0
9031970862020,90319708,62020,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Friday,2009-03-27T00:00:00.000,03:09,BAYVIEW,"ARREST, BOOKED",300 Block of BAY SHORE BL,-122.406825183678,37.741054981526,POINT (-122.40682518367801 37.741054981526),82.0,2.0,2,2,10.0,3.0,7,58,2,,,,,,,1,,,,,82.0
7038345006244,70383450,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2007-04-14T00:00:00.000,20:30,CENTRAL,NONE,POWELL ST / CALIFORNIA ST,-122.409175171456,37.7920414139396,POINT (-122.40917517145601 37.7920414139396),16.0,6.0,3,21,3.0,1.0,10,28857,21,,,,,,,1,,,,,16.0
4089911406365,40899114,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Saturday,2004-08-07T00:00:00.000,13:50,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32.0,5.0,10,34,12.0,2.0,9,28853,34,17.0,1.0,18.0,,18.0,5.0,2,,,,35.0,32.0
8015436071000,80154360,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2008-12-01T00:00:00.000,22:00,TARAVAL,NONE,500 Block of ARBALLO DR,-122.483311081022,37.7168807998696,POINT (-122.48331108102198 37.7168807998696),42.0,10.0,8,16,1.0,8.0,4,64,14,,,,,,,2,,,,,42.0
10004896415150,100048964,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Friday,2010-01-15T00:00:00.000,13:40,BAYVIEW,"ARREST, BOOKED",100 Block of TOPEKA AV,-122.398088929937,37.7335006841226,POINT (-122.398088929937 37.7335006841226),87.0,2.0,9,1,10.0,3.0,8,58,1,,,,,,,2,,,,,87.0
12008704906243,120087049,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Tuesday,2012-01-31T00:00:00.000,11:50,BAYVIEW,NONE,700 Block of KANSAS ST,-122.40317737169,37.7602382022382,POINT (-122.40317737169002 37.7602382022382),54.0,2.0,9,26,10.0,3.0,8,28856,29,,,,,,,1,,,,,54.0
10075962205083,100759622,5083,BURGLARY,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",Thursday,2010-08-19T00:00:00.000,01:03,NORTHERN,NONE,1700 Block of BUSH ST,-122.426077177375,37.788018555829,POINT (-122.426077177375 37.788018555829),100.0,4.0,11,30,13.0,9.0,11,28858,27,,,,,,,1,,,,,100.0
