pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
18601787806372,186017878,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2018-01-13T00:00:00.000,22:00,INGLESIDE,NONE,0 Block of VALLETTA CT,-122.44477355119724,37.73663474012685,POINT (-122.44477355119723 37.73663474012685),72,9,8,41,9.0,7,4,63,40,,,,,,,1,,,,,72
18025898928150,180258989,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,2018-04-07T00:00:00.000,15:16,MISSION,NONE,1100 Block of CASTRO ST,-122.43413155508088,37.752488218444014,POINT (-122.43413155508088 37.752488218444014),84,3,5,22,2.0,4,5,28862,22,,,,,,,1,,,,,84
17062674427130,170626744,27130,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Wednesday,2017-08-02T00:00:00.000,03:43,RICHMOND,"ARREST, BOOKED",2000 Block of POST ST,-122.43557582019574,37.78489228188199,POINT (-122.43557582019574 37.78489228188199),103,4,11,15,13.0,6,11,29490,13,,,,,,,2,,,,,103
16614635606244,166146356,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2016-06-27T00:00:00.000,12:00,CENTRAL,NONE,POWELL ST / NORTHPOINT ST,-122.412143310586,37.80675790231059,POINT (-122.41214331058599 37.80675790231059),99,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,99
18600718628150,186007186,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Wednesday,2018-01-03T00:00:00.000,19:00,RICHMOND,NONE,34TH AV / CLEMENT ST,-122.49452110947227,37.7815746718896,POINT (-122.49452110947227 37.781574671889594),8,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8
18601390106244,186013901,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2018-01-15T00:00:00.000,09:30,PARK,NONE,HAYES ST / SCOTT ST,-122.43613031282464,37.77520551497855,POINT (-122.43613031282463 37.775205514978545),23,4,11,9,15.0,5,11,29492,10,,,,,,,1,,,,,23
17006908106241,170069081,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2017-01-25T00:00:00.000,01:00,RICHMOND,NONE,FULTON ST / 41ST AV,-122.50132819780497,37.771784502351046,POINT (-122.50132819780495 37.771784502351046),9,8,4,12,11.0,6,2,55,8,,,,,,,1,,,,,9
18032402964085,180324029,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Tuesday,2018-05-01T00:00:00.000,21:47,MISSION,NONE,900 Block of VALENCIA ST,-122.42116235804882,37.75808922521375,POINT (-122.42116235804882 37.758089225213745),53,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53
16041201409320,160412014,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,2016-05-19T00:00:00.000,17:45,NORTHERN,NONE,1400 Block of SUTTER ST,-122.42423010114427,37.7871785622736,POINT (-122.42423010114429 37.787178562273596),100,4,6,39,13.0,9,1,28858,41,,,,,,,1,,,,,100
18028600927195,180286009,27195,TRESPASS,TRESPASSING,Wednesday,2018-04-18T00:00:00.000,04:38,BAYVIEW,NONE,900 Block of RHODEISLAND ST,-122.4019623340005,37.75774532717496,POINT (-122.4019623340005 37.75774532717496),54,2,9,26,10.0,3,8,28856,29,,,,,,,1,,,,,54
