pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12059675506364,120596755,6364,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,2012-07-26T00:00:00.000,18:00,RICHMOND,NONE,3400 Block of CALIFORNIA ST,-122.45094200094,37.7866690360365,POINT (-122.45094200093999 37.7866690360365),11.0,8,6,31,11.0,6,1,54,31,,,,,,,1,,,,,11.0
12032022504138,120320225,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Sunday,2012-04-22T00:00:00.000,23:00,TARAVAL,"ARREST, BOOKED",2800 Block of JUDAH ST,-122.492546903822,37.7610702981736,POINT (-122.49254690382199 37.7610702981736),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
4021930209340,40219302,9340,FRAUD,FRAUDULENT CREDIT APPLICATION,Monday,2004-02-09T00:00:00.000,10:00,MISSION,NONE,0 Block of FORD ST,-122.43177685468,37.7618314149191,POINT (-122.43177685468 37.7618314149191),38.0,3,5,5,15.0,4,5,28862,3,,,,,1.0,,1,,,5.0,,38.0
6064779905072,60647799,5072,BURGLARY,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",Sunday,2006-06-18T00:00:00.000,22:20,BAYVIEW,NONE,600 Block of AMADOR ST,-122.383013086471,37.7459936711365,POINT (-122.38301308647098 37.7459936711365),56.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,56.0
5093493207041,50934932,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,2005-08-19T00:00:00.000,23:30,INGLESIDE,NONE,0 Block of REDROCK WY,-122.442195165607,37.7460301008456,POINT (-122.442195165607 37.7460301008456),57.0,9,5,22,2.0,7,5,63,22,,,,,,,1,,,,,57.0
10004806104134,100048061,4134,ASSAULT,BATTERY,Friday,2010-01-15T00:00:00.000,09:45,TENDERLOIN,NONE,200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062,POINT (-122.41408113801401 37.7832767266062),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
6084327663010,60843276,63010,WARRANTS,WARRANT ARREST,Wednesday,2006-08-09T00:00:00.000,12:49,BAYVIEW,"ARREST, BOOKED",1600 Block of MCKINNON AV,-122.390670834934,37.736611643242,POINT (-122.390670834934 37.736611643242),86.0,2,9,1,10.0,3,8,58,1,11.0,,13.0,,13.0,,2,,,,,86.0
10080204911012,100802049,11012,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Tuesday,2010-08-31T00:00:00.000,13:16,MISSION,"ARREST, BOOKED",16TH ST / MISSION ST,-122.419671780296,37.7650501214668,POINT (-122.419671780296 37.7650501214668),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,50.0,53.0
4114736871000,41147368,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2004-10-02T00:00:00.000,23:00,SOUTHERN,NONE,1000 Block of FOLSOM ST,-122.405834032593,37.778254811523,POINT (-122.405834032593 37.778254811523),32.0,1,10,34,14.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
13624163571000,136241635,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2013-12-13T00:00:00.000,13:30,SOUTHERN,NONE,2ND ST / MISSION ST,-122.399802145799,37.7880065324392,POINT (-122.39980214579899 37.7880065324392),108.0,1,10,8,12.0,2,9,28855,6,,,,,,3.0,1,,,,,108.0
