pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
7114624919057,71146249,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2007-11-05T00:00:00.000,12:30,INGLESIDE,NONE,0 Block of LELAND AV,-122.4042019699,37.7114374150913,POINT (-122.40420196990002 37.711437415091304),75.0,9,9,40,9.0,7,8,309,39,,,,,,,2,,,,,75.0
11061018319057,110610183,19057,ASSAULT,THREATS AGAINST LIFE,Saturday,2011-07-30T00:00:00.000,20:05,RICHMOND,NONE,400 Block of 22ND AV,-122.481377789138,37.7792533427041,POINT (-122.481377789138 37.7792533427041),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
13086668926150,130866689,26150,OTHER OFFENSES,PAROLE VIOLATION,Sunday,2013-10-13T00:00:00.000,12:13,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.406690592261,37.7852071918419,POINT (-122.406690592261 37.7852071918419),19.0,5,3,8,14.0,2,10,28852,6,,,,,,5.0,2,,,,35.0,19.0
4108447527170,41084475,27170,OTHER OFFENSES,RESISTING ARREST,Wednesday,2004-09-22T00:00:00.000,00:42,MISSION,"ARREST, BOOKED",VALENCIA ST / 15TH ST,-122.422045943555,37.766538719604,POINT (-122.42204594355502 37.766538719604),37.0,3,5,20,8.0,4,5,28853,19,,,,3.0,,,2,,,3.0,,37.0
6060397309110,60603973,9110,FRAUD,"FORGERY, CREDIT CARD",Friday,2006-06-02T00:00:00.000,16:30,PARK,NOT PROSECUTED,500 Block of WALLER ST,-122.432321754884,37.7709669024254,POINT (-122.432321754884 37.7709669024254),26.0,7,11,3,15.0,5,11,29492,9,,,,,,,1,,,,,26.0
4031272405053,40312724,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Wednesday,2004-03-17T00:00:00.000,14:13,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.408421116922,37.7835699386918,POINT (-122.40842111692201 37.7835699386918),32.0,5,10,34,14.0,2,9,28853,34,17.0,1.0,18.0,,18.0,7.0,2,1.0,1.0,,35.0,32.0
13088481307055,130884813,7055,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Friday,2013-10-18T00:00:00.000,22:33,NORTHERN,NONE,1500 Block of BEACH ST,-122.434561534952,37.8048011616864,POINT (-122.43456153495201 37.8048011616864),17.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,17.0
8122733409015,81227334,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Tuesday,2008-10-21T00:00:00.000,07:00,TARAVAL,NONE,2900 Block of 25TH AV,-122.481129453625,37.733408309823,POINT (-122.48112945362502 37.733408309823),62.0,10,8,35,1.0,8,4,64,35,,,,,,,1,,,,,62.0
3018517765016,30185177,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,2003-02-13T00:00:00.000,22:07,PARK,"ARREST, CITED",PAGE ST / MASONIC AV,-122.445537342013,37.7711417554258,POINT (-122.44553734201301 37.7711417554258),25.0,7,11,3,15.0,5,11,29492,9,22.0,,24.0,,25.0,,1,,,,,25.0
9015102706365,90151027,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,2009-02-10T00:00:00.000,20:50,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.406520987144,37.7850629421661,POINT (-122.40652098714399 37.7850629421661),32.0,5,10,34,12.0,2,9,28853,34,17.0,,18.0,,18.0,5.0,2,,,,35.0,32.0
6109025871000,61090258,71000,NON-CRIMINAL,LOST PROPERTY,Friday,2006-10-06T00:00:00.000,01:00,CENTRAL,NONE,COLUMBUS AV / GREEN ST,-122.409017007613,37.7994880717633,POINT (-122.409017007613 37.7994880717633),106.0,6,3,6,3.0,1,10,308,4,21.0,,23.0,,23.0,,2,,,,,106.0
5076480828150,50764808,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,2005-07-08T00:00:00.000,23:15,MISSION,NONE,2000 Block of MISSION ST,-122.419520367886,37.764228935718,POINT (-122.41952036788598 37.764228935718),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
6025225728160,60252257,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Monday,2006-03-06T00:00:00.000,18:00,MISSION,NONE,21ST ST / HARRISON ST,-122.41235105536,37.7574310534979,POINT (-122.41235105536 37.7574310534979),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
11018699627195,110186996,27195,TRESPASS,TRESPASSING,Thursday,2011-03-03T00:00:00.000,17:00,TARAVAL,NONE,0 Block of ROCKAWAY AV,-122.456446976996,37.7433319184743,POINT (-122.456446976996 37.7433319184743),49.0,10,8,41,1.0,8,4,59,40,,,,,,,1,,,,,49.0
8042169216710,80421692,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Tuesday,2008-04-22T00:00:00.000,18:37,SOUTHERN,"ARREST, BOOKED",MARKET ST / 6TH ST,-122.41029351969,37.7822305870036,POINT (-122.41029351969 37.7822305870036),20.0,5,10,34,14.0,2,9,28853,34,17.0,1.0,18.0,1.0,18.0,7.0,2,1.0,1.0,1.0,35.0,20.0
8061999471010,80619994,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Friday,2008-06-13T00:00:00.000,18:00,NORTHERN,NONE,2500 Block of LOMBARD ST,-122.44352039096,37.7989993135254,POINT (-122.44352039096 37.7989993135254),17.0,4,6,13,13.0,9,1,57,17,,,,,,,1,,,,,17.0
6091678271000,60916782,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2006-08-17T00:00:00.000,13:00,SOUTHERN,NONE,100 Block of 4TH ST,-122.4039407276,37.7843007072344,POINT (-122.4039407276 37.7843007072344),32.0,1,10,8,12.0,2,9,28853,6,,,,,,4.0,1,,,,,32.0
4133662471010,41336624,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Monday,2004-11-22T00:00:00.000,16:30,INGLESIDE,NONE,0 Block of DIGBY ST,-122.432208478568,37.7391628085681,POINT (-122.43220847856801 37.7391628085681),59.0,9,5,10,2.0,7,5,63,7,,,,,,,1,,,,,59.0
7006000606111,70060006,6111,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,2007-01-17T00:00:00.000,13:40,CENTRAL,NONE,LEAVENWORTH ST / CLAY ST,-122.41611627761,37.7930138513159,POINT (-122.41611627761002 37.7930138513159),16.0,6,3,32,5.0,1,10,28858,32,,,,,,,1,,,,,16.0
11079813706304,110798137,6304,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,2011-10-01T00:00:00.000,23:00,NORTHERN,NONE,LOMBARD ST / FILLMORE ST,-122.436049203586,37.7998412228823,POINT (-122.436049203586 37.7998412228823),15.0,4,6,13,13.0,9,1,57,17,19.0,,21.0,,21.0,,1,,,,,15.0
9082748827195,90827488,27195,TRESPASS,TRESPASSING,Thursday,2009-08-13T00:00:00.000,04:38,BAYVIEW,NONE,1400 Block of 17TH ST,-122.398234883137,37.7650972868419,POINT (-122.398234883137 37.7650972868419),54.0,1,9,4,14.0,3,8,28856,20,,,,,,,1,,,,,54.0
6086969215150,60869692,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Wednesday,2006-08-16T00:00:00.000,13:24,INGLESIDE,NONE,200 Block of MONTEREY BL,-122.440906571765,37.731680654848,POINT (-122.440906571765 37.731680654848),95.0,9,8,41,9.0,7,4,63,40,,,,,,,1,,,,,95.0
13106996511017,131069965,11017,STOLEN PROPERTY,"STOLEN CHECKS, POSSESSION",Friday,2013-12-20T00:00:00.000,17:17,TENDERLOIN,"ARREST, BOOKED",0 Block of POWELL ST,-122.407845374111,37.7850943210103,POINT (-122.407845374111 37.7850943210103),19.0,6,3,36,14.0,10,10,28852,36,,,,,,5.0,2,1.0,1.0,,,19.0
13097809619057,130978096,19057,ASSAULT,THREATS AGAINST LIFE,Monday,2013-11-18T00:00:00.000,17:00,BAYVIEW,"ARREST, BOOKED",1800 Block of EVANS AV,-122.39287623224,37.7454282070292,POINT (-122.39287623224 37.7454282070292),85.0,2,9,1,10.0,3,8,58,1,,,,,,,1,,,,,85.0
8068296309210,80682963,9210,FORGERY/COUNTERFEITING,"COUNTERFEITING, COINS OR NOTES",Thursday,2008-06-26T00:00:00.000,10:00,TARAVAL,NONE,1400 Block of LA PLAYA ST,-122.509004036553,37.7593183455027,POINT (-122.509004036553 37.7593183455027),39.0,10,7,35,1.0,8,3,56,35,,,,,,,1,,,,,39.0
13624236006372,136242360,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,2013-12-17T00:00:00.000,19:30,SOUTHERN,NONE,FOLSOM ST / 11TH ST,-122.41402726269,37.7718636177154,POINT (-122.41402726268998 37.7718636177154),32.0,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,,2,,,1.0,,32.0
4146633407025,41466334,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2004-12-19T00:00:00.000,00:01,RICHMOND,NONE,500 Block of 36TH AV,-122.496381177323,37.7785742450572,POINT (-122.496381177323 37.77857424505721),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
7128821109320,71288211,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,2007-11-11T00:00:00.000,18:35,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
12008557672000,120085576,72000,NON-CRIMINAL,FOUND PROPERTY,Monday,2012-01-30T00:00:00.000,15:00,RICHMOND,NONE,FULTON ST / 4TH AV,-122.461621881496,37.7738940800796,POINT (-122.46162188149601 37.7738940800796),,8,4,12,11.0,6,2,29492,8,,,,,,,1,,,,,
