pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3096297519057,30962975,19057,ASSAULT,THREATS AGAINST LIFE,Thursday,2003-08-14T00:00:00.000,22:10,INGLESIDE,"ARREST, BOOKED",CRESCENT AV / BACHE ST,-122.417478846286,37.7349218155767,POINT (-122.417478846286 37.7349218155767),61.0,9,2,2,2.0,7,7,28859,2,,,,,,,1,,,,,61.0
4054334906244,40543349,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2004-05-12T00:00:00.000,07:20,MISSION,"ARREST, BOOKED",900 Block of TREAT AV,-122.413147019892,37.7549540482182,POINT (-122.413147019892 37.7549540482182),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
13092557028160,130925570,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,2013-10-31T00:00:00.000,19:20,NORTHERN,NONE,1100 Block of FILLMORE ST,-122.431979576386,37.7800478529923,POINT (-122.431979576386 37.7800478529923),97.0,4,11,39,15.0,9,11,29490,41,,,,,,,2,,,,28.0,97.0
8078310764010,80783107,64010,NON-CRIMINAL,"AIDED CASE, DOG BITE",Friday,2008-07-18T00:00:00.000,12:00,SOUTHERN,NONE,0 Block of 12TH ST,-122.420001436964,37.7740948566882,POINT (-122.42000143696401 37.7740948566882),32.0,1,10,20,8.0,2,9,28853,19,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,,32.0
11003774751040,110037747,51040,NON-CRIMINAL,AIDED CASE,Wednesday,2011-01-12T00:00:00.000,22:25,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
10110173503074,101101735,3074,ROBBERY,"ROBBERY, BODILY FORCE",Sunday,2010-11-28T00:00:00.000,22:42,TENDERLOIN,"ARREST, BOOKED",300 Block of TURK ST,-122.41487855905,37.7826335031541,POINT (-122.41487855905001 37.7826335031541),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
14018215275000,140182152,75000,MISSING PERSON,FOUND PERSON,Saturday,2013-03-02T00:00:00.000,10:30,PARK,LOCATED,0 Block of SHRADER ST,-122.452839772389,37.7745145380854,POINT (-122.452839772389 37.7745145380854),12.0,7,4,18,15.0,5,2,29492,16,,,,,,,1,,,,,12.0
6026134964070,60261349,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2006-03-07T00:00:00.000,13:00,TARAVAL,NOT PROSECUTED,2500 Block of 26TH AV,-122.483065539449,37.7399024885845,POINT (-122.48306553944899 37.739902488584505),40.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40.0
12036393003072,120363930,3072,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Monday,2012-05-07T00:00:00.000,17:00,PARK,NONE,500 Block of BUENAVISTAWEST AV,-122.443194351845,37.7665428336293,POINT (-122.443194351845 37.76654283362931),112.0,7,5,3,15.0,5,5,29492,9,,,,,,,1,,,,31.0,112.0
12041709819057,120417098,19057,ASSAULT,THREATS AGAINST LIFE,Thursday,2012-05-24T00:00:00.000,20:30,RICHMOND,NONE,3300 Block of SACRAMENTO ST,-122.447820608146,37.7880255442875,POINT (-122.44782060814599 37.7880255442875),10.0,8,6,31,13.0,6,1,54,31,,,,,,,1,,,,,10.0
13083286209024,130832862,9024,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Wednesday,2013-09-11T00:00:00.000,00:01,RICHMOND,NONE,4600 Block of ANZA ST,-122.49800209372,37.7776095137836,POINT (-122.49800209372 37.7776095137836),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
3131121606302,31311216,6302,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Thursday,2003-11-06T00:00:00.000,21:30,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410157073911,37.7842973843312,POINT (-122.41015707391101 37.7842973843312),20.0,5,10,36,14.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
5109204809030,51092048,9030,BAD CHECKS,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",Wednesday,2005-08-31T00:00:00.000,19:58,SOUTHERN,NOT PROSECUTED,200 Block of MARKET ST,-122.396853499969,37.7926791171072,POINT (-122.396853499969 37.7926791171072),108.0,6,10,8,12.0,2,9,28855,6,,,,,,,1,,,,,108.0
12015856509027,120158565,9027,OTHER OFFENSES,FALSE PERSONATION,Saturday,2012-02-25T00:00:00.000,15:00,TARAVAL,"ARREST, BOOKED",200 Block of WINSTON DR,-122.477976682169,37.7269346350353,POINT (-122.47797668216901 37.7269346350353),41.0,10,8,16,1.0,8,4,64,14,,,,,,,2,,,,,41.0
6097536816644,60975368,16644,DRUG/NARCOTIC,SALE OF AMPHETAMINE,Tuesday,2006-09-12T00:00:00.000,17:15,CENTRAL,"ARREST, BOOKED",900 Block of BUSH ST,-122.412907007898,37.7895783628974,POINT (-122.41290700789799 37.7895783628974),50.0,6,3,21,5.0,1,10,28858,21,,,,,,,2,,,,,50.0
12029236728150,120292367,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Friday,2012-04-13T00:00:00.000,02:00,RICHMOND,NONE,300 Block of ARGUELLO BL,-122.459089293366,37.7834868484473,POINT (-122.45908929336602 37.7834868484473),5.0,8,4,11,11.0,6,2,54,11,,,,,,,1,,,,,5.0
7068095565016,70680955,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2007-07-06T00:00:00.000,22:37,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32.0
