pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
14057842609320,140578426,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,2014-07-11T00:00:00.000,14:00,SOUTHERN,NONE,1700 Block of MARKET ST,-122.422188261426,37.7726948236861,POINT (-122.42218826142599 37.7726948236861),32,1,10,20,8.0,2,9,28853,19,,1.0,,,,,2,,,,,32
14042636428161,140426364,28161,VANDALISM,"MALICIOUS MISCHIEF, TIRE SLASHING",Tuesday,2014-05-20T00:00:00.000,21:00,INGLESIDE,NONE,300 Block of MOSCOW ST,-122.427127092149,37.7220546946947,POINT (-122.427127092149 37.7220546946947),90,9,1,7,9.0,7,6,28861,5,,,,,,,2,,,,,90
14048538264070,140485382,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2014-06-11T00:00:00.000,11:53,TENDERLOIN,EXCEPTIONAL CLEARANCE,100 Block of POWELL ST,-122.407877787733,37.7859680076775,POINT (-122.40787778773301 37.7859680076775),19,6,3,8,14.0,10,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19
14080215663010,140802156,63010,WARRANTS,WARRANT ARREST,Tuesday,2014-09-23T00:00:00.000,07:45,MISSION,"ARREST, BOOKED",3400 Block of 19TH ST,-122.420322490104,37.7602230009949,POINT (-122.420322490104 37.7602230009949),53,3,2,20,2.0,4,7,28859,19,,,,3.0,,,2,,,3.0,,53
14035006464020,140350064,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,2014-04-27T00:00:00.000,20:46,BAYVIEW,PSYCHOPATHIC CASE,1600 Block of REVERE AV,-122.390896058425,37.7320100905188,POINT (-122.39089605842501 37.7320100905188),86,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,86
14045701807020,140457018,7020,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Saturday,2014-05-31T00:00:00.000,13:45,NORTHERN,NONE,1700 Block of JACKSON ST,-122.423898197217,37.7938827479381,POINT (-122.423898197217 37.7938827479381),102,4,6,30,13.0,9,1,28858,27,,,,,,,1,,,,,102
14076520307021,140765203,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Wednesday,2014-09-10T00:00:00.000,22:30,BAYVIEW,NONE,0 Block of EXETER ST,-122.398743727923,37.7221852157054,POINT (-122.398743727923 37.7221852157054),88,2,9,1,10.0,3,8,58,1,,,,,,,2,,,,,88
14080412427170,140804124,27170,OTHER OFFENSES,RESISTING ARREST,Tuesday,2014-09-23T00:00:00.000,17:34,RICHMOND,"ARREST, CITED",500 Block of 40TH AV,-122.500660773466,37.7783776282666,POINT (-122.500660773466 37.7783776282666),8,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8
14621234706244,146212347,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2014-10-03T00:00:00.000,20:20,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32,1,10,34,14.0,2,9,28853,34,,,,,,,2,,,,,32
14038893003074,140388930,3074,ROBBERY,"ROBBERY, BODILY FORCE",Friday,2014-05-09T00:00:00.000,06:20,NORTHERN,NONE,300 Block of WALLER ST,-122.429464179629,37.7713307324017,POINT (-122.42946417962898 37.7713307324017),26,7,11,9,7.0,9,11,29492,10,,,,,,,1,,,,,26
