pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
17015451364070,170154513,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2017-02-14T00:00:00.000,11:00,SOUTHERN,NONE,0 Block of 12TH ST,-122.4200014369642,37.774094856688166,POINT (-122.42000143696421 37.774094856688166),32.0,1,10,20,8.0,2,9,28853.0,19,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,,32.0
16105245706244,161052457,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2016-12-27T00:00:00.000,18:00,RICHMOND,NONE,1100 Block of CLEMENT ST,-122.47138619413673,37.7825689629821,POINT (-122.47138619413671 37.7825689629821),5.0,8,4,11,11.0,6,2,54.0,11,,,,,,,1,,,,,5.0
16055382804144,160553828,4144,"SEX OFFENSES, FORCIBLE",SEXUAL BATTERY,Friday,2016-07-08T00:00:00.000,17:15,NORTHERN,"ARREST, BOOKED",1800 Block of BUSH ST,-122.42769976632177,37.78770024178041,POINT (-122.42769976632175 37.78770024178041),101.0,4,11,30,13.0,9,11,28858.0,27,,,,,,,1,,,,,101.0
16036746963010,160367469,63010,WARRANTS,WARRANT ARREST,Thursday,2016-05-05T00:00:00.000,02:39,BAYVIEW,"ARREST, BOOKED",1400 Block of LASALLE AV,-122.38630422096774,37.734905034284886,POINT (-122.38630422096774 37.734905034284886),86.0,2,9,1,10.0,3,8,58.0,1,,,,,,,2,,,,,86.0
16061510527130,160615105,27130,OTHER OFFENSES,POSSESSION OF BURGLARY TOOLS,Saturday,2016-07-30T00:00:00.000,17:28,SOUTHERN,"ARREST, BOOKED",700 Block of MARKET ST,-122.40529484521451,37.7863072236365,POINT (-122.40529484521453 37.7863072236365),19.0,5,3,8,5.0,2,10,28852.0,6,10.0,,12.0,,12.0,4.0,2,,,,35.0,19.0
18016077616030,180160776,16030,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,2018-03-01T00:00:00.000,12:50,TENDERLOIN,"ARREST, BOOKED",LARKIN ST / TURK ST,-122.41734053322766,37.782379897047726,POINT (-122.41734053322766 37.782379897047726),20.0,5,10,36,7.0,9,9,28852.0,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
17022668906153,170226689,6153,LARCENY/THEFT,GRAND THEFT FROM PERSON,Saturday,2017-03-18T00:00:00.000,23:00,MISSION,NONE,4100 Block of 18TH ST,-122.43556301629393,37.76080106288405,POINT (-122.43556301629391 37.76080106288405),38.0,3,5,5,2.0,4,5,28862.0,3,1.0,,1.0,5.0,1.0,9.0,1,,,5.0,,38.0
16009839106373,160098391,6373,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Tuesday,2016-02-02T00:00:00.000,19:00,NORTHERN,NONE,500 Block of HAYES ST,-122.42539432272238,37.77651956216786,POINT (-122.42539432272238 37.77651956216786),22.0,4,11,9,7.0,9,11,28852.0,10,,,,,,,1,,,,,22.0
17092705327170,170927053,27170,OTHER OFFENSES,RESISTING ARREST,Tuesday,2017-11-14T00:00:00.000,01:45,MISSION,NONE,1000 Block of POTRERO AV,-122.40653911514814,37.75648641093089,POINT (-122.40653911514814 37.75648641093089),54.0,3,9,20,10.0,4,8,28859.0,19,23.0,,10.0,3.0,10.0,,2,,,3.0,,54.0
16006596406371,160065964,6371,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,2016-01-22T00:00:00.000,17:10,PARK,NONE,500 Block of SCOTT ST,-122.43596813681869,37.77475895528212,POINT (-122.43596813681869 37.77475895528212),23.0,4,11,9,15.0,5,11,29492.0,10,,,,,,,1,,,,,23.0
