pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
16089530706313,160895307,6313,LARCENY/THEFT,PETTY THEFT BICYCLE,Wednesday,2016-11-02T00:00:00.000,18:00,MISSION,NONE,1300 Block of SANCHEZ ST,-122.42923928900106,37.74796753437643,POINT (-122.42923928900106 37.74796753437643),84.0,3,5,22,2.0,4,5,63,22,,,,,,,1,,,,,84.0
17089519305151,170895193,5151,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Thursday,2017-11-02T00:00:00.000,05:44,NORTHERN,NONE,1000 Block of VANNESS AV,-122.42109228187915,37.78499964266719,POINT (-122.42109228187917 37.78499964266719),20.0,4,10,36,13.0,9,9,28858,36,,,,,,,2,1.0,1.0,,,20.0
16062114665016,160621146,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2016-08-02T00:00:00.000,00:25,TENDERLOIN,"ARREST, BOOKED",OFARRELL ST / POWELL ST,-122.40804047485813,37.78640940336183,POINT (-122.40804047485811 37.78640940336183),19.0,6,3,36,5.0,10,10,28852,36,10.0,,12.0,,12.0,5.0,2,1.0,1.0,,,19.0
18018204304134,180182043,4134,ASSAULT,BATTERY,Friday,2018-03-09T00:00:00.000,16:04,NORTHERN,NONE,LAGUNA ST / HAIGHT ST,-122.42551457539508,37.772734103109286,POINT (-122.42551457539508 37.772734103109286),26.0,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,26.0
16082439014020,160824390,14020,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Monday,2016-10-10T00:00:00.000,00:57,SOUTHERN,"ARREST, BOOKED",600 Block of NATOMA ST,-122.41111824343544,37.77756071374055,POINT (-122.41111824343544 37.77756071374055),32.0,1,10,34,8.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,1.0,1.0,1.0,,32.0
17040917004134,170409170,4134,ASSAULT,BATTERY,Thursday,2017-05-18T00:00:00.000,18:23,MISSION,NONE,2900 Block of 16TH ST,-122.41921295800756,37.76513396724985,POINT (-122.41921295800755 37.76513396724985),53.0,3,2,20,8.0,4,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
16088724104134,160887241,4134,ASSAULT,BATTERY,Monday,2016-10-31T00:00:00.000,14:16,NORTHERN,"ARREST, BOOKED",LARKIN ST / FULTON ST,-122.41676999970365,37.77958457766739,POINT (-122.41676999970365 37.77958457766739),21.0,5,10,36,7.0,9,9,28852,36,,1.0,,1.0,,8.0,2,1.0,1.0,1.0,39.0,21.0
17016755003011,170167550,3011,ROBBERY,ROBBERY ON THE STREET WITH A GUN,Tuesday,2017-02-28T00:00:00.000,01:10,CENTRAL,NONE,POWELL ST / FRANCISCO ST,-122.41176992407192,37.80489606637824,POINT (-122.41176992407193 37.804896066378234),106.0,6,3,23,3.0,1,10,308,23,,,,,,2.0,2,,,,,106.0
17631268828150,176312688,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Tuesday,2017-11-28T00:00:00.000,18:45,SOUTHERN,NONE,BRANNAN ST / 4TH ST,-122.39653324845612,37.77832689787853,POINT (-122.39653324845612 37.77832689787853),32.0,1,10,34,6.0,2,9,28856,34,,,,,,,2,,,,,32.0
17087421613075,170874216,13075,PROSTITUTION,LOITERING FOR PURPOSE OF PROSTITUTION,Wednesday,2017-10-25T00:00:00.000,23:38,MISSION,"ARREST, BOOKED",20TH ST / SOUTH VAN NESS AV,-122.41687288366364,37.75876402011319,POINT (-122.41687288366363 37.75876402011319),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
18030592264085,180305922,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Wednesday,2018-04-25T00:00:00.000,11:40,CENTRAL,NONE,500 Block of SUTTER ST,-122.4094236046748,37.78906473428479,POINT (-122.4094236046748 37.78906473428479),19.0,6,3,21,5.0,1,10,28852,21,,,,,,5.0,2,,,,,19.0
17630809106372,176308091,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Monday,2017-11-27T00:00:00.000,09:30,NORTHERN,NONE,STEINER ST / GEARY BL,-122.43456373730044,37.78415049158868,POINT (-122.43456373730044 37.78415049158868),97.0,4,11,39,13.0,9,11,29490,41,,,,,,,2,,,,,97.0
16042703505151,160427035,5151,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Friday,2016-05-20T00:00:00.000,17:30,SOUTHERN,NONE,1100 Block of HOWARD ST,-122.41073297292624,37.77683491061224,POINT (-122.41073297292624 37.77683491061224),32.0,1,10,34,8.0,2,9,28853,34,24.0,1.0,6.0,1.0,6.0,,2,,,1.0,,32.0
17601996928150,176019969,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,2017-01-22T00:00:00.000,11:00,NORTHERN,NONE,GEARY BL / GOUGH ST,-122.42468870359129,37.78533396403063,POINT (-122.42468870359127 37.78533396403063),100.0,4,11,39,13.0,9,11,28858,41,,,,,,,2,,,,,100.0
17016908919057,170169089,19057,ASSAULT,THREATS AGAINST LIFE,Tuesday,2017-02-28T00:00:00.000,15:20,MISSION,NONE,16TH ST / MISSION ST,-122.41967178029562,37.76505012146682,POINT (-122.41967178029562 37.76505012146682),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,50.0,53.0
16612910806224,166129108,6224,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Wednesday,2016-06-08T00:00:00.000,08:00,TARAVAL,NONE,SANANDREAS WY / MONTEREY BL,-122.46469322869878,37.73248754225914,POINT (-122.46469322869878 37.73248754225914),63.0,10,8,41,9.0,8,4,59,40,,,,,,,1,,,,,63.0
