pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
8603424771000,86034247,71000,NON-CRIMINAL,LOST PROPERTY,Monday,2008-04-07T00:00:00.000,10:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
12083502026150,120835020,26150,OTHER OFFENSES,PAROLE VIOLATION,Wednesday,2012-10-17T00:00:00.000,11:14,TENDERLOIN,"ARREST, BOOKED",LEAVENWORTH ST / OFARRELL ST,-122.414619686906,37.785583058847,POINT (-122.41461968690598 37.785583058847),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852.0,36.0,,,,,,6.0,2.0,1.0,1.0,,,20.0
7606907228150,76069072,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,2007-09-16T00:00:00.000,15:00,PARK,NONE,400 Block of BUENAVISTAEAST AV,-122.440720545257,37.7667916111324,POINT (-122.44072054525701 37.7667916111324),112.0,7.0,5.0,5.0,15.0,5.0,5.0,29492.0,3.0,,,,,,,1.0,,,,,112.0
13072618062030,130726180,62030,WARRANTS,ENROUTE TO PAROLE OFFICER,Saturday,2013-08-31T00:00:00.000,00:01,SOUTHERN,"ARREST, BOOKED",300 Block of 9TH ST,-122.410334776842,37.7728140362003,POINT (-122.41033477684199 37.7728140362003),32.0,1.0,10.0,34.0,8.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
13061701204134,130617012,4134,ASSAULT,BATTERY,Saturday,2013-07-27T00:00:00.000,22:25,MISSION,NONE,16TH ST / MISSION ST,-122.419671780296,37.7650501214668,POINT (-122.419671780296 37.7650501214668),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859.0,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,50.0,53.0
6073866103072,60738661,3072,ROBBERY,"ROBBERY, ARMED WITH A KNIFE",Friday,2006-07-14T00:00:00.000,19:05,SOUTHERN,NONE,5TH ST / MARKET ST,-122.408068345148,37.7839916768161,POINT (-122.40806834514801 37.7839916768161),19.0,5.0,10.0,36.0,12.0,2.0,9.0,28853.0,36.0,17.0,1.0,18.0,,18.0,7.0,2.0,1.0,1.0,,35.0,19.0
4063497615300,40634976,15300,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Thursday,2004-06-03T00:00:00.000,02:00,MISSION,NONE,200 Block of DOUGLASS ST,-122.439365623169,37.7602129238797,POINT (-122.43936562316901 37.7602129238797),115.0,3.0,5.0,5.0,2.0,4.0,5.0,28862.0,3.0,,,,,,,1.0,,,,,115.0
8059266364070,80592663,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2008-02-11T00:00:00.000,00:01,SOUTHERN,NONE,100 Block of BERRY ST,-122.392210875634,37.7766144466104,POINT (-122.392210875634 37.7766144466104),34.0,1.0,10.0,4.0,6.0,2.0,9.0,28856.0,20.0,,,,,,,1.0,,,,,34.0
12066787364070,120667873,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Tuesday,2012-05-01T00:00:00.000,15:00,SOUTHERN,NONE,200 Block of SHIPLEY ST,-122.403313163388,37.779377841254,POINT (-122.403313163388 37.779377841254),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28856.0,34.0,,,,,,4.0,2.0,,,,,32.0
11056041916710,110560419,16710,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Wednesday,2011-07-13T00:00:00.000,08:31,SOUTHERN,"ARREST, CITED",1100 Block of MARKET ST,-122.413564091744,37.779514030063,POINT (-122.413564091744 37.779514030063),32.0,5.0,10.0,34.0,8.0,2.0,9.0,28853.0,34.0,3.0,1.0,3.0,1.0,3.0,7.0,2.0,1.0,1.0,1.0,35.0,32.0
8105489204134,81054892,4134,ASSAULT,BATTERY,Friday,2008-10-03T00:00:00.000,18:45,CENTRAL,"ARREST, CITED",SUTTER ST / STOCKTON ST,-122.406958660602,37.789434763004,POINT (-122.406958660602 37.789434763004),19.0,6.0,3.0,8.0,5.0,1.0,10.0,28857.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
6029664707021,60296647,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Saturday,2006-03-18T00:00:00.000,00:01,TENDERLOIN,NONE,OFARRELL ST / STOCKTON ST,-122.406401668335,37.7866144613366,POINT (-122.40640166833501 37.7866144613366),19.0,6.0,3.0,8.0,5.0,10.0,10.0,28852.0,6.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
10056805330190,100568053,30190,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Saturday,2010-06-19T00:00:00.000,23:00,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,,,,,,,2.0,,,,,32.0
3096698303013,30966983,3013,ROBBERY,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,Friday,2003-08-15T00:00:00.000,20:35,RICHMOND,"ARREST, BOOKED",CABRILLO ST / 5TH AV,-122.462807635621,37.7754181243441,POINT (-122.462807635621 37.7754181243441),5.0,8.0,4.0,11.0,11.0,6.0,2.0,54.0,11.0,6.0,,7.0,,7.0,,1.0,,,,,5.0
12010579865015,120105798,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Tuesday,2012-02-07T00:00:00.000,12:55,BAYVIEW,"ARREST, CITED",2000 Block of OAKDALE AV,-122.398787492126,37.7393294944378,POINT (-122.39878749212602 37.7393294944378),87.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,87.0
8048575106243,80485751,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Friday,2008-05-09T00:00:00.000,09:24,BAYVIEW,NONE,1500 Block of LASALLE AV,-122.387860308012,37.7361626894877,POINT (-122.387860308012 37.7361626894877),86.0,2.0,9.0,1.0,10.0,3.0,8.0,58.0,1.0,,,,,,,2.0,,,,,86.0
12097731509027,120977315,9027,OTHER OFFENSES,FALSE PERSONATION,Tuesday,2012-12-04T00:00:00.000,02:19,MISSION,"ARREST, BOOKED",17TH ST / VALENCIA ST,-122.421733767763,37.7632996945938,POINT (-122.421733767763 37.7632996945938),37.0,3.0,5.0,20.0,8.0,4.0,5.0,28859.0,19.0,,,,3.0,,,1.0,,,3.0,,37.0
9036670928160,90366709,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Tuesday,2009-03-31T00:00:00.000,18:30,INGLESIDE,NONE,300 Block of DUNCAN ST,-122.428019646171,37.7459733214267,POINT (-122.428019646171 37.7459733214267),84.0,9.0,5.0,22.0,2.0,7.0,5.0,63.0,22.0,,,,,,,1.0,,,,,84.0
8084384264070,80843842,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2008-08-09T00:00:00.000,23:00,RICHMOND,NONE,400 Block of LAKE ST,-122.464170156009,37.7867503476438,POINT (-122.46417015600899 37.7867503476438),4.0,8.0,6.0,11.0,11.0,6.0,1.0,54.0,11.0,,,,,,,1.0,,,,,4.0
13013018364020,130130183,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,2013-02-14T00:00:00.000,10:45,SOUTHERN,PSYCHOPATHIC CASE,1000 Block of HOWARD ST,-122.408520791815,37.7785853155801,POINT (-122.40852079181498 37.7785853155801),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853.0,34.0,24.0,1.0,6.0,1.0,6.0,,2.0,,,1.0,,32.0
8118587328160,81185873,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Wednesday,2008-11-05T00:00:00.000,18:45,CENTRAL,NONE,400 Block of PACIFIC AV,-122.40330682057,37.7973997054772,POINT (-122.40330682057 37.7973997054772),106.0,6.0,3.0,23.0,3.0,1.0,10.0,308.0,23.0,,,,,,,2.0,,,,,106.0
5009201306365,50092013,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Monday,2005-01-24T00:00:00.000,16:41,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32.0,5.0,10.0,34.0,12.0,2.0,9.0,28853.0,34.0,17.0,1.0,18.0,,18.0,5.0,2.0,,,,35.0,32.0
3010931506244,30109315,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2003-01-25T00:00:00.000,15:45,TENDERLOIN,NONE,MCALLISTER ST / LARKIN ST,-122.416948565883,37.780468926825,POINT (-122.416948565883 37.780468926825),21.0,5.0,10.0,36.0,7.0,9.0,9.0,28852.0,36.0,,1.0,,1.0,,8.0,2.0,1.0,1.0,1.0,,21.0
