pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6075447919055,60754479,19055,ASSAULT,THREATENING PHONE CALL(S),Monday,2006-07-17T00:00:00.000,08:35,NORTHERN,NONE,1500 Block of LARKIN ST,-122.419381825804,37.792148360458,POINT (-122.419381825804 37.792148360458),105.0,6.0,3,21,13.0,9.0,10,28858,21,,,,,,,1,,,,,105.0
3009601327170,30096013,27170,OTHER OFFENSES,RESISTING ARREST,Friday,2003-01-24T00:00:00.000,11:07,INGLESIDE,"ARREST, CITED",0 Block of PHELAN AV,-122.452289660492,37.7256933575703,POINT (-122.45228966049201 37.7256933575703),95.0,9.0,8,41,9.0,7.0,4,28861,40,,,,,,13.0,1,,,,,95.0
3076929806113,30769298,6113,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Wednesday,2003-06-25T00:00:00.000,08:30,CENTRAL,NONE,SUTTER ST / POWELL ST,-122.408597386684,37.7892242058501,POINT (-122.408597386684 37.7892242058501),19.0,6.0,3,21,5.0,1.0,10,28852,21,10.0,,12.0,,12.0,5.0,2,,,,,19.0
10029307871000,100293078,71000,NON-CRIMINAL,LOST PROPERTY,Saturday,2010-02-27T00:00:00.000,10:00,MISSION,NONE,NOE ST / MARKET ST,-122.433075152403,37.7641937790242,POINT (-122.433075152403 37.7641937790242),38.0,3.0,5,5,15.0,4.0,5,28862,3,,,,5.0,1.0,9.0,1,,,5.0,,38.0
10096745565015,100967455,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,2010-10-17T00:00:00.000,23:15,TENDERLOIN,"ARREST, CITED",HYDE ST / TURK ST,-122.415694922134,37.7825851968467,POINT (-122.41569492213398 37.78258519684671),20.0,5.0,10,36,7.0,10.0,9,28852,36,17.0,1.0,18.0,1.0,18.0,6.0,2,1.0,1.0,1.0,,20.0
7038606206241,70386062,6241,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,2007-04-15T00:00:00.000,15:00,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.466204667893,37.7725405391593,POINT (-122.466204667893 37.7725405391593),9.0,8.0,4,12,11.0,6.0,2,54,8,,,,,,,1,,,,,9.0
7606400006374,76064000,6374,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,2007-08-24T00:00:00.000,16:15,NORTHERN,NONE,CHURCH ST / DUBOCE AV,-122.429128783477,37.7694556178593,POINT (-122.42912878347701 37.7694556178593),28.0,7.0,5,5,7.0,9.0,5,28862,3,18.0,,20.0,5.0,20.0,9.0,1,,,5.0,,28.0
13018972664001,130189726,64001,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Wednesday,2013-03-06T00:00:00.000,11:00,SOUTHERN,NONE,0 Block of MINT ST,-122.40747925259,37.7823625392664,POINT (-122.40747925258998 37.7823625392664),32.0,5.0,10,34,14.0,2.0,9,28853,34,,1.0,,,,7.0,2,1.0,1.0,,,32.0
6031929909015,60319299,9015,FORGERY/COUNTERFEITING,"CHECKS, FORGERY (FELONY)",Friday,2006-03-24T00:00:00.000,14:14,MISSION,"ARREST, BOOKED",3100 Block of 22ND ST,-122.418208517373,37.755524488206,POINT (-122.418208517373 37.755524488206),53.0,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
8046235128160,80462351,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,2008-05-03T00:00:00.000,01:23,NORTHERN,NONE,GEARY ST / VANNESS AV,-122.421395819115,37.7856843389472,POINT (-122.421395819115 37.7856843389472),100.0,4.0,11,39,13.0,9.0,11,28858,41,,,,,,10.0,1,,,,,100.0
8087709507025,80877095,7025,VEHICLE THEFT,STOLEN TRUCK,Wednesday,2008-08-20T00:00:00.000,00:01,TARAVAL,NONE,2400 Block of 45TH AV,-122.503551562362,37.7408626873427,POINT (-122.503551562362 37.7408626873427),39.0,10.0,7,35,1.0,8.0,3,29491,35,,,,,,,1,,,,,39.0
5058465607046,50584656,7046,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Wednesday,2005-05-25T00:00:00.000,07:00,INGLESIDE,NONE,BRUSSELS ST / ORDWAY ST,-122.402585161989,37.719923303888,POINT (-122.402585161989 37.719923303888),91.0,9.0,9,25,10.0,7.0,8,309,28,,,,,,,1,,,,,91.0
12024466915160,120244669,15160,OTHER OFFENSES,VIOLATION OF EMERGENCY PROTECTIVE ORDER,Monday,2012-03-26T00:00:00.000,00:01,RICHMOND,NONE,800 Block of LA PLAYA ST,-122.509895418239,37.7723131976814,POINT (-122.509895418239 37.7723131976814),8.0,8.0,4,29,11.0,6.0,2,55,26,,,,,,,1,,,,,8.0
5090089207046,50900892,7046,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Thursday,2005-08-11T00:00:00.000,12:00,MISSION,NONE,17TH ST / CAPP ST,-122.418486296582,37.7634954373189,POINT (-122.418486296582 37.7634954373189),53.0,3.0,2,20,8.0,4.0,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
3123082627065,31230826,27065,FRAUD,FALSE ID TO PEACE OFFICER,Sunday,2003-10-19T00:00:00.000,23:26,MISSION,"ARREST, BOOKED",MARIPOSA ST / ALABAMA ST,-122.412173946273,37.7629167766632,POINT (-122.41217394627299 37.7629167766632),53.0,3.0,2,20,8.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53.0
6110053406232,61100534,6232,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Sunday,2006-10-15T00:00:00.000,01:00,BAYVIEW,NONE,600 Block of UNIVERSITY ST,-122.412150200427,37.722063779678,POINT (-122.412150200427 37.722063779678),91.0,2.0,2,25,9.0,3.0,7,309,28,,,,,,,1,,,,,91.0
6037455065016,60374550,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Friday,2006-04-07T00:00:00.000,20:30,BAYVIEW,"ARREST, CITED",BAY SHORE BL / OAKDALE AV,-122.405242467114,37.7430506903112,POINT (-122.40524246711401 37.7430506903112),82.0,2.0,2,1,10.0,3.0,7,58,1,,,,,,,1,,,,,82.0
5130377606110,51303776,6110,LARCENY/THEFT,ATTEMPTED GRAND THEFT PICKPOCKET,Friday,2005-11-18T00:00:00.000,11:20,TENDERLOIN,NOT PROSECUTED,0 Block of EDDY ST,-122.408890252742,37.7843467613273,POINT (-122.408890252742 37.7843467613273),19.0,5.0,10,36,14.0,10.0,9,28852,36,,1.0,,,,7.0,2,1.0,1.0,,,19.0
6092132706365,60921327,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Tuesday,2006-08-29T00:00:00.000,15:40,SOUTHERN,"ARREST, BOOKED",800 Block of HOWARD ST,-122.403793259489,37.7823235897616,POINT (-122.40379325948902 37.78232358976161),32.0,1.0,10,34,6.0,2.0,9,28853,34,,,,,,4.0,2,,,,,32.0
10102174104134,101021741,4134,ASSAULT,BATTERY,Wednesday,2010-11-03T00:00:00.000,15:20,NORTHERN,NONE,POLK ST / MYRTLE ST,-122.419641420429,37.7854327313929,POINT (-122.419641420429 37.7854327313929),20.0,4.0,10,36,13.0,9.0,9,28858,36,,,,,,,2,1.0,1.0,,,20.0
7080353316623,70803533,16623,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE FOR SALE,Wednesday,2007-08-08T00:00:00.000,14:00,SOUTHERN,"ARREST, BOOKED",900 Block of MARKET ST,-122.409708423721,37.7828276498838,POINT (-122.40970842372101 37.7828276498838),20.0,5.0,10,36,14.0,2.0,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,35.0,20.0
4021594616625,40215946,16625,DRUG/NARCOTIC,SALE OF BASE/ROCK COCAINE,Monday,2004-02-23T00:00:00.000,16:30,SOUTHERN,"ARREST, BOOKED",0 Block of 6TH ST,-122.408913229808,37.7812116507663,POINT (-122.408913229808 37.7812116507663),32.0,5.0,10,34,14.0,2.0,9,28853,34,24.0,1.0,6.0,1.0,6.0,7.0,2,1.0,1.0,1.0,,32.0
