pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12042429730080,120424297,30080,OTHER OFFENSES,OBSTRUCTIONS ON STREETS/SIDEWALKS,Tuesday,2012-05-29T00:00:00.000,06:14,TENDERLOIN,NONE,0 Block of ELLIS ST,-122.406850401437,37.7855610975205,POINT (-122.406850401437 37.7855610975205),19,6.0,3,8,14.0,10.0,10,28852,6,,,,,,5.0,2,,,,,19
4135643463010,41356434,63010,WARRANTS,WARRANT ARREST,Monday,2004-11-29T00:00:00.000,01:48,TENDERLOIN,"ARREST, BOOKED",300 Block of LEAVENWORTH ST,-122.414406029855,37.7841907151119,POINT (-122.41440602985502 37.7841907151119),20,5.0,10,36,7.0,10.0,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20
3070278706361,30702787,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Tuesday,2003-06-10T00:00:00.000,18:35,INGLESIDE,"ARREST, CITED",4100 Block of MISSION ST,-122.429614852533,37.730269701982,POINT (-122.42961485253302 37.730269701982),94,9.0,1,7,9.0,7.0,6,28861,5,16.0,,,,,,2,,,,,94
4072309664070,40723096,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,2004-06-24T00:00:00.000,15:00,MISSION,NONE,15TH ST / DOLORES ST,-122.426540746329,37.7662675622027,POINT (-122.42654074632898 37.76626756220271),37,3.0,5,5,8.0,4.0,5,28862,3,,,,,,,1,,,5.0,,37
5039092016660,50390920,16660,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Saturday,2005-04-09T00:00:00.000,08:30,MISSION,"ARREST, BOOKED",2800 Block of MISSION ST,-122.418434028318,37.7514199300011,POINT (-122.41843402831802 37.7514199300011),53,3.0,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53
4046977307041,40469773,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Friday,2004-04-23T00:00:00.000,13:30,CENTRAL,NONE,VALLEJO ST / TAYLOR ST,-122.413747886305,37.7979555343556,POINT (-122.413747886305 37.7979555343556),107,6.0,3,21,5.0,1.0,10,308,21,,,,,,,1,,,,22.0,107
5143928003044,51439280,3044,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Friday,2005-12-23T00:00:00.000,21:25,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404715339655,37.7301607832628,POINT (-122.40471533965501 37.7301607832628),91,2.0,2,25,10.0,3.0,7,309,28,,,,,,,2,,,,,91
5089972815150,50899728,15150,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Thursday,2005-08-11T00:00:00.000,15:25,TENDERLOIN,"ARREST, BOOKED",400 Block of LEAVENWORTH ST,-122.414593831954,37.7851199839553,POINT (-122.41459383195398 37.7851199839553),20,5.0,10,36,7.0,10.0,9,28858,36,,,,,,6.0,2,1.0,1.0,,,20
3120074465015,31200744,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Sunday,2003-10-12T00:00:00.000,03:11,CENTRAL,"ARREST, BOOKED",BUSH ST / HYDE ST,-122.417019320698,37.7891095538507,POINT (-122.41701932069802 37.7891095538507),50,6.0,3,21,13.0,1.0,10,28858,21,,,,,,,2,,,,,50
11046275230155,110462752,30155,LIQUOR LAWS,CONSUMING ALCOHOL IN PUBLIC VIEW,Wednesday,2011-06-08T00:00:00.000,13:41,MISSION,"ARREST, BOOKED",2900 Block of 16TH ST,-122.419212958008,37.7651339672499,POINT (-122.41921295800802 37.7651339672499),53,3.0,2,20,8.0,4.0,7,28853,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53
9051107363010,90511073,63010,WARRANTS,WARRANT ARREST,Saturday,2009-05-16T00:00:00.000,23:38,MISSION,"ARREST, BOOKED",FLORIDA ST / MARIPOSA ST,-122.411210037798,37.7629736141567,POINT (-122.41121003779801 37.7629736141567),53,3.0,2,20,8.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53
3057504507200,30575045,7200,OTHER OFFENSES,FALSE EVIDENCE OF VEHICLE REGISTRATION,Saturday,2003-05-10T00:00:00.000,22:18,MISSION,"ARREST, BOOKED",18TH ST / GUERRERO ST,-122.423803001909,37.7615655928091,POINT (-122.423803001909 37.7615655928091),37,3.0,5,20,8.0,4.0,5,28859,19,,,,,,,1,,,,,37
5107400264070,51074002,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2005-09-24T00:00:00.000,02:30,TENDERLOIN,NONE,0 Block of TURK ST,-122.409853729941,37.7833862379382,POINT (-122.409853729941 37.7833862379382),20,5.0,10,36,14.0,10.0,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20
12018725709027,120187257,9027,OTHER OFFENSES,FALSE PERSONATION,Monday,2012-03-05T00:00:00.000,15:00,TARAVAL,NONE,1200 Block of MORAGA ST,-122.476059102285,37.7561870540632,POINT (-122.47605910228502 37.7561870540632),44,10.0,8,14,1.0,8.0,4,56,12,,,,,,,1,,,,,44
12069260405041,120692604,5041,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,2012-08-30T00:00:00.000,09:40,RICHMOND,"ARREST, BOOKED",0 Block of EMERSON ST,-122.448249419121,37.7830621846586,POINT (-122.448249419121 37.7830621846586),11,8.0,6,31,15.0,6.0,1,54,31,,,,,,,1,,,,,11
12058892874000,120588928,74000,MISSING PERSON,MISSING ADULT,Wednesday,2012-07-25T00:00:00.000,19:00,MISSION,LOCATED,3400 Block of MARKET ST,-122.442685313315,37.756922417156,POINT (-122.442685313315 37.756922417156),47,3.0,5,5,2.0,4.0,5,28862,3,,,,,,,1,,,,,47
10027811175000,100278111,75000,MISSING PERSON,FOUND PERSON,Wednesday,2010-03-24T00:00:00.000,15:30,MISSION,PSYCHOPATHIC CASE,200 Block of SAN JOSE AV,-122.421445891972,37.7512372240733,POINT (-122.42144589197201 37.7512372240733),53,3.0,5,20,2.0,4.0,5,28859,19,,,,,,,1,,,,,53
8039506905011,80395069,5011,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Monday,2008-04-14T00:00:00.000,10:00,CENTRAL,NONE,1500 Block of CLAY ST,-122.418156901165,37.7926970176404,POINT (-122.418156901165 37.7926970176404),16,6.0,3,21,5.0,1.0,10,28858,21,,,,,,,1,,,,,16
5029569328165,50295693,28165,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Wednesday,2005-03-16T00:00:00.000,12:24,INGLESIDE,"ARREST, CITED",0 Block of PHELAN AV,-122.452289660492,37.7256933575703,POINT (-122.45228966049201 37.7256933575703),95,9.0,8,41,9.0,7.0,4,28861,40,,,,,,13.0,1,,,,,95
3048249027195,30482490,27195,TRESPASS,TRESPASSING,Thursday,2003-04-24T00:00:00.000,19:55,SOUTHERN,"ARREST, CITED",500 Block of 8TH ST,-122.406230723268,37.7718607503993,POINT (-122.40623072326801 37.7718607503993),33,1.0,10,34,14.0,2.0,9,28853,34,,,,,,,2,,,,,33
13051245606244,130512456,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2013-06-21T00:00:00.000,17:30,NORTHERN,NONE,CALIFORNIA ST / OCTAVIA ST,-122.427263987591,37.7897418971671,POINT (-122.42726398759102 37.7897418971671),102,4.0,11,30,13.0,9.0,11,28858,27,,,,,,,1,,,,,102
7020635713060,70206357,13060,PROSTITUTION,SOLICITS FOR ACT OF PROSTITUTION,Monday,2007-02-26T00:00:00.000,17:30,CENTRAL,"ARREST, CITED",POST ST / LARKIN ST,-122.41827417166,37.7870372043685,POINT (-122.41827417165999 37.7870372043685),50,6.0,10,36,13.0,9.0,9,28858,36,,,,,,,2,,,,,50
5014332164070,50143321,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,2005-01-31T00:00:00.000,23:00,MISSION,NONE,200 Block of SAN JOSE AV,-122.421445891972,37.7512372240733,POINT (-122.42144589197201 37.7512372240733),53,3.0,5,20,2.0,4.0,5,28859,19,,,,,,,1,,,,,53
