pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
12085321065016,120853210,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Tuesday,2012-10-23T00:00:00.000,08:32,TARAVAL,"ARREST, CITED",1200 Block of 9TH AV,-122.466444373211,37.7649596797552,POINT (-122.46644437321099 37.7649596797552),109,10,11,14,11.0,8.0,11,56,12,2.0,,2.0,,2.0,,1,,,,,109
10609009228160,106090092,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Saturday,2010-07-24T00:00:00.000,21:00,RICHMOND,NONE,2600 Block of SACRAMENTO ST,-122.436500836877,37.7894692099991,POINT (-122.436500836877 37.7894692099991),102,4,6,30,13.0,6.0,1,29490,27,,,,,,,1,,,,,102
13042939006372,130429390,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,2013-05-24T00:00:00.000,22:00,MISSION,NONE,2000 Block of MISSION ST,-122.419520367886,37.764228935718,POINT (-122.41952036788598 37.764228935718),53,3,2,20,8.0,4.0,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53
5040112928150,50401129,28150,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Monday,2005-04-11T00:00:00.000,17:10,CENTRAL,"ARREST, BOOKED",600 Block of BUSH ST,-122.407689581502,37.7902423892742,POINT (-122.407689581502 37.7902423892742),19,6,3,8,5.0,1.0,10,28857,6,,,,,,5.0,2,,,,,19
12613786206372,126137862,6372,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Saturday,2012-09-08T00:00:00.000,15:00,MISSION,NONE,900 Block of VALENCIA ST,-122.421085159058,37.7572895293911,POINT (-122.421085159058 37.7572895293911),53,3,2,20,2.0,4.0,7,28859,19,,,,3.0,,,2,,,3.0,,53
4011231426170,40112314,26170,OTHER OFFENSES,PROBATION VIOLATION,Wednesday,2004-01-28T00:00:00.000,16:35,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.407633520742,37.7841893501425,POINT (-122.40763352074198 37.7841893501425),32,5,10,34,12.0,2.0,9,28853,34,17.0,1.0,18.0,,18.0,5.0,2,,,,35.0,32
10035123427199,100351234,27199,TRESPASS,LODGING WITHOUT PERMISSION,Wednesday,2010-04-14T00:00:00.000,07:05,TENDERLOIN,"ARREST, CITED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362,POINT (-122.40635183429401 37.7860311576362),19,6,3,8,14.0,10.0,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19
13084245704134,130842457,4134,ASSAULT,BATTERY,Saturday,2013-10-05T00:00:00.000,18:29,CENTRAL,NONE,200 Block of GEARY ST,-122.407434989523,37.7875158741623,POINT (-122.407434989523 37.7875158741623),19,6,3,8,5.0,1.0,10,28852,6,10.0,,12.0,,12.0,5.0,2,,,,,19
7031775065050,70317750,65050,DRIVING UNDER THE INFLUENCE,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,Tuesday,2007-03-27T00:00:00.000,22:59,BAYVIEW,"ARREST, BOOKED",BAY SHORE BL / INDUSTRIAL ST,-122.406910767793,37.7379666158769,POINT (-122.406910767793 37.7379666158769),82,2,9,1,10.0,3.0,8,58,1,,,,,,,1,,,,,82
8102585906361,81025859,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Saturday,2008-09-27T00:00:00.000,17:55,TENDERLOIN,"ARREST, CITED",100 Block of POWELL ST,-122.40801449292,37.7859507767613,POINT (-122.40801449292 37.7859507767613),19,6,3,36,14.0,10.0,10,28852,36,10.0,,12.0,,12.0,5.0,2,1.0,1.0,,,19
8022286016622,80222860,16622,DRUG/NARCOTIC,POSSESSION OF COCAINE FOR SALES,Saturday,2008-03-01T00:00:00.000,22:05,INGLESIDE,"ARREST, BOOKED",0 Block of BROOKDALE AV,-122.4208910342,37.7120920675614,POINT (-122.4208910342 37.7120920675614),74,9,9,40,9.0,7.0,8,309,39,,,16.0,,16.0,,2,,,,,74
10084430851040,100844308,51040,NON-CRIMINAL,AIDED CASE,Sunday,2010-09-12T00:00:00.000,10:28,RICHMOND,PSYCHOPATHIC CASE,100 Block of 25TH AV,-122.485145303138,37.7866641874468,POINT (-122.48514530313801 37.7866641874468),1,8,6,33,11.0,6.0,1,55,33,,,,,,,1,,,,,1
