pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
3021983962050,30219839,62050,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Saturday,2003-02-22T00:00:00.000,07:41,MISSION,"ARREST, BOOKED",100 Block of CAPP ST,-122.418549940195,37.7642837095036,POINT (-122.41854994019499 37.7642837095036),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
12085907065016,120859070,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Wednesday,2012-10-24T00:00:00.000,22:57,MISSION,"ARREST, CITED",MISSION ST / 19TH ST,-122.419208249507,37.7602340753605,POINT (-122.419208249507 37.7602340753605),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
8137213305011,81372133,5011,BURGLARY,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",Thursday,2008-12-25T00:00:00.000,12:00,SOUTHERN,NONE,200 Block of INTERSTATE80 HY,-122.365565425353,37.8096707013239,POINT (-122.365565425353 37.8096707013239),35.0,1,10,37,,2,9,62,37,,,,,,,2,,,,,35.0
4125722407046,41257224,7046,VEHICLE THEFT,"VEHICLE, RECOVERED, OTHER VEHICLE",Tuesday,2004-11-02T00:00:00.000,23:00,MISSION,NONE,200 Block of DORLAND ST,-122.42956842417,37.7621391532166,POINT (-122.42956842417001 37.7621391532166),37.0,3,5,5,8.0,4,5,28862,3,,,,,1.0,,1,,,5.0,,37.0
10063394116660,100633941,16660,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Saturday,2010-07-10T00:00:00.000,23:10,NORTHERN,"ARREST, BOOKED",WILLOW ST / LARKIN ST,-122.41762232101,37.7837762385684,POINT (-122.41762232101 37.7837762385684),20.0,5,10,36,7.0,9,9,28858,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
7001956410149,70019564,10149,FORGERY/COUNTERFEITING,"MONEY, CHANGING FACE AMOUNT",Thursday,2006-10-26T00:00:00.000,10:00,MISSION,NONE,2700 Block of 24TH ST,-122.407745321325,37.7529342790976,POINT (-122.40774532132498 37.7529342790976),53.0,3,2,20,2.0,4,7,28859,19,,,,3.0,,,1,,,3.0,,53.0
6056420665016,60564206,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,2006-05-28T00:00:00.000,02:58,NORTHERN,"ARREST, CITED",FRANKLIN ST / CALIFORNIA ST,-122.423976158276,37.7901609310159,POINT (-122.42397615827602 37.7901609310159),102.0,4,6,30,13.0,9,1,28858,27,,,,,,,1,,,,,102.0
10611220406244,106112204,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2010-09-04T00:00:00.000,20:30,PARK,NONE,16TH ST / CASTRO ST,-122.435318423327,37.7641020287178,POINT (-122.43531842332699 37.7641020287178),113.0,7,5,5,15.0,5,5,28862,3,,,,,,,1,,,5.0,,113.0
3057618406244,30576184,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Saturday,2003-05-10T00:00:00.000,19:30,NORTHERN,NONE,BUSH ST / VAN NESS AV,-122.421949487554,37.7884881520906,POINT (-122.42194948755402 37.7884881520906),100.0,4,6,21,13.0,9,1,28858,21,,,,,,10.0,2,,,,,100.0
9057540505153,90575405,5153,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,2009-06-04T00:00:00.000,12:00,CENTRAL,NONE,900 Block of MASON ST,-122.410845624227,37.7923158747647,POINT (-122.41084562422698 37.7923158747647),16.0,6,3,21,5.0,1,10,28857,21,,,,,,,1,,,,,16.0
8092986227100,80929862,27100,DISORDERLY CONDUCT,MAINTAINING A PUBLIC NUISANCE,Tuesday,2008-09-02T00:00:00.000,21:11,MISSION,"ARREST, BOOKED",18TH ST / SHOTWELL ST,-122.416078423909,37.7620347866519,POINT (-122.41607842390898 37.7620347866519),53.0,3,2,20,2.0,4,7,28859,19,13.0,,15.0,3.0,15.0,,2,,,3.0,,53.0
11001580605081,110015806,5081,BURGLARY,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",Wednesday,2011-01-05T00:00:00.000,09:30,INGLESIDE,NONE,100 Block of MADISON ST,-122.423286377057,37.7274977123313,POINT (-122.42328637705701 37.7274977123313),90.0,9,1,7,9.0,7,6,28861,5,,,,,,,1,,,,,90.0
8011614419057,80116144,19057,ASSAULT,THREATS AGAINST LIFE,Friday,2008-02-01T00:00:00.000,20:45,INGLESIDE,NONE,100 Block of SANTAYSABEL AV,-122.439860786388,37.7278529411639,POINT (-122.439860786388 37.7278529411639),94.0,9,1,28,9.0,7,6,28861,25,,,,,,,1,,,,,94.0
3113233507021,31132335,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,2003-09-25T00:00:00.000,07:00,PARK,NONE,1700 Block of GOLDEN GATE AV,-122.439409757927,37.7786699744197,POINT (-122.439409757927 37.7786699744197),97.0,7,11,39,15.0,5,11,29490,41,,,,,,,1,,,,,97.0
7113096363010,71130963,63010,WARRANTS,WARRANT ARREST,Sunday,2007-11-04T00:00:00.000,01:02,INGLESIDE,NONE,100 Block of BERNALHTS BL,-122.409708106705,37.7417350967062,POINT (-122.409708106705 37.7417350967062),83.0,9,2,2,10.0,7,7,28859,2,,,,,,,1,,,,,83.0
8126985363010,81269853,63010,WARRANTS,WARRANT ARREST,Thursday,2008-11-27T00:00:00.000,11:40,TENDERLOIN,"ARREST, BOOKED",200 Block of HYDE ST,-122.415721688006,37.7830679886919,POINT (-122.415721688006 37.7830679886919),20.0,5,10,36,7.0,10,9,28852,36,17.0,1.0,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
3123472107041,31234721,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Monday,2003-10-20T00:00:00.000,17:00,MISSION,NONE,17TH ST / CAPP ST,-122.418486296582,37.7634954373189,POINT (-122.418486296582 37.7634954373189),53.0,3,2,20,8.0,4,7,28859,19,12.0,,14.0,3.0,14.0,,2,,,3.0,,53.0
3081744907025,30817449,7025,VEHICLE THEFT,STOLEN TRUCK,Wednesday,2003-07-09T00:00:00.000,10:35,PARK,"ARREST, BOOKED",BAKER ST / GEARY BL,-122.442795743615,37.7828833958778,POINT (-122.44279574361501 37.7828833958778),13.0,8,6,18,15.0,5,1,29490,16,,,,,,,1,,,,,13.0
10053686209320,100536862,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,2010-06-06T00:00:00.000,01:00,CENTRAL,NONE,200 Block of COLUMBUS AV,-122.405926769801,37.7972783315762,POINT (-122.40592676980098 37.7972783315762),104.0,6,3,6,3.0,1,10,308,4,21.0,,23.0,,23.0,,2,,,,,104.0
4031588106240,40315881,6240,LARCENY/THEFT,ATTEMPTED THEFT FROM LOCKED VEHICLE,Wednesday,2004-03-17T00:00:00.000,22:00,CENTRAL,NONE,BAY ST / THE EMBARCADERO NORTH ST,-122.405565072816,37.8066171530468,POINT (-122.40556507281602 37.8066171530468),77.0,6,3,23,3.0,1,10,308,23,,,,,,,2,,,,,77.0
5089980305041,50899803,5041,BURGLARY,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",Thursday,2005-08-11T00:00:00.000,09:30,TARAVAL,"ARREST, BOOKED",1200 Block of WAWONA ST,-122.480142269522,37.7372969424771,POINT (-122.480142269522 37.7372969424771),40.0,10,7,35,1.0,8,3,29491,35,,,,,,,1,,,,,40.0
7604027606244,76040276,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2007-05-29T00:00:00.000,12:00,CENTRAL,NONE,1100 Block of THE EMBARCADERONORTH ST,-122.40256476079,37.8047715653509,POINT (-122.40256476079001 37.8047715653509),77.0,6,3,8,3.0,1,10,28860,6,,,,,,,1,,,,,77.0
10013704064070,100137040,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Wednesday,2010-02-10T00:00:00.000,16:45,TENDERLOIN,NONE,300 Block of ELLIS ST,-122.411965795229,37.7849141859562,POINT (-122.411965795229 37.7849141859562),20.0,5,10,36,14.0,10,9,28852,36,17.0,,18.0,,18.0,6.0,2,1.0,1.0,,,20.0
7069094819055,70690948,19055,ASSAULT,THREATENING PHONE CALL(S),Monday,2007-07-09T00:00:00.000,19:08,RICHMOND,NONE,3400 Block of ANZA ST,-122.485137657939,37.7780862379806,POINT (-122.485137657939 37.7780862379806),8.0,8,4,29,11.0,6,2,55,26,,,,,,,1,,,,,8.0
6605361506244,66053615,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,2006-08-06T00:00:00.000,02:30,NORTHERN,NONE,LAGUNA ST / FULTON ST,-122.426642472038,37.7783276318163,POINT (-122.426642472038 37.7783276318163),22.0,4,11,9,7.0,9,11,28852,10,,,,,,,1,,,,,22.0
