pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
6055798806243,60557988,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,2006-05-25T00:00:00.000,21:30,NORTHERN,NONE,GEARY BL / FILLMORE ST,-122.432914603494,37.7843533426568,POINT (-122.43291460349401 37.7843533426568),97.0,4.0,11,39.0,13.0,9.0,11,29490,41.0,8.0,,9.0,,9.0,,2.0,,,,,97.0
8136551405053,81365514,5053,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Tuesday,2008-12-23T00:00:00.000,16:25,INGLESIDE,"ARREST, BOOKED",4600 Block of MISSION ST,-122.435621772842,37.7234913181355,POINT (-122.435621772842 37.7234913181355),90.0,9.0,1,7.0,9.0,7.0,6,28861,5.0,,,,,4.0,,2.0,,,,,90.0
11601570106244,116015701,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2011-01-31T00:00:00.000,18:00,RICHMOND,NONE,0 Block of SEACLIFF AV,-122.48614820569,37.7888391015698,POINT (-122.48614820569 37.7888391015698),1.0,8.0,6,33.0,11.0,6.0,1,55,33.0,,,,,,,1.0,,,,,1.0
11057521409029,110575214,9029,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Sunday,2010-08-01T00:00:00.000,00:01,CENTRAL,NONE,500 Block of BATTERY ST,-122.400517100596,37.7963438994583,POINT (-122.400517100596 37.7963438994583),77.0,6.0,3,8.0,3.0,1.0,10,28860,6.0,,,,,,,1.0,,,,,77.0
12024582771010,120245827,71010,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,2012-03-25T00:00:00.000,17:00,INGLESIDE,NONE,DELTA ST / TEDDY AV,-122.408604345134,37.7151561412976,POINT (-122.408604345134 37.7151561412976),75.0,9.0,9,40.0,9.0,7.0,8,309,39.0,,,,,,,2.0,,,,,75.0
11050604304138,110506043,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,2011-06-23T00:00:00.000,14:00,SOUTHERN,"ARREST, BOOKED",200 Block of 6TH ST,-122.406346425632,37.7791674218963,POINT (-122.40634642563201 37.7791674218963),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,24.0,1.0,6.0,1.0,6.0,7.0,2.0,,,1.0,,32.0
9095642919057,90956429,19057,ASSAULT,THREATS AGAINST LIFE,Wednesday,2009-09-16T00:00:00.000,16:02,MISSION,"ARREST, BOOKED",24TH ST / POTRERO AV,-122.406338412685,37.7530042877223,POINT (-122.406338412685 37.7530042877223),54.0,3.0,2,20.0,10.0,4.0,7,28859,19.0,23.0,,10.0,3.0,10.0,,1.0,,,3.0,,54.0
10087401004134,100874010,4134,ASSAULT,BATTERY,Monday,2010-09-20T00:00:00.000,19:45,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10,34.0,14.0,2.0,9,28853,34.0,,,,,,,2.0,,,,,32.0
5044909407021,50449094,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2005-04-22T00:00:00.000,18:30,CENTRAL,NONE,1600 Block of GRANT AV,-122.407996805527,37.802358669881,POINT (-122.407996805527 37.802358669881),106.0,6.0,3,23.0,3.0,1.0,10,308,23.0,,,,,23.0,,1.0,,,,,106.0
8061822513070,80618225,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Saturday,2008-06-14T00:00:00.000,22:30,TENDERLOIN,"ARREST, CITED",OFARRELL ST / HYDE ST,-122.416261836834,37.7853750846376,POINT (-122.41626183683401 37.7853750846376),20.0,5.0,10,36.0,7.0,10.0,9,28858,36.0,,,,,,6.0,2.0,1.0,1.0,,,20.0
