pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
4091534013070,40915340,13070,PROSTITUTION,SOLICITS TO VISIT HOUSE OF PROSTITUTION,Wednesday,2004-08-11T00:00:00.000,21:40,CENTRAL,"ARREST, CITED",LARKIN ST / POST ST,-122.418274171667,37.7870372043456,POINT (-122.418274171667 37.7870372043456),50.0,6.0,10.0,36.0,13.0,9.0,9.0,28858,36.0,,,,,,,2.0,,,,,50.0
6087750406365,60877504,6365,LARCENY/THEFT,PETTY THEFT WITH PRIOR,Friday,2006-08-18T00:00:00.000,10:15,NORTHERN,"ARREST, BOOKED",1300 Block of WEBSTER ST,-122.431046366089,37.7830295716044,POINT (-122.431046366089 37.7830295716044),97.0,4.0,11.0,39.0,15.0,9.0,11.0,29490,41.0,8.0,,9.0,,9.0,,2.0,,,,,97.0
4122895272000,41228952,72000,NON-CRIMINAL,FOUND PROPERTY,Wednesday,2004-10-27T00:00:00.000,09:45,SOUTHERN,UNFOUNDED,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
12062430664002,120624306,64002,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Tuesday,2012-08-07T00:00:00.000,11:15,PARK,NONE,MASONIC AV / HAIGHT ST,-122.4453467866,37.7702081959172,POINT (-122.44534678660001 37.7702081959172),25.0,7.0,11.0,3.0,15.0,5.0,11.0,29492,9.0,22.0,,24.0,,25.0,,1.0,,,,,25.0
13001626007021,130016260,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,2013-01-06T00:00:00.000,17:40,NORTHERN,NONE,FRANKLIN ST / GEARY BL,-122.423031175088,37.7854818747419,POINT (-122.423031175088 37.7854818747419),100.0,4.0,6.0,39.0,13.0,9.0,1.0,28858,41.0,,,,,,10.0,1.0,,,,,100.0
10096235807021,100962358,7021,VEHICLE THEFT,STOLEN AUTOMOBILE,Friday,2010-10-15T00:00:00.000,23:30,TARAVAL,NONE,36TH AV / MORAGA ST,-122.494819067983,37.7553004017745,POINT (-122.49481906798299 37.7553004017745),39.0,10.0,7.0,35.0,1.0,8.0,3.0,56,35.0,,,,,,,1.0,,,,,39.0
15100710504138,151007105,4138,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Thursday,2015-11-19T00:00:00.000,09:00,BAYVIEW,"ARREST, BOOKED",SAN BRUNO AV / SILVER AV,-122.405610268222,37.732438864982,POINT (-122.40561026822202 37.732438864982),91.0,2.0,2.0,25.0,10.0,3.0,7.0,309,28.0,,,,,,,2.0,,,,,91.0
6607246106244,66072461,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Friday,2006-10-06T00:00:00.000,00:01,NORTHERN,NONE,OCTAVIA ST / SUTTER ST,-122.426668235709,37.7869250592794,POINT (-122.426668235709 37.786925059279405),101.0,4.0,11.0,30.0,13.0,9.0,11.0,28858,27.0,,,,,,,1.0,,,,,101.0
7014544871000,70145448,71000,NON-CRIMINAL,LOST PROPERTY,Tuesday,2007-01-09T00:00:00.000,12:00,BAYVIEW,NONE,900 Block of PENNSYLVANIA AV,-122.392883610502,37.7543673070021,POINT (-122.392883610502 37.7543673070021),54.0,2.0,9.0,26.0,10.0,3.0,8.0,28856,29.0,,,,,,,2.0,,,,,54.0
12100241406243,121002414,6243,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Wednesday,2012-12-12T00:00:00.000,21:46,BAYVIEW,NONE,600 Block of MINNESOTA ST,-122.390565753138,37.7622810879309,POINT (-122.390565753138 37.7622810879309),55.0,2.0,9.0,26.0,10.0,3.0,8.0,28856,29.0,,,,,,14.0,1.0,,,,,55.0
9018724806153,90187248,6153,LARCENY/THEFT,GRAND THEFT FROM PERSON,Friday,2009-02-20T00:00:00.000,16:50,TARAVAL,NONE,100 Block of CAMBON DR,-122.474170989826,37.7166569724342,POINT (-122.474170989826 37.7166569724342),42.0,10.0,8.0,16.0,1.0,8.0,4.0,64,14.0,,,,,,,2.0,,,,,42.0
3137169609035,31371696,9035,BAD CHECKS,"CHECKS, NON-SUFFICIENT FUNDS (FELONY)",Friday,2003-10-31T00:00:00.000,12:00,TENDERLOIN,NOT PROSECUTED,100 Block of EDDY ST,-122.410157073911,37.7842973843312,POINT (-122.41015707391101 37.7842973843312),20.0,5.0,10.0,36.0,14.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
9108804104134,91088041,4134,ASSAULT,BATTERY,Thursday,2009-10-22T00:00:00.000,05:14,PARK,NONE,1600 Block of GROVE ST,-122.443795899939,37.7752430361844,POINT (-122.443795899939 37.7752430361844),24.0,7.0,11.0,18.0,15.0,5.0,11.0,29492,16.0,,,,,,,1.0,,,,,24.0
5010793507041,50107935,7041,VEHICLE THEFT,"VEHICLE, RECOVERED, AUTO",Thursday,2005-01-27T00:00:00.000,23:30,INGLESIDE,NONE,SAN JOSE AV / SENECA AV,-122.445856281088,37.721628294627,POINT (-122.445856281088 37.721628294627),80.0,9.0,1.0,28.0,9.0,7.0,6.0,28861,25.0,,,,,,,2.0,,,,,80.0
4113476371000,41134763,71000,NON-CRIMINAL,LOST PROPERTY,Thursday,2004-09-30T00:00:00.000,00:01,CENTRAL,NONE,300 Block of POWELL ST,-122.408384275542,37.7878271137225,POINT (-122.408384275542 37.7878271137225),19.0,6.0,3.0,36.0,5.0,1.0,10.0,28852,36.0,10.0,,12.0,,12.0,5.0,2.0,,,,,19.0
9055210209320,90552102,9320,FRAUD,"CREDIT CARD, THEFT BY USE OF",Friday,2009-02-27T00:00:00.000,00:01,RICHMOND,NONE,GEARY BL / 18TH AV,-122.477241022391,37.7804373318996,POINT (-122.477241022391 37.7804373318996),5.0,8.0,4.0,29.0,11.0,6.0,2.0,55,26.0,,,,,,,1.0,,,,,5.0
7060235710040,70602357,10040,EMBEZZLEMENT,"EMBEZZLEMENT, PETTY THEFT BY EMPLOYEE",Monday,2007-06-11T00:00:00.000,15:30,NORTHERN,NONE,1400 Block of GEARY BL,-122.426382820826,37.7853100311337,POINT (-122.426382820826 37.7853100311337),101.0,4.0,11.0,15.0,13.0,9.0,11.0,28858,13.0,,,,,,,2.0,,,,,101.0
10061435564085,100614355,64085,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,2010-07-04T00:00:00.000,15:30,TENDERLOIN,NOT PROSECUTED,200 Block of LEAVENWORTH ST,-122.414081138014,37.7832767266062,POINT (-122.41408113801401 37.7832767266062),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
5083222365010,50832223,65010,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Tuesday,2005-07-26T00:00:00.000,07:20,MISSION,"ARREST, BOOKED",17TH ST / FLORIDA ST,-122.411332885135,37.7642516851977,POINT (-122.411332885135 37.7642516851977),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859,19.0,,,,3.0,,,2.0,,,3.0,,53.0
5062732564070,50627325,64070,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Saturday,2005-06-04T00:00:00.000,23:20,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410135236377,37.7841889075267,POINT (-122.41013523637702 37.7841889075267),20.0,5.0,10.0,36.0,14.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
12088439006126,120884390,6126,LARCENY/THEFT,THEFT OF COMPUTERS OR CELL PHONES,Wednesday,2012-10-31T00:00:00.000,16:30,CENTRAL,NONE,0 Block of BATTERY ST,-122.399624527239,37.7910571693596,POINT (-122.39962452723901 37.7910571693596),108.0,6.0,3.0,8.0,4.0,1.0,10.0,28854,6.0,,,,,,,2.0,,,,,108.0
5005996606361,50059966,6361,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Sunday,2005-01-16T00:00:00.000,17:04,MISSION,"ARREST, BOOKED",2300 Block of 16TH ST,-122.409529913278,37.7657184395282,POINT (-122.40952991327799 37.7657184395282),53.0,3.0,9.0,20.0,8.0,4.0,8.0,28853,19.0,,,,3.0,,,2.0,,,3.0,,53.0
9041076004014,90410760,4014,ASSAULT,AGGRAVATED ASSAULT WITH BODILY FORCE,Monday,2009-04-20T00:00:00.000,03:00,SOUTHERN,"ARREST, BOOKED",600 Block of MISSION ST,-122.401692292616,37.7865888590763,POINT (-122.401692292616 37.7865888590763),32.0,1.0,10.0,8.0,12.0,2.0,9.0,28855,6.0,,,,,,4.0,1.0,,,,,32.0
6029383104013,60293831,4013,ASSAULT,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,Friday,2006-03-17T00:00:00.000,23:45,TENDERLOIN,NONE,EDDY ST / HYDE ST,-122.415885065788,37.7835160564153,POINT (-122.415885065788 37.7835160564153),20.0,5.0,10.0,36.0,7.0,10.0,9.0,28852,36.0,17.0,1.0,18.0,,18.0,6.0,2.0,1.0,1.0,,,20.0
11090365906302,110903659,6302,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Wednesday,2011-11-09T00:00:00.000,01:47,BAYVIEW,NONE,900 Block of CONNECTICUT ST,-122.397201937993,37.7535351242762,POINT (-122.397201937993 37.7535351242762),54.0,2.0,9.0,26.0,10.0,3.0,8.0,28856,29.0,,,,,,,2.0,,,,,54.0
13013764064020,130137640,64020,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Saturday,2013-02-16T00:00:00.000,19:53,SOUTHERN,NONE,1100 Block of MISSION ST,-122.412736707425,37.7777124404316,POINT (-122.412736707425 37.7777124404316),32.0,1.0,10.0,34.0,8.0,2.0,9.0,28853,34.0,24.0,1.0,6.0,1.0,6.0,7.0,2.0,1.0,1.0,1.0,,32.0
15102688219057,151026882,19057,ASSAULT,THREATS AGAINST LIFE,Wednesday,2015-11-25T00:00:00.000,20:05,MISSION,NONE,500 Block of SOUTH VAN NESS AV,-122.41747701285,37.764357751686,POINT (-122.41747701284999 37.764357751686),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,,53.0
8123694312120,81236943,12120,WEAPON LAWS,POSS OF PROHIBITED WEAPON,Tuesday,2008-11-18T00:00:00.000,22:43,RICHMOND,"ARREST, BOOKED",FULTON ST / 47TH AV,-122.507750131004,37.7714939969416,POINT (-122.50775013100402 37.7714939969416),9.0,8.0,4.0,12.0,11.0,6.0,2.0,55,8.0,,,,,,,1.0,,,,,9.0
12068320572000,120683205,72000,NON-CRIMINAL,FOUND PROPERTY,Friday,2012-08-24T00:00:00.000,09:00,SOUTHERN,NONE,800 Block of BRYANT ST,-122.403404791479,37.775420706711,POINT (-122.40340479147902 37.775420706711),32.0,1.0,10.0,34.0,14.0,2.0,9.0,28853,34.0,,,,,,,2.0,,,,,32.0
15100796719089,151007967,19089,OTHER OFFENSES,INCIDENT ON SCHOOL GROUNDS,Friday,2015-11-13T00:00:00.000,14:00,INGLESIDE,NONE,400 Block of RAYMOND AV,-122.412457953057,37.7147347356846,POINT (-122.41245795305699 37.7147347356846),75.0,9.0,9.0,19.0,9.0,7.0,8.0,309,18.0,,,,,,,2.0,,,,,75.0
6020250316621,60202503,16621,DRUG/NARCOTIC,POSSESSION OF BASE/ROCK COCAINE,Wednesday,2006-02-22T00:00:00.000,11:09,MISSION,"ARREST, BOOKED",2000 Block of MISSION ST,-122.41965834371,37.7642205603745,POINT (-122.41965834370998 37.7642205603745),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28859,19.0,12.0,,14.0,3.0,14.0,,2.0,,,3.0,,53.0
