pdid,incidntnum,incident_code,category,descript,dayofweek,date,time,pddistrict,resolution,address,x,y,location,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_yftq_j783,:@computed_region_p5aj_wyqh,:@computed_region_rxqg_mtj9,:@computed_region_bh8s_q3mv,:@computed_region_fyvs_ahh9,:@computed_region_9dfj_4gjx,:@computed_region_n4xg_c4py,:@computed_region_4isq_27mq,:@computed_region_fcz8_est8,:@computed_region_pigm_ib2e,:@computed_region_9jxd_iqea,:@computed_region_6pnf_4xz7,:@computed_region_6ezc_tdp2,:@computed_region_h4ep_8xdi,:@computed_region_nqbw_i6c3,:@computed_region_2dwj_jsy4,:@computed_region_jwn9_ihcz
15609704806244,156097048,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Tuesday,2015-04-21T00:00:00.000,21:00,NORTHERN,NONE,0 Block of RICO WY,-122.439377039453,37.8049265133237,POINT (-122.43937703945299 37.80492651332371),17.0,4.0,6.0,13.0,13.0,9.0,1.0,57,17.0,,,,,,,1.0,,,,,17.0
13611433306244,136114333,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,2013-07-03T00:00:00.000,18:45,INGLESIDE,NONE,3300 Block of MISSION ST,-122.421644478447,37.7429970144076,POINT (-122.421644478447 37.7429970144076),83.0,9.0,2.0,2.0,2.0,7.0,7.0,28859,2.0,,,,,,,1.0,,,,,83.0
8086895365016,80868953,65016,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Monday,2008-08-18T00:00:00.000,07:55,BAYVIEW,"ARREST, CITED",OAKDALE AV / INDUSTRIAL ST,-122.399686082806,37.739901780585,POINT (-122.399686082806 37.739901780585),87.0,2.0,9.0,1.0,10.0,3.0,8.0,58,1.0,,,,,,,2.0,,,,,87.0
15601317971000,156013179,71000,NON-CRIMINAL,LOST PROPERTY,Sunday,2015-01-04T00:00:00.000,18:00,SOUTHERN,NONE,MARKET ST / 4TH ST,-122.405832474482,37.7857446545609,POINT (-122.405832474482 37.7857446545609),32.0,5.0,3.0,8.0,5.0,2.0,10.0,28853,6.0,17.0,,18.0,,18.0,4.0,2.0,,,,35.0,32.0
15606653206244,156066532,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2015-03-16T00:00:00.000,18:00,NORTHERN,NONE,400 Block of HAYES ST,-122.423749669429,37.776729432919,POINT (-122.42374966942901 37.776729432919005),22.0,4.0,11.0,9.0,7.0,9.0,11.0,28852,10.0,,,,,,,1.0,,,,,22.0
5087198628160,50871986,28160,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,2005-08-04T00:00:00.000,12:00,TARAVAL,NONE,800 Block of CAPITOL AV,-122.459007287896,37.717858450682,POINT (-122.459007287896 37.717858450682),81.0,10.0,1.0,24.0,9.0,8.0,6.0,28861,24.0,,,,,,,2.0,,,,,81.0
7103396906111,71033969,6111,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Monday,2007-10-08T00:00:00.000,14:00,TENDERLOIN,NONE,200 Block of MCALLISTER ST,-122.415754575208,37.780719182394,POINT (-122.415754575208 37.780719182394),21.0,5.0,10.0,36.0,7.0,10.0,9.0,28852,36.0,,1.0,,1.0,,6.0,2.0,1.0,1.0,1.0,,21.0
15111532227090,151115322,27090,LARCENY/THEFT,"LOST PROPERTY, PETTY THEFT",Sunday,2015-12-27T00:00:00.000,21:48,MISSION,"ARREST, BOOKED",100 Block of 14TH ST,-122.417282382012,37.7684917389792,POINT (-122.417282382012 37.7684917389792),53.0,3.0,2.0,20.0,8.0,4.0,7.0,28853,19.0,12.0,1.0,14.0,3.0,14.0,,2.0,,,3.0,,53.0
11071985465015,110719854,65015,OTHER OFFENSES,TRAFFIC VIOLATION,Wednesday,2011-09-07T00:00:00.000,17:38,INGLESIDE,"ARREST, CITED",MISSION ST / COLLEGE AV,-122.424702079332,37.7353699090873,POINT (-122.42470207933201 37.7353699090873),61.0,9.0,2.0,2.0,2.0,7.0,7.0,28859,2.0,,,,,,,1.0,,,,,61.0
3092436707025,30924367,7025,VEHICLE THEFT,STOLEN TRUCK,Sunday,2003-08-03T00:00:00.000,17:30,PARK,NONE,DIVISADERO ST / DUBOCE AV,-122.436591458194,37.7690008715946,POINT (-122.43659145819402 37.7690008715946),112.0,7.0,5.0,3.0,15.0,5.0,5.0,29492,9.0,,,,,,,1.0,,,,,112.0
15603937906244,156039379,6244,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,2015-02-16T00:00:00.000,19:45,SOUTHERN,NONE,HOWARD ST / RAUSCH ST,-122.410507458268,37.7770931489525,POINT (-122.410507458268 37.7770931489525),32.0,1.0,10.0,34.0,8.0,2.0,9.0,28853,34.0,24.0,1.0,6.0,1.0,6.0,,2.0,1.0,1.0,1.0,,32.0
